Timestamp, pos x, pos y, pos z, ori x, ori y, ori z, ori w
1.5659686241594437e+18,4.424562e-02,1.878392e-01,7.981541e-02,-6.103121e-01,7.117473e-01,-2.723276e-01,-2.162695e-01
1.5659686241793866e+18,4.424562e-02,1.878392e-01,7.981541e-02,-6.103121e-01,7.117473e-01,-2.723276e-01,-2.162695e-01
1.5659686241938028e+18,4.423379e-02,1.879284e-01,7.967195e-02,-6.102441e-01,7.116475e-01,-2.725880e-01,-2.164616e-01
1.5659686242193905e+18,4.439840e-02,1.879201e-01,7.969257e-02,-6.101626e-01,7.117414e-01,-2.723455e-01,-2.166881e-01
1.5659686242393697e+18,4.439840e-02,1.879201e-01,7.969257e-02,-6.101626e-01,7.117414e-01,-2.723455e-01,-2.166881e-01
1.5659686242596984e+18,4.453981e-02,1.879580e-01,7.963780e-02,-6.094334e-01,7.123066e-01,-2.724503e-01,-2.167513e-01
1.5659686242712755e+18,4.471553e-02,1.880030e-01,7.957281e-02,-6.093008e-01,7.123496e-01,-2.723403e-01,-2.171204e-01
1.5659686242994058e+18,4.471553e-02,1.880030e-01,7.957281e-02,-6.093008e-01,7.123496e-01,-2.723403e-01,-2.171204e-01
1.5659686243193795e+18,4.465202e-02,1.879952e-01,7.958270e-02,-6.093417e-01,7.123252e-01,-2.724034e-01,-2.170070e-01
1.5659686243393833e+18,4.464853e-02,1.880428e-01,7.950620e-02,-6.093037e-01,7.122733e-01,-2.725387e-01,-2.171135e-01
1.565968624359461e+18,4.464853e-02,1.880428e-01,7.950620e-02,-6.093037e-01,7.122733e-01,-2.725387e-01,-2.171135e-01
1.5659686243794163e+18,4.492660e-02,1.881668e-01,7.931800e-02,-6.096704e-01,7.117540e-01,-2.723201e-01,-2.180599e-01
1.5659686243994317e+18,4.492660e-02,1.881668e-01,7.931800e-02,-6.096704e-01,7.117540e-01,-2.723201e-01,-2.180599e-01
1.5659686244193948e+18,4.503134e-02,1.881846e-01,7.929342e-02,-6.095986e-01,7.117890e-01,-2.722298e-01,-2.182588e-01
1.5659686244395343e+18,4.492062e-02,1.882200e-01,7.923202e-02,-6.096287e-01,7.116948e-01,-2.724746e-01,-2.181765e-01
1.565968624459431e+18,4.499411e-02,1.882941e-01,7.911547e-02,-6.095262e-01,7.116544e-01,-2.725809e-01,-2.184614e-01
1.5659686244794132e+18,4.499411e-02,1.882941e-01,7.911547e-02,-6.095262e-01,7.116544e-01,-2.725809e-01,-2.184614e-01
1.565968624499377e+18,4.482482e-02,1.882792e-01,7.913282e-02,-6.096307e-01,7.115830e-01,-2.727650e-01,-2.181727e-01
1.5659686245193843e+18,4.502180e-02,1.882920e-01,7.911988e-02,-6.095130e-01,7.116709e-01,-2.725384e-01,-2.184980e-01
1.5659686245319416e+18,4.502180e-02,1.882920e-01,7.911988e-02,-6.095130e-01,7.116709e-01,-2.725384e-01,-2.184980e-01
1.5659686245594053e+18,4.515464e-02,1.882559e-01,7.918315e-02,-6.094713e-01,7.117772e-01,-2.722624e-01,-2.186119e-01
1.565968624579386e+18,4.515464e-02,1.882559e-01,7.918315e-02,-6.094713e-01,7.117772e-01,-2.722624e-01,-2.186119e-01
1.5659686245995507e+18,4.511871e-02,1.882514e-01,7.918908e-02,-6.088733e-01,7.122951e-01,-2.724883e-01,-2.183096e-01
1.5659686246193984e+18,4.511871e-02,1.882514e-01,7.918908e-02,-6.088733e-01,7.122951e-01,-2.724883e-01,-2.183096e-01
1.5659686246394179e+18,4.506759e-02,1.882646e-01,7.916580e-02,-6.088899e-01,7.122549e-01,-2.725927e-01,-2.182642e-01
1.5659686246594504e+18,4.506759e-02,1.882646e-01,7.916580e-02,-6.088899e-01,7.122549e-01,-2.725927e-01,-2.182642e-01
1.5659686246708933e+18,4.529335e-02,1.882506e-01,7.919690e-02,-6.094004e-01,7.118539e-01,-2.720636e-01,-2.188073e-01
1.5659686246993917e+18,4.529335e-02,1.882506e-01,7.919690e-02,-6.094004e-01,7.118539e-01,-2.720636e-01,-2.188073e-01
1.56596862471945e+18,4.565919e-02,1.883283e-01,7.908432e-02,-6.091349e-01,7.119590e-01,-2.717927e-01,-2.195398e-01
1.5659686247393764e+18,4.578198e-02,1.883718e-01,7.901820e-02,-6.090307e-01,7.119759e-01,-2.717500e-01,-2.198268e-01
1.5659686247593782e+18,4.578198e-02,1.883718e-01,7.901820e-02,-6.090307e-01,7.119759e-01,-2.717500e-01,-2.198268e-01
1.56596862477945e+18,4.601632e-02,1.884499e-01,7.889947e-02,-6.088357e-01,7.120129e-01,-2.716555e-01,-2.203633e-01
1.5659686247994007e+18,4.601632e-02,1.884499e-01,7.889947e-02,-6.088357e-01,7.120129e-01,-2.716555e-01,-2.203633e-01
1.5659686248195564e+18,4.661143e-02,1.885595e-01,7.873898e-02,-6.084139e-01,7.121991e-01,-2.711729e-01,-2.215181e-01
1.565968624839505e+18,4.661143e-02,1.885595e-01,7.873898e-02,-6.084139e-01,7.121991e-01,-2.711729e-01,-2.215181e-01
1.5659686248595476e+18,4.722087e-02,1.886981e-01,7.852876e-02,-6.079562e-01,7.123602e-01,-2.707546e-01,-2.227648e-01
1.5659686248794145e+18,4.758593e-02,1.886691e-01,7.858316e-02,-6.077779e-01,7.125736e-01,-2.701950e-01,-2.232478e-01
1.56596862489939e+18,4.758593e-02,1.886691e-01,7.858316e-02,-6.077779e-01,7.125736e-01,-2.701950e-01,-2.232478e-01
1.56596862491971e+18,4.771855e-02,1.886437e-01,7.862692e-02,-6.077260e-01,7.126665e-01,-2.699506e-01,-2.233881e-01
1.5659686249393677e+18,4.756902e-02,1.885960e-01,7.870147e-02,-6.078508e-01,7.126419e-01,-2.700146e-01,-2.230494e-01
1.5659686249593608e+18,4.756902e-02,1.885960e-01,7.870147e-02,-6.078508e-01,7.126419e-01,-2.700146e-01,-2.230494e-01
1.5659686249793539e+18,4.724209e-02,1.888476e-01,7.828619e-02,-6.078147e-01,7.122131e-01,-2.711412e-01,-2.231507e-01
1.5659686250018673e+18,4.706601e-02,1.888289e-01,7.831276e-02,-6.079290e-01,7.121443e-01,-2.713207e-01,-2.228406e-01
1.5659686250193633e+18,4.697213e-02,1.887986e-01,7.835981e-02,-6.080075e-01,7.121289e-01,-2.713602e-01,-2.226274e-01
1.5659686250395187e+18,4.697213e-02,1.887986e-01,7.835981e-02,-6.080075e-01,7.121289e-01,-2.713602e-01,-2.226274e-01
1.5659686250521183e+18,4.680072e-02,1.889280e-01,7.814490e-02,-6.079904e-01,7.119052e-01,-2.719450e-01,-2.226758e-01
1.5659686250710943e+18,4.680072e-02,1.889280e-01,7.814490e-02,-6.079904e-01,7.119052e-01,-2.719450e-01,-2.226758e-01
1.5659686250993846e+18,4.719149e-02,1.887586e-01,7.842982e-02,-6.085415e-01,7.117508e-01,-2.707663e-01,-2.231000e-01
1.565968625111284e+18,4.738366e-02,1.888279e-01,7.832127e-02,-6.083743e-01,7.117744e-01,-2.707056e-01,-2.235540e-01
1.565968625130803e+18,4.746709e-02,1.888488e-01,7.828893e-02,-6.083095e-01,7.117943e-01,-2.706539e-01,-2.237294e-01
1.5659686251593828e+18,4.722367e-02,1.887943e-01,7.837250e-02,-6.084926e-01,7.117294e-01,-2.708229e-01,-2.232331e-01
1.5659686251707374e+18,4.683621e-02,1.887870e-01,7.837553e-02,-6.080931e-01,7.120726e-01,-2.715067e-01,-2.223948e-01
1.5659686251936914e+18,4.683621e-02,1.887870e-01,7.837553e-02,-6.080931e-01,7.120726e-01,-2.715067e-01,-2.223948e-01
1.5659686252193674e+18,4.657991e-02,1.888103e-01,7.833099e-02,-6.082150e-01,7.119182e-01,-2.719090e-01,-2.220640e-01
1.565968625239402e+18,4.656858e-02,1.887984e-01,7.835002e-02,-6.082315e-01,7.119251e-01,-2.718910e-01,-2.220188e-01
1.5659686252596974e+18,4.656858e-02,1.887984e-01,7.835002e-02,-6.082315e-01,7.119251e-01,-2.718910e-01,-2.220188e-01
1.5659686252794127e+18,4.666830e-02,1.886039e-01,7.866847e-02,-6.089655e-01,7.116499e-01,-2.710273e-01,-2.219453e-01
1.565968625299389e+18,4.666830e-02,1.886039e-01,7.866847e-02,-6.089655e-01,7.116499e-01,-2.710273e-01,-2.219453e-01
1.5659686253194655e+18,4.677894e-02,1.886242e-01,7.863839e-02,-6.088868e-01,7.116844e-01,-2.709375e-01,-2.221600e-01
1.565968625339804e+18,4.677289e-02,1.886501e-01,7.859634e-02,-6.088678e-01,7.116542e-01,-2.710169e-01,-2.222120e-01
1.565968625359744e+18,4.677289e-02,1.886501e-01,7.859634e-02,-6.088678e-01,7.116542e-01,-2.710169e-01,-2.222120e-01
1.5659686253707139e+18,4.691798e-02,1.885535e-01,7.875636e-02,-6.088708e-01,7.118290e-01,-2.705588e-01,-2.222022e-01
1.5659686253993912e+18,4.691798e-02,1.885535e-01,7.875636e-02,-6.088708e-01,7.118290e-01,-2.705588e-01,-2.222022e-01
1.5659686254193846e+18,4.691923e-02,1.883922e-01,7.901743e-02,-6.090091e-01,7.119989e-01,-2.701115e-01,-2.218228e-01
1.5659686254309783e+18,4.691923e-02,1.883922e-01,7.901743e-02,-6.090091e-01,7.119989e-01,-2.701115e-01,-2.218228e-01
1.5659686254593787e+18,4.654263e-02,1.882265e-01,7.927505e-02,-6.093586e-01,7.119824e-01,-2.701517e-01,-2.208648e-01
1.565968625479517e+18,4.654263e-02,1.882265e-01,7.927505e-02,-6.093586e-01,7.119824e-01,-2.701517e-01,-2.208648e-01
1.5659686254993784e+18,4.701243e-02,1.884450e-01,7.893421e-02,-6.089121e-01,7.119904e-01,-2.701345e-01,-2.220881e-01
1.5659686255194266e+18,4.701243e-02,1.884450e-01,7.893421e-02,-6.089121e-01,7.119904e-01,-2.701345e-01,-2.220881e-01
1.565968625530973e+18,5.031737e-02,1.889804e-01,7.809892e-02,-6.065804e-01,7.130626e-01,-2.673032e-01,-2.283659e-01
1.5659686255595082e+18,5.031737e-02,1.889804e-01,7.809892e-02,-6.065804e-01,7.130626e-01,-2.673032e-01,-2.283659e-01
1.5659686255793997e+18,5.248882e-02,1.891913e-01,7.773025e-02,-6.057534e-01,7.133543e-01,-2.648940e-01,-2.324212e-01
1.565968625599373e+18,5.272174e-02,1.891743e-01,7.775342e-02,-6.056323e-01,7.134820e-01,-2.645482e-01,-2.327386e-01
1.5659686256193705e+18,5.272174e-02,1.891743e-01,7.775342e-02,-6.056323e-01,7.134820e-01,-2.645482e-01,-2.327386e-01
1.5659686256395917e+18,5.209657e-02,1.891837e-01,7.774984e-02,-6.059899e-01,7.131762e-01,-2.653756e-01,-2.318010e-01
1.5659686256510382e+18,5.209657e-02,1.891837e-01,7.774984e-02,-6.059899e-01,7.131762e-01,-2.653756e-01,-2.318010e-01
1.5659686256793805e+18,5.216893e-02,1.890524e-01,7.796331e-02,-6.048206e-01,7.144034e-01,-2.653204e-01,-2.311382e-01
1.565968625699384e+18,5.299173e-02,1.888735e-01,7.823858e-02,-6.045000e-01,7.149752e-01,-2.637697e-01,-2.319822e-01
1.565968625711792e+18,5.299173e-02,1.888735e-01,7.823858e-02,-6.045000e-01,7.149752e-01,-2.637697e-01,-2.319822e-01
1.5659686257393905e+18,5.324128e-02,1.884879e-01,7.885846e-02,-6.047009e-01,7.154861e-01,-2.623788e-01,-2.314604e-01
1.5659686257593582e+18,5.324128e-02,1.884879e-01,7.885846e-02,-6.047009e-01,7.154861e-01,-2.623788e-01,-2.314604e-01
1.5659686257707256e+18,5.084617e-02,1.883939e-01,7.904848e-02,-6.074201e-01,7.133947e-01,-2.647932e-01,-2.280208e-01
1.5659686257995172e+18,5.084617e-02,1.883939e-01,7.904848e-02,-6.074201e-01,7.133947e-01,-2.647932e-01,-2.280208e-01
1.565968625819421e+18,4.812548e-02,1.881468e-01,7.943601e-02,-6.091724e-01,7.123244e-01,-2.676553e-01,-2.233013e-01
1.565968625831091e+18,4.812548e-02,1.881468e-01,7.943601e-02,-6.091724e-01,7.123244e-01,-2.676553e-01,-2.233013e-01
1.5659686258593772e+18,4.643440e-02,1.877899e-01,7.997278e-02,-6.104103e-01,7.118496e-01,-2.689035e-01,-2.199098e-01
1.5659686258793984e+18,4.643440e-02,1.877899e-01,7.997278e-02,-6.104103e-01,7.118496e-01,-2.689035e-01,-2.199098e-01
1.5659686258793984e+18,4.409802e-02,1.870611e-01,8.104639e-02,-6.122755e-01,7.114133e-01,-2.700264e-01,-2.146987e-01
1.5659686259193692e+18,4.409802e-02,1.870611e-01,8.104639e-02,-6.122755e-01,7.114133e-01,-2.700264e-01,-2.146987e-01
1.56596862593937e+18,4.409802e-02,1.870611e-01,8.104639e-02,-6.122755e-01,7.114133e-01,-2.700264e-01,-2.146987e-01
1.565968625956755e+18,3.939811e-02,1.861647e-01,8.215927e-02,-6.154234e-01,7.098643e-01,-2.739710e-01,-2.056372e-01
1.5659686259794232e+18,3.856895e-02,1.859747e-01,8.238623e-02,-6.159866e-01,7.096123e-01,-2.745990e-01,-2.039761e-01
1.5659686259993933e+18,3.655749e-02,1.854790e-01,8.296632e-02,-6.173571e-01,7.090228e-01,-2.760523e-01,-1.998800e-01
1.5659686260193997e+18,3.655749e-02,1.854790e-01,8.296632e-02,-6.173571e-01,7.090228e-01,-2.760523e-01,-1.998800e-01
1.5659686260318287e+18,3.408676e-02,1.846919e-01,8.390442e-02,-6.191267e-01,7.084560e-01,-2.774097e-01,-1.944637e-01
1.5659686260594076e+18,3.408676e-02,1.846919e-01,8.390442e-02,-6.191267e-01,7.084560e-01,-2.774097e-01,-1.944637e-01
1.565968626079432e+18,3.078667e-02,1.843499e-01,8.399405e-02,-6.215260e-01,7.063702e-01,-2.810060e-01,-1.891617e-01
1.5659686260946941e+18,2.922838e-02,1.839809e-01,8.432341e-02,-6.224913e-01,7.058371e-01,-2.822633e-01,-1.860804e-01
1.5659686261194724e+18,2.922838e-02,1.839809e-01,8.432341e-02,-6.224913e-01,7.058371e-01,-2.822633e-01,-1.860804e-01
1.5659686261394048e+18,2.722958e-02,1.833977e-01,8.488279e-02,-6.237786e-01,7.052509e-01,-2.836150e-01,-1.818899e-01
1.565968626151022e+18,2.722958e-02,1.833977e-01,8.488279e-02,-6.237786e-01,7.052509e-01,-2.836150e-01,-1.818899e-01
1.56596862617936e+18,2.574389e-02,1.828359e-01,8.546860e-02,-6.247996e-01,7.049370e-01,-2.843064e-01,-1.784911e-01
1.5659686261993848e+18,2.574389e-02,1.828359e-01,8.546860e-02,-6.247996e-01,7.049370e-01,-2.843064e-01,-1.784911e-01
1.5659686262193787e+18,2.304401e-02,1.820429e-01,8.614168e-02,-6.264582e-01,7.040989e-01,-2.862026e-01,-1.728669e-01
1.5659686262395812e+18,2.216890e-02,1.817833e-01,8.635052e-02,-6.269856e-01,7.038221e-01,-2.868226e-01,-1.710448e-01
1.5659686262596593e+18,2.216890e-02,1.817833e-01,8.635052e-02,-6.269856e-01,7.038221e-01,-2.868226e-01,-1.710448e-01
1.5659686262794e+18,2.070648e-02,1.814232e-01,8.657644e-02,-6.284222e-01,7.027251e-01,-2.879148e-01,-1.684281e-01
1.5659686262993787e+18,1.951949e-02,1.810412e-01,8.687936e-02,-6.291341e-01,7.023657e-01,-2.887031e-01,-1.659011e-01
1.565968626319384e+18,1.851816e-02,1.808978e-01,8.686328e-02,-6.296192e-01,7.018679e-01,-2.898350e-01,-1.641853e-01
1.5659686263393976e+18,1.851816e-02,1.808978e-01,8.686328e-02,-6.296192e-01,7.018679e-01,-2.898350e-01,-1.641853e-01
1.5659686263593695e+18,1.740911e-02,1.807233e-01,8.685966e-02,-6.301599e-01,7.013262e-01,-2.910563e-01,-1.622539e-01
1.565968626379508e+18,1.740911e-02,1.807233e-01,8.685966e-02,-6.301599e-01,7.013262e-01,-2.910563e-01,-1.622539e-01
1.5659686263993792e+18,1.709467e-02,1.807031e-01,8.681413e-02,-6.302948e-01,7.011402e-01,-2.914788e-01,-1.617745e-01
1.565968626419399e+18,1.662999e-02,1.806854e-01,8.672752e-02,-6.304862e-01,7.008511e-01,-2.921357e-01,-1.610951e-01
1.5659686264313859e+18,1.627329e-02,1.807116e-01,8.660154e-02,-6.306092e-01,7.005855e-01,-2.927429e-01,-1.606661e-01
1.565968626459406e+18,1.626792e-02,1.807380e-01,8.656133e-02,-6.305957e-01,7.005536e-01,-2.928188e-01,-1.607198e-01
1.56596862647975e+18,1.626792e-02,1.807380e-01,8.656133e-02,-6.305957e-01,7.005536e-01,-2.928188e-01,-1.607198e-01
1.565968626493818e+18,1.626228e-02,1.812190e-01,8.585027e-02,-6.303133e-01,7.000317e-01,-2.940637e-01,-1.618252e-01
1.5659686265193682e+18,1.640310e-02,1.813732e-01,8.565646e-02,-6.301663e-01,6.999591e-01,-2.942479e-01,-1.623759e-01
1.5659686265393684e+18,1.640310e-02,1.813732e-01,8.565646e-02,-6.301663e-01,6.999591e-01,-2.942479e-01,-1.623759e-01
1.5659686265507274e+18,1.646922e-02,1.820063e-01,8.472835e-02,-6.297584e-01,6.993128e-01,-2.957857e-01,-1.639414e-01
1.565968626579397e+18,1.649246e-02,1.819380e-01,8.483655e-02,-6.297908e-01,6.994034e-01,-2.955732e-01,-1.638134e-01
1.5659686265993864e+18,1.660993e-02,1.824004e-01,8.417073e-02,-6.294620e-01,6.989739e-01,-2.965968e-01,-1.650560e-01
1.5659686266196012e+18,1.660993e-02,1.824004e-01,8.417073e-02,-6.294620e-01,6.989739e-01,-2.965968e-01,-1.650560e-01
1.5659686266397386e+18,1.752128e-02,1.832673e-01,8.307942e-02,-6.285581e-01,6.986277e-01,-2.974830e-01,-1.683389e-01
1.5659686266593656e+18,1.752128e-02,1.832673e-01,8.307942e-02,-6.285581e-01,6.986277e-01,-2.974830e-01,-1.683389e-01
1.5659686266793997e+18,1.805527e-02,1.836417e-01,8.263555e-02,-6.274944e-01,6.991175e-01,-2.978086e-01,-1.696926e-01
1.5659686266994173e+18,1.805527e-02,1.836417e-01,8.263555e-02,-6.274944e-01,6.991175e-01,-2.978086e-01,-1.696926e-01
1.56596862671939e+18,1.936921e-02,1.843613e-01,8.183616e-02,-6.264896e-01,6.991915e-01,-2.977338e-01,-1.731952e-01
1.565968626739382e+18,1.936921e-02,1.843613e-01,8.183616e-02,-6.264896e-01,6.991915e-01,-2.977338e-01,-1.731952e-01
1.565968626759374e+18,2.043716e-02,1.851101e-01,8.091393e-02,-6.255460e-01,6.990573e-01,-2.981262e-01,-1.764421e-01
1.5659686267793833e+18,2.106042e-02,1.854549e-01,8.051180e-02,-6.244386e-01,6.996249e-01,-2.982730e-01,-1.778616e-01
1.565968626799385e+18,2.106042e-02,1.854549e-01,8.051180e-02,-6.244386e-01,6.996249e-01,-2.982730e-01,-1.778616e-01
1.5659686268193825e+18,2.261754e-02,1.860442e-01,7.991728e-02,-6.233639e-01,6.999808e-01,-2.975437e-01,-1.814171e-01
1.565968626839584e+18,2.261754e-02,1.860442e-01,7.991728e-02,-6.233639e-01,6.999808e-01,-2.975437e-01,-1.814171e-01
1.5659686268594524e+18,2.382826e-02,1.865430e-01,7.937371e-02,-6.224834e-01,7.002018e-01,-2.971023e-01,-1.842880e-01
1.565968626879376e+18,2.460714e-02,1.868381e-01,7.905692e-02,-6.219274e-01,7.003690e-01,-2.967569e-01,-1.860777e-01
1.5659686268994092e+18,2.460714e-02,1.868381e-01,7.905692e-02,-6.219274e-01,7.003690e-01,-2.967569e-01,-1.860777e-01
1.565968626919416e+18,2.738331e-02,1.874790e-01,7.854349e-02,-6.202043e-01,7.014105e-01,-2.944508e-01,-1.914906e-01
1.565968626939449e+18,2.852629e-02,1.877844e-01,7.824583e-02,-6.194475e-01,7.017794e-01,-2.936327e-01,-1.938305e-01
1.5659686269593802e+18,2.852629e-02,1.877844e-01,7.824583e-02,-6.194475e-01,7.017794e-01,-2.936327e-01,-1.938305e-01
1.5659686269793623e+18,3.042414e-02,1.883784e-01,7.758399e-02,-6.181007e-01,7.022765e-01,-2.925380e-01,-1.979411e-01
1.5659686269993987e+18,3.160867e-02,1.887170e-01,7.720622e-02,-6.172690e-01,7.026137e-01,-2.917829e-01,-2.004388e-01
1.5659686270194447e+18,3.160867e-02,1.887170e-01,7.720622e-02,-6.172690e-01,7.026137e-01,-2.917829e-01,-2.004388e-01
1.5659686270394191e+18,3.431431e-02,1.894899e-01,7.629467e-02,-6.153236e-01,7.033554e-01,-2.901051e-01,-2.061722e-01
1.565968627059604e+18,3.431431e-02,1.894899e-01,7.629467e-02,-6.153236e-01,7.033554e-01,-2.901051e-01,-2.061722e-01
1.565968627079393e+18,3.731992e-02,1.902451e-01,7.537383e-02,-6.125584e-01,7.047858e-01,-2.882161e-01,-2.120862e-01
1.5659686270950426e+18,3.873581e-02,1.905509e-01,7.499510e-02,-6.115613e-01,7.052469e-01,-2.871290e-01,-2.148872e-01
1.5659686271197317e+18,3.952488e-02,1.906333e-01,7.492493e-02,-6.110749e-01,7.056001e-01,-2.862818e-01,-2.162375e-01
1.565968627133125e+18,4.328580e-02,1.908993e-01,7.473451e-02,-6.088162e-01,7.073761e-01,-2.819485e-01,-2.224115e-01
1.5659686271593984e+18,4.328580e-02,1.908993e-01,7.473451e-02,-6.088162e-01,7.073761e-01,-2.819485e-01,-2.224115e-01
1.56596862717943e+18,5.116368e-02,1.914308e-01,7.400759e-02,-6.038326e-01,7.108493e-01,-2.731317e-01,-2.355390e-01
1.5659686271936684e+18,5.547331e-02,1.918130e-01,7.323755e-02,-6.008483e-01,7.124963e-01,-2.687669e-01,-2.430942e-01
1.5659686272193723e+18,5.779265e-02,1.920252e-01,7.274679e-02,-5.991807e-01,7.133325e-01,-2.664970e-01,-2.472217e-01
1.5659686272395963e+18,5.779265e-02,1.920252e-01,7.274679e-02,-5.991807e-01,7.133325e-01,-2.664970e-01,-2.472217e-01
1.565968627260086e+18,6.626790e-02,1.926833e-01,7.076118e-02,-5.928607e-01,7.162619e-01,-2.582311e-01,-2.623008e-01
1.56596862727943e+18,6.777570e-02,1.930070e-01,6.997545e-02,-5.920737e-01,7.160041e-01,-2.572077e-01,-2.657649e-01
1.565968627299362e+18,7.083178e-02,1.928633e-01,6.973859e-02,-5.900417e-01,7.173463e-01,-2.532714e-01,-2.704044e-01
1.5659686273106908e+18,7.083178e-02,1.928633e-01,6.973859e-02,-5.900417e-01,7.173463e-01,-2.532714e-01,-2.704044e-01
1.5659686273307354e+18,7.363217e-02,1.926414e-01,6.961265e-02,-5.882299e-01,7.186200e-01,-2.494536e-01,-2.744882e-01
1.565968627359404e+18,7.363217e-02,1.926414e-01,6.961265e-02,-5.882299e-01,7.186200e-01,-2.494536e-01,-2.744882e-01
1.5659686273720138e+18,7.721575e-02,1.912938e-01,7.122807e-02,-5.851801e-01,7.227870e-01,-2.421882e-01,-2.765649e-01
1.5659686273994237e+18,7.721575e-02,1.912938e-01,7.122807e-02,-5.851801e-01,7.227870e-01,-2.421882e-01,-2.765649e-01
1.565968627419611e+18,7.849534e-02,1.894718e-01,7.406274e-02,-5.862540e-01,7.249853e-01,-2.354133e-01,-2.743777e-01
1.5659686274395482e+18,7.845271e-02,1.884760e-01,7.573864e-02,-5.873749e-01,7.259044e-01,-2.325683e-01,-2.719661e-01
1.5659686274594058e+18,7.845271e-02,1.884760e-01,7.573864e-02,-5.873749e-01,7.259044e-01,-2.325683e-01,-2.719661e-01
1.5659686274793649e+18,7.674210e-02,1.870214e-01,7.848736e-02,-5.920697e-01,7.251239e-01,-2.296188e-01,-2.663154e-01
1.5659686274993882e+18,7.674210e-02,1.870214e-01,7.848736e-02,-5.920697e-01,7.251239e-01,-2.296188e-01,-2.663154e-01
1.565968627519432e+18,7.489456e-02,1.848288e-01,8.231576e-02,-5.955791e-01,7.264255e-01,-2.256225e-01,-2.582364e-01
1.5659686275393628e+18,7.378714e-02,1.835355e-01,8.449719e-02,-5.975751e-01,7.271446e-01,-2.233828e-01,-2.535053e-01
1.5659686275593871e+18,7.378714e-02,1.835355e-01,8.449719e-02,-5.975751e-01,7.271446e-01,-2.233828e-01,-2.535053e-01
1.5659686275711913e+18,7.131658e-02,1.811841e-01,8.839297e-02,-5.981615e-01,7.308411e-01,-2.210869e-01,-2.432998e-01
1.565968627599402e+18,7.131658e-02,1.811841e-01,8.839297e-02,-5.981615e-01,7.308411e-01,-2.210869e-01,-2.432998e-01
1.565968627619375e+18,7.004478e-02,1.783125e-01,9.266193e-02,-6.014058e-01,7.326452e-01,-2.151281e-01,-2.350787e-01
1.565968627639578e+18,7.004478e-02,1.783125e-01,9.266193e-02,-6.014058e-01,7.326452e-01,-2.151281e-01,-2.350787e-01
1.5659686276594542e+18,6.841955e-02,1.756372e-01,9.652269e-02,-6.045224e-01,7.340752e-01,-2.103122e-01,-2.268371e-01
1.565968627679569e+18,6.727391e-02,1.747078e-01,9.789384e-02,-6.052606e-01,7.348867e-01,-2.095916e-01,-2.228732e-01
1.5659686276993623e+18,6.595610e-02,1.734391e-01,9.969579e-02,-6.069534e-01,7.353388e-01,-2.080818e-01,-2.181430e-01
1.5659686277130202e+18,6.595610e-02,1.734391e-01,9.969579e-02,-6.069534e-01,7.353388e-01,-2.080818e-01,-2.181430e-01
1.565968627739388e+18,6.411849e-02,1.717353e-01,1.020539e-01,-6.091854e-01,7.358939e-01,-2.062147e-01,-2.117282e-01
1.5659686277593833e+18,6.411849e-02,1.717353e-01,1.020539e-01,-6.091854e-01,7.358939e-01,-2.062147e-01,-2.117282e-01
1.5659686277793958e+18,6.166528e-02,1.690530e-01,1.055797e-01,-6.116503e-01,7.373863e-01,-2.030622e-01,-2.022649e-01
1.5659686278009062e+18,6.066700e-02,1.681018e-01,1.067995e-01,-6.127730e-01,7.376667e-01,-2.020847e-01,-1.987934e-01
1.565968627819428e+18,5.961550e-02,1.671590e-01,1.079913e-01,-6.138922e-01,7.379151e-01,-2.012176e-01,-1.952667e-01
1.565968627839429e+18,5.961550e-02,1.671590e-01,1.079913e-01,-6.138922e-01,7.379151e-01,-2.012176e-01,-1.952667e-01
1.565968627854178e+18,5.789375e-02,1.654655e-01,1.100701e-01,-6.157593e-01,7.383973e-01,-1.995007e-01,-1.892337e-01
1.5659686278793828e+18,5.727574e-02,1.647404e-01,1.109356e-01,-6.171240e-01,7.380984e-01,-1.984683e-01,-1.870268e-01
1.5659686278994022e+18,5.727574e-02,1.647404e-01,1.109356e-01,-6.171240e-01,7.380984e-01,-1.984683e-01,-1.870268e-01
1.5659686279197686e+18,5.519461e-02,1.628691e-01,1.131384e-01,-6.191531e-01,7.385285e-01,-1.969140e-01,-1.801386e-01
