Timestamp, vel x, vel y, vel z
1.5659686474113254e+18,2.067645311356e+00,6.463666558266e-01,-1.898460388184e-01
1.5659686474347507e+18,2.049048185349e+00,6.501899361610e-01,-2.015210688114e-01
1.56596864745158e+18,2.036523580551e+00,6.524135470390e-01,-2.057910263538e-01
1.5659686474707884e+18,2.027611494064e+00,6.591905355453e-01,-2.048221826553e-01
1.565968647493485e+18,2.016716718674e+00,6.655117273331e-01,-2.034603953362e-01
1.5659686475108378e+18,2.001459836960e+00,6.708720922470e-01,-2.016713321209e-01
1.565968647530862e+18,1.982261776924e+00,6.767876148224e-01,-2.021066546440e-01
1.565968647550814e+18,1.959702610970e+00,6.796766519547e-01,-2.022912502289e-01
1.565968647570821e+18,1.936133146286e+00,6.797077059746e-01,-2.008484899998e-01
1.5659686475935086e+18,1.912599086761e+00,6.751705408096e-01,-1.936362385750e-01
1.565968647610846e+18,1.887967467308e+00,6.685526371002e-01,-1.889129877090e-01
1.5659686476308232e+18,1.861087799072e+00,6.635830998421e-01,-1.903135925531e-01
1.5659686476573233e+18,1.836407899857e+00,6.608003973961e-01,-1.877241432667e-01
1.565968647670793e+18,1.814139366150e+00,6.571404933929e-01,-1.824795156717e-01
1.565968647693545e+18,1.790002703667e+00,6.528061032295e-01,-1.795771270990e-01
1.565968647710777e+18,1.764681577682e+00,6.497996449471e-01,-1.748416721821e-01
1.5659686477309133e+18,1.735779285431e+00,6.434679627419e-01,-1.713279187679e-01
1.5659686477508744e+18,1.705218195915e+00,6.361389756203e-01,-1.699782609940e-01
1.5659686477709038e+18,1.672443389893e+00,6.248869299889e-01,-1.642303168774e-01
1.5659686477935145e+18,1.634158492088e+00,6.154272556305e-01,-1.631387919188e-01
1.56596864781088e+18,1.597538232803e+00,6.064770817757e-01,-1.563910990953e-01
1.565968647830787e+18,1.568067908287e+00,5.995611548424e-01,-1.511453837156e-01
1.5659686478516045e+18,1.534004211426e+00,5.905050039291e-01,-1.469258964062e-01
1.565968647870863e+18,1.502021431923e+00,5.836198329926e-01,-1.439521461725e-01
1.565968647893723e+18,1.469011545181e+00,5.736361145973e-01,-1.306778788567e-01
1.5659686479107794e+18,1.436659693718e+00,5.639067888260e-01,-1.246237978339e-01
1.5659686479308826e+18,1.402274370193e+00,5.516657829285e-01,-1.239526569843e-01
1.565968647950803e+18,1.369253396988e+00,5.376266241074e-01,-1.174878627062e-01
1.5659686479708385e+18,1.336443901062e+00,5.218424797058e-01,-1.140463724732e-01
1.5659686479936087e+18,1.302175521851e+00,5.057557821274e-01,-1.105542182922e-01
1.565968648013209e+18,1.265883207321e+00,4.928324222565e-01,-1.037044078112e-01
1.5659686480307686e+18,1.230689764023e+00,4.795985519886e-01,-9.435424208641e-02
1.565968648051871e+18,1.194570422173e+00,4.688370525837e-01,-8.900711685419e-02
1.5659686480768271e+18,1.161293983459e+00,4.592772722244e-01,-8.089429140091e-02
1.5659686480934973e+18,1.128805160522e+00,4.521617293358e-01,-6.989018619061e-02
1.565968648110864e+18,1.093895792961e+00,4.412344396114e-01,-6.203094124794e-02
1.5659686481308634e+18,1.058453321457e+00,4.252321422100e-01,-5.449395626783e-02
1.565968648150837e+18,1.022459506989e+00,4.060243964195e-01,-4.709524661303e-02
1.5659686481708204e+18,9.862471222878e-01,3.893790245056e-01,-3.765894472599e-02
1.5659686481940598e+18,9.506316781044e-01,3.736869692802e-01,-2.815648913383e-02
1.565968648210819e+18,9.158187508583e-01,3.586919903755e-01,-1.851396262646e-02
1.5659686482307973e+18,8.840538859367e-01,3.413939774036e-01,-9.504109621048e-03
1.565968648251629e+18,8.540500998497e-01,3.257478475571e-01,-6.866127252579e-03
1.5659686482708413e+18,8.257825970650e-01,3.116274774075e-01,-5.386307835579e-03
1.5659686482934915e+18,7.951321005821e-01,2.962695658207e-01,2.272576093674e-04
1.565968648311197e+18,7.658810615540e-01,2.806932330132e-01,6.960511207581e-03
1.5659686483308157e+18,7.323139905930e-01,2.646426558495e-01,1.047199219465e-02
1.5659686483510815e+18,7.008510828018e-01,2.501460909843e-01,1.374148577452e-02
1.5659686483708022e+18,6.664788126945e-01,2.347148358822e-01,1.731573790312e-02
1.565968648393527e+18,6.341219544411e-01,2.190609872341e-01,2.004763484001e-02
1.5659686484108982e+18,6.052749156952e-01,2.037892341614e-01,2.442552149296e-02
1.565968648430801e+18,5.767109394073e-01,1.877579391003e-01,2.998948097229e-02
1.5659686484516367e+18,5.494657158852e-01,1.729289889336e-01,3.188363462687e-02
1.56596864847105e+18,5.271489024162e-01,1.579510569572e-01,3.454512357712e-02
1.5659686484946936e+18,5.050891041756e-01,1.436217725277e-01,3.392536193132e-02
1.5659686485108416e+18,4.826098084450e-01,1.299404799938e-01,3.256600350142e-02
1.5659686485349243e+18,4.578033685684e-01,1.147994399071e-01,3.151351213455e-02
1.5659686485552223e+18,4.354397654533e-01,1.015937030315e-01,3.384391590953e-02
1.565968648570866e+18,4.088000655174e-01,8.800622820854e-02,3.170658275485e-02
1.5659686485935598e+18,3.856911063194e-01,7.318186759949e-02,2.971265092492e-02
1.5659686486107922e+18,3.630805015564e-01,6.028234958649e-02,2.550436556339e-02
1.5659686486308913e+18,3.429694771767e-01,4.844102263451e-02,1.994930952787e-02
1.5659686486519124e+18,3.247759938240e-01,3.707367181778e-02,1.567058637738e-02
1.5659686486712924e+18,3.059831261635e-01,2.525764703751e-02,1.772693917155e-02
1.5659686486934938e+18,2.884121537209e-01,1.402699947357e-02,2.053910493851e-02
1.5659686487107745e+18,2.714543342590e-01,3.878802061081e-03,1.549109257758e-02
1.565968648730923e+18,2.534222602844e-01,-7.311612367630e-03,1.153314113617e-02
1.5659686487507884e+18,2.360622286797e-01,-2.043214440346e-02,1.213926449418e-02
1.5659686487708355e+18,2.197505235672e-01,-3.306096792221e-02,1.365942880511e-02
1.565968648793757e+18,2.039418816566e-01,-4.504388570786e-02,1.125832274556e-02
1.5659686488109056e+18,1.897358894348e-01,-5.731889605522e-02,4.992599599063e-03
1.5659686488307878e+18,1.768476963043e-01,-6.965816020966e-02,3.964214585721e-03
1.565968648854897e+18,1.646311879158e-01,-8.148528635502e-02,4.302721936256e-03
1.5659686488708385e+18,1.574603915215e-01,-9.182900190353e-02,6.868395954370e-03
1.565968648893687e+18,1.479224562645e-01,-9.884968400002e-02,4.653539508581e-03
1.565968648910818e+18,1.379143595695e-01,-1.087689250708e-01,4.418110474944e-03
1.565968648930796e+18,1.286012530327e-01,-1.154811084270e-01,-1.461333944462e-03
1.5659686489507743e+18,1.186417341232e-01,-1.276466101408e-01,-2.757299458608e-03
1.5659686489707569e+18,1.097778081894e-01,-1.371408700943e-01,-8.652868680656e-03
1.5659686489935263e+18,1.001729965210e-01,-1.447321623564e-01,-1.432462502271e-02
1.565968649010783e+18,8.998060226440e-02,-1.506594270468e-01,-2.035293541849e-02
1.5659686490309752e+18,8.218157291412e-02,-1.570550650358e-01,-2.582780830562e-02
1.5659686490516454e+18,7.821810245514e-02,-1.597976982594e-01,-3.123321756721e-02
1.5659686490715144e+18,7.407510280609e-02,-1.645673811436e-01,-3.442383557558e-02
1.5659686490936922e+18,6.492012739182e-02,-1.718884110451e-01,-3.442470729351e-02
1.5659686491124052e+18,5.405536293983e-02,-1.778727769852e-01,-3.525047004223e-02
1.565968649130797e+18,4.496607184410e-02,-1.815912723541e-01,-4.149510338902e-02
1.5659686491508298e+18,3.908848762512e-02,-1.857791393995e-01,-4.877224564552e-02
1.5659686491708027e+18,3.396710753441e-02,-1.920537948608e-01,-5.201108753681e-02
1.565968649194317e+18,2.849271893501e-02,-1.961885988712e-01,-5.229540541768e-02
1.5659686492107548e+18,2.197560667992e-02,-1.971935033798e-01,-5.062779784203e-02
1.565968649231816e+18,1.528668403625e-02,-2.002713531256e-01,-4.985016956925e-02
1.5659686492516472e+18,1.260453462601e-02,-2.010955512524e-01,-4.918024316430e-02
1.565968649270792e+18,9.863942861557e-03,-2.016610056162e-01,-4.873028397560e-02
1.565968649293774e+18,9.380578994751e-04,-2.031324207783e-01,-4.820662736893e-02
1.5659686493124493e+18,-8.905678987503e-03,-2.052321881056e-01,-4.848591983318e-02
1.565968649330794e+18,-1.580840349197e-02,-2.066043764353e-01,-4.589597508311e-02
1.5659686493548767e+18,-2.495965361595e-02,-2.042293548584e-01,-3.965348750353e-02
1.5659686493708585e+18,-4.012912511826e-02,-2.039722204208e-01,-3.736723959446e-02
1.5659686493934984e+18,-4.951184988022e-02,-2.021807730198e-01,-3.274609893560e-02
1.565968649410786e+18,-5.855131149292e-02,-2.011908888817e-01,-2.789455093443e-02
1.5659686494308193e+18,-6.817692518234e-02,-2.026934623718e-01,-2.304553240538e-02
1.5659686494562104e+18,-7.454091310501e-02,-2.022449672222e-01,-2.538545243442e-02
1.565968649470764e+18,-8.115333318710e-02,-2.014811635017e-01,-2.667089924216e-02
1.5659686494948347e+18,-8.888208866119e-02,-1.997535526752e-01,-2.643203921616e-02
1.5659686495108052e+18,-9.707784652710e-02,-1.977690607309e-01,-2.854559943080e-02
1.5659686495308155e+18,-9.821531176567e-02,-1.954745054245e-01,-2.607997134328e-02
1.5659686495553134e+18,-1.064956188202e-01,-1.960122287273e-01,-2.188437990844e-02
1.5659686495707868e+18,-1.152384281158e-01,-1.995502263308e-01,-1.477720960975e-02
1.565968649593722e+18,-1.215055435896e-01,-1.985142230988e-01,-9.256437420845e-03
1.5659686496135316e+18,-1.278322786093e-01,-1.963922083378e-01,-2.036344259977e-03
1.5659686496308833e+18,-1.367755532265e-01,-1.965993344784e-01,1.015104353428e-03
1.5659686496515776e+18,-1.461790651083e-01,-1.937612444162e-01,-4.858374595642e-04
1.5659686496707745e+18,-1.466584056616e-01,-1.908890157938e-01,2.466611564159e-03
1.5659686496937277e+18,-1.494660973549e-01,-1.904830038548e-01,3.949489444494e-03
1.5659686497108605e+18,-1.534007638693e-01,-1.909383684397e-01,1.188362389803e-02
1.5659686497307807e+18,-1.595962643623e-01,-1.896606534719e-01,1.752868294716e-02
1.5659686497513454e+18,-1.642032712698e-01,-1.899949461222e-01,2.501410990953e-02
1.5659686497708227e+18,-1.757300198078e-01,-1.861771345139e-01,2.266484126449e-02
1.5659686497937267e+18,-1.842443048954e-01,-1.842762529850e-01,2.505781501532e-02
1.5659686498108795e+18,-1.895561963320e-01,-1.818405091763e-01,2.806852757931e-02
1.5659686498308344e+18,-1.945782005787e-01,-1.818305253983e-01,2.925697714090e-02
1.565968649850831e+18,-1.981880366802e-01,-1.818814873695e-01,3.107972815633e-02
1.5659686498715692e+18,-2.009568810463e-01,-1.830470114946e-01,3.749431297183e-02
1.5659686498937142e+18,-2.036636471748e-01,-1.847527623177e-01,4.449014365673e-02
1.5659686499108196e+18,-2.062654495239e-01,-1.854303777218e-01,5.097417160869e-02
1.5659686499308088e+18,-2.131377607584e-01,-1.859172582626e-01,5.196655541658e-02
1.5659686499508078e+18,-2.148767411709e-01,-1.905918717384e-01,5.656117200851e-02
1.5659686499737864e+18,-2.146039903164e-01,-1.931983828545e-01,5.815605446696e-02
1.5659686499935055e+18,-2.153120040894e-01,-1.926308274269e-01,5.752729624510e-02
1.5659686500121075e+18,-2.149994671345e-01,-1.919107139111e-01,5.598969757557e-02
1.5659686500309176e+18,-2.180613428354e-01,-1.935781538486e-01,5.414332821965e-02
1.565968650052664e+18,-2.173561900854e-01,-1.919230669737e-01,5.472670122981e-02
1.5659686500707873e+18,-2.229605764151e-01,-1.909603327513e-01,5.697936192155e-02
1.5659686500937134e+18,-2.255654186010e-01,-1.915874779224e-01,5.935604870319e-02
1.565968650110868e+18,-2.250459641218e-01,-1.913322657347e-01,5.852391198277e-02
1.56596865013086e+18,-2.256527841091e-01,-1.906016319990e-01,5.672845616937e-02
1.5659686501508334e+18,-2.278623878956e-01,-1.932096928358e-01,5.810536816716e-02
1.5659686501707643e+18,-2.284956276417e-01,-1.961458623409e-01,5.848681926727e-02
1.5659686501937213e+18,-2.287526577711e-01,-1.955552399158e-01,5.626350641251e-02
1.5659686502108498e+18,-2.350779473782e-01,-1.959935575724e-01,5.368594825268e-02
1.5659686502326136e+18,-2.406157851219e-01,-1.999048590660e-01,5.041983723640e-02
1.565968650251608e+18,-2.444889098406e-01,-2.029270082712e-01,4.297447204590e-02
1.5659686502708562e+18,-2.480720728636e-01,-2.071036696434e-01,3.720930591226e-02
1.5659686502937124e+18,-2.508603036404e-01,-2.129240036011e-01,3.297821432352e-02
1.5659686503107853e+18,-2.542544007301e-01,-2.154992818832e-01,3.272038698196e-02
1.565968650331141e+18,-2.556976079941e-01,-2.132967710495e-01,3.293251991272e-02
1.5659686503508534e+18,-2.574233412743e-01,-2.113454043865e-01,3.065437451005e-02
1.5659686503708493e+18,-2.563551664352e-01,-2.138807773590e-01,2.844393998384e-02
1.5659686503936123e+18,-2.562889158726e-01,-2.163304537535e-01,2.892084419727e-02
1.565968650411072e+18,-2.553913295269e-01,-2.194491922855e-01,3.017789311707e-02
1.565968650430777e+18,-2.532454133034e-01,-2.205734997988e-01,3.002613410354e-02
1.5659686504518602e+18,-2.547324001789e-01,-2.199898958206e-01,2.897146716714e-02
1.5659686504709366e+18,-2.575044333935e-01,-2.208545804024e-01,3.228735551238e-02
1.5659686504934932e+18,-2.590600252151e-01,-2.192741632462e-01,3.621816635132e-02
1.5659686505107889e+18,-2.647742033005e-01,-2.211323976517e-01,3.746007010341e-02
1.5659686505313428e+18,-2.707653641701e-01,-2.239129841328e-01,3.381835669279e-02
1.5659686505508524e+18,-2.725166082382e-01,-2.283590137959e-01,3.189697116613e-02
1.5659686505707878e+18,-2.702137231827e-01,-2.340225279331e-01,3.044015541673e-02
1.5659686505936973e+18,-2.657182812691e-01,-2.388871014118e-01,2.962263673544e-02
1.56596865061303e+18,-2.647608518600e-01,-2.399847209454e-01,2.917718887329e-02
1.565968650630804e+18,-2.638347148895e-01,-2.367260158062e-01,2.912476472557e-02
1.565968650651592e+18,-2.634741067886e-01,-2.391874492168e-01,3.037195838988e-02
1.565968650681143e+18,-2.613165676594e-01,-2.399993538857e-01,2.915863692760e-02
1.5659686506937178e+18,-2.583712339401e-01,-2.433945238590e-01,2.723054960370e-02
1.5659686507107684e+18,-2.579482495785e-01,-2.491249591112e-01,2.621082775295e-02
1.5659686507307855e+18,-2.557054162025e-01,-2.505632042885e-01,2.855036035180e-02
1.565968650750891e+18,-2.549109458923e-01,-2.516262531281e-01,3.047437779605e-02
1.5659686507708006e+18,-2.578639388084e-01,-2.518280148506e-01,3.054560534656e-02
1.565968650793911e+18,-2.603288888931e-01,-2.545531988144e-01,3.033796697855e-02
1.5659686508128748e+18,-2.613498568535e-01,-2.558214068413e-01,2.481554821134e-02
1.5659686508307707e+18,-2.598582506180e-01,-2.570866942406e-01,2.107339352369e-02
1.565968650851601e+18,-2.589134275913e-01,-2.567218840122e-01,1.692139729857e-02
1.5659686508723564e+18,-2.579078376293e-01,-2.553390562534e-01,1.734523475170e-02
1.5659686508937295e+18,-2.587022781372e-01,-2.534478306770e-01,1.617760211229e-02
1.5659686509108746e+18,-2.614620327950e-01,-2.528596818447e-01,1.740545406938e-02
1.5659686509308447e+18,-2.643764019012e-01,-2.503222525120e-01,1.946406997740e-02
1.5659686509507866e+18,-2.661634981632e-01,-2.488051056862e-01,1.718410849571e-02
1.565968650974407e+18,-2.694560289383e-01,-2.494263648987e-01,1.631778106093e-02
1.5659686509937516e+18,-2.702802717686e-01,-2.499580532312e-01,1.937297545373e-02
1.5659686510107768e+18,-2.690911591053e-01,-2.490048855543e-01,2.111141756177e-02
1.5659686510315392e+18,-2.666916549206e-01,-2.439589202404e-01,2.036652714014e-02
1.565968651051586e+18,-2.673189043999e-01,-2.407307326794e-01,1.946656964719e-02
1.5659686510708918e+18,-2.710447013378e-01,-2.359063178301e-01,1.551323570311e-02
1.565968651093725e+18,-2.726197838783e-01,-2.341419011354e-01,1.703926548362e-02
1.565968651110853e+18,-2.754893302917e-01,-2.329047769308e-01,1.667344197631e-02
1.5659686511308616e+18,-2.776072025299e-01,-2.318192273378e-01,1.703494042158e-02
1.5659686511507745e+18,-2.777479887009e-01,-2.289155572653e-01,2.650499343872e-02
1.5659686511707725e+18,-2.808150053024e-01,-2.247355431318e-01,3.337059542537e-02
1.565968651199103e+18,-2.845790982246e-01,-2.222446501255e-01,3.650411963463e-02
1.5659686512149053e+18,-2.887614965439e-01,-2.156483978033e-01,3.722007572651e-02
1.5659686512308408e+18,-2.907998859882e-01,-2.098797112703e-01,4.200432077050e-02
1.5659686512517658e+18,-2.888283431530e-01,-2.064895629883e-01,4.752195626497e-02
1.565968651271422e+18,-2.888276875019e-01,-2.058738619089e-01,4.879003763199e-02
1.565968651293709e+18,-2.884450554848e-01,-2.035170048475e-01,4.530044645071e-02
1.5659686513114117e+18,-2.851564884186e-01,-2.025060653687e-01,5.114303529263e-02
1.565968651331926e+18,-2.860098481178e-01,-2.008601427078e-01,5.670034512877e-02
1.5659686513508544e+18,-2.864508032799e-01,-1.937169283628e-01,6.017125397921e-02
1.5659686513708314e+18,-2.855272293091e-01,-1.876933276653e-01,5.922992154956e-02
1.5659686513934848e+18,-2.851378321648e-01,-1.863541454077e-01,6.131853163242e-02
1.565968651410792e+18,-2.851843833923e-01,-1.859903484583e-01,6.418781727552e-02
1.565968651430859e+18,-2.831027507782e-01,-1.865077316761e-01,6.572788208723e-02
1.5659686514548792e+18,-2.839946448803e-01,-1.842390745878e-01,6.193298473954e-02
1.565968651470799e+18,-2.827490270138e-01,-1.833634972572e-01,6.480966508389e-02
1.565968651493725e+18,-2.792826294899e-01,-1.809964030981e-01,6.825641542673e-02
1.5659686515108928e+18,-2.761671543121e-01,-1.778538227081e-01,6.838019937277e-02
1.565968651530837e+18,-2.690290510654e-01,-1.745280176401e-01,6.777535378933e-02
1.5659686515508099e+18,-2.620507180691e-01,-1.724148988724e-01,6.867703050375e-02
1.565968651570797e+18,-2.550776004791e-01,-1.723069250584e-01,7.253178209066e-02
1.5659686515937295e+18,-2.485577017069e-01,-1.670278012753e-01,7.513689249754e-02
1.565968651610832e+18,-2.445870339870e-01,-1.641102582216e-01,8.075667172670e-02
1.5659686516308465e+18,-2.443523555994e-01,-1.611900031567e-01,8.142001181841e-02
1.5659686516515924e+18,-2.399522960186e-01,-1.616687923670e-01,8.451268821955e-02
1.5659686516708398e+18,-2.314599454403e-01,-1.617182493210e-01,8.571577072144e-02
1.5659686516938808e+18,-2.274146229029e-01,-1.645924150944e-01,8.810897171497e-02
1.5659686517108058e+18,-2.207278311253e-01,-1.641964018345e-01,9.277310967445e-02
1.5659686517308306e+18,-2.152596563101e-01,-1.639082431793e-01,9.756754338741e-02
1.5659686517562655e+18,-2.067389190197e-01,-1.627209335566e-01,1.032684147358e-01
1.5659686517712407e+18,-1.956920176744e-01,-1.628870069981e-01,1.078687608242e-01
1.5659686517937224e+18,-1.864535212517e-01,-1.597137451172e-01,1.057923138142e-01
1.5659686518107917e+18,-1.804457306862e-01,-1.592108309269e-01,1.046518310905e-01
1.5659686518344883e+18,-1.724755764008e-01,-1.613475829363e-01,1.051721423864e-01
1.5659686518542456e+18,-1.679621934891e-01,-1.623277366161e-01,1.040431410074e-01
1.565968651870797e+18,-1.632291078568e-01,-1.603484749794e-01,1.020455136895e-01
1.5659686518963791e+18,-1.560666263103e-01,-1.559193730354e-01,9.676639735699e-02
1.565968651910793e+18,-1.497987210751e-01,-1.523383259773e-01,9.094051271677e-02
1.565968651930819e+18,-1.442000418901e-01,-1.513990610838e-01,8.594585955143e-02
1.5659686519508024e+18,-1.393821239471e-01,-1.522277146578e-01,8.590744435787e-02
1.5659686519708419e+18,-1.325485259295e-01,-1.538195312023e-01,8.245858550072e-02
1.5659686519934794e+18,-1.209476366639e-01,-1.559113562107e-01,7.865475118160e-02
1.5659686520116434e+18,-1.116477474570e-01,-1.565930545330e-01,7.465592026711e-02
1.565968652033029e+18,-1.045836657286e-01,-1.542333662510e-01,7.525323331356e-02
1.565968652051604e+18,-9.829357266426e-02,-1.501371264458e-01,7.595498859882e-02
1.5659686520709074e+18,-9.059021621943e-02,-1.492140740156e-01,7.496047019958e-02
1.5659686520937219e+18,-8.502864837646e-02,-1.526727378368e-01,6.908787786961e-02
1.565968652111949e+18,-7.807753235102e-02,-1.576085388660e-01,6.365463137627e-02
1.565968652130786e+18,-7.186476141214e-02,-1.609887033701e-01,5.780122056603e-02
1.5659686521508431e+18,-6.441444903612e-02,-1.628925949335e-01,5.570313334465e-02
1.5659686521708897e+18,-5.906467884779e-02,-1.616392433643e-01,5.276101455092e-02
1.5659686521936934e+18,-5.445908755064e-02,-1.609161496162e-01,5.315670743585e-02
1.565968652211586e+18,-5.070638656616e-02,-1.586141735315e-01,5.209193378687e-02
1.5659686522311032e+18,-4.518070816994e-02,-1.559441983700e-01,5.043570324779e-02
1.5659686522515648e+18,-3.772576898336e-02,-1.551346629858e-01,4.780821502209e-02
1.5659686522708006e+18,-3.189692646265e-02,-1.536377370358e-01,4.906111210585e-02
1.5659686522992607e+18,-2.693667262793e-02,-1.534554660320e-01,5.356568470597e-02
1.5659686523110904e+18,-2.135436981916e-02,-1.561925560236e-01,5.407441779971e-02
1.5659686523307907e+18,-1.793259382248e-02,-1.587616652250e-01,5.119382962584e-02
1.5659686523508093e+18,-1.963720470667e-02,-1.595129966736e-01,4.743973910809e-02
1.565968652370815e+18,-1.891848444939e-02,-1.573849618435e-01,4.557211697102e-02
1.565968652393695e+18,-1.683493703604e-02,-1.564129143953e-01,4.107384756207e-02
1.5659686524111465e+18,-1.391688734293e-02,-1.577205955982e-01,3.334139287472e-02
1.56596865243085e+18,-1.007284969091e-02,-1.568323671818e-01,2.752649784088e-02
1.5659686524516186e+18,-8.063279092312e-03,-1.536201238632e-01,2.304919436574e-02
1.5659686524707592e+18,-4.746600985527e-03,-1.525476276875e-01,1.836764067411e-02
1.5659686524954604e+18,-3.441959619522e-03,-1.535980403423e-01,1.443743705750e-02
1.5659686525108168e+18,-5.502507090569e-03,-1.537643820047e-01,1.414066739380e-02
1.565968652530888e+18,-9.619884192944e-03,-1.542672216892e-01,1.219079829752e-02
1.5659686525507538e+18,-1.097401976585e-02,-1.586921215057e-01,1.277488656342e-02
