Timestamp, pos x, pos y, pos z, ori x, ori y, ori z, ori w
1.6046097459378388e+18,3.626597584258e-03,5.257925895637e-02,1.794889541020e-01,-6.247716703806e-01,7.744318956406e-01,-6.182623874518e-02,7.805840830383e-02
1.6046097459708588e+18,3.779224911553e-03,5.270158899946e-02,1.794810180416e-01,-6.248134153866e-01,7.744409734052e-01,-6.182481562738e-02,7.763418600530e-02
1.6046097459909804e+18,3.196152858205e-02,5.291858072107e-02,1.833251316946e-01,-6.731519393345e-01,7.384980711665e-01,-2.585644980601e-02,2.860960427707e-02
1.6046097460109345e+18,3.196152858205e-02,5.291858072107e-02,1.833251316946e-01,-6.731519393345e-01,7.384980711665e-01,-2.585644980601e-02,2.860960427707e-02
1.6046097460310072e+18,3.146193242671e-02,5.288820265605e-02,1.832954739953e-01,-6.731216859441e-01,7.384689833735e-01,-2.652914855954e-02,2.944419779430e-02
1.6046097460521733e+18,3.146193242671e-02,5.288820265605e-02,1.832954739953e-01,-6.731216859441e-01,7.384689833735e-01,-2.652914855954e-02,2.944419779430e-02
1.6046097460711332e+18,3.179819428996e-02,5.313032989463e-02,1.832461619278e-01,-6.731558269060e-01,7.384761415616e-01,-2.642723585492e-02,2.856260232957e-02
1.6046097460919073e+18,3.179819428996e-02,5.313032989463e-02,1.832461619278e-01,-6.731558269060e-01,7.384761415616e-01,-2.642723585492e-02,2.856260232957e-02
1.604609746111347e+18,3.446747424814e-03,5.337547772545e-02,1.791991514322e-01,-6.228528132722e-01,7.759259422818e-01,-6.321285000353e-02,7.744314487004e-02
1.6046097461322575e+18,3.446747424814e-03,5.337547772545e-02,1.791991514322e-01,-6.228528132722e-01,7.759259422818e-01,-6.321285000353e-02,7.744314487004e-02
1.6046097461525821e+18,3.479348394982e-03,5.352886420460e-02,1.791566072169e-01,-6.228830995907e-01,7.759103183042e-01,-6.342821545591e-02,7.717955478959e-02
1.60460974617091e+18,3.479348394982e-03,5.352886420460e-02,1.791566072169e-01,-6.228830995907e-01,7.759103183042e-01,-6.342821545591e-02,7.717955478959e-02
1.604609746191183e+18,3.139790835302e-03,5.346237203006e-02,1.791087523623e-01,-6.221487218174e-01,7.764043595878e-01,-6.370899802919e-02,7.789994816562e-02
1.6046097462107848e+18,3.139790835302e-03,5.346237203006e-02,1.791087523623e-01,-6.221487218174e-01,7.764043595878e-01,-6.370899802919e-02,7.789994816562e-02
1.6046097462308644e+18,2.823770497682e-03,5.352895774437e-02,1.790225280629e-01,-6.221171784791e-01,7.763402452028e-01,-6.425079988412e-02,7.834458905255e-02
1.6046097462520535e+18,2.945580954571e-03,5.336286238260e-02,1.791008395069e-01,-6.221053417248e-01,7.763846320071e-01,-6.380398338913e-02,7.836388635312e-02
1.6046097462711542e+18,3.020275813710e-03,5.328816145345e-02,1.791400734724e-01,-6.221027472112e-01,7.764079386506e-01,-6.357604517728e-02,7.833882302012e-02
1.6046097462908557e+18,3.020275813710e-03,5.328816145345e-02,1.791400734724e-01,-6.221027472112e-01,7.764079386506e-01,-6.357604517728e-02,7.833882302012e-02
1.604609746297895e+18,2.786199918713e-02,5.332340593293e-02,1.828449019729e-01,-6.664592797400e-01,7.440362027068e-01,-3.211286394103e-02,3.479829707994e-02
1.6046097463311048e+18,2.786199918713e-02,5.332340593293e-02,1.828449019729e-01,-6.664592797400e-01,7.440362027068e-01,-3.211286394103e-02,3.479829707994e-02
1.604609746337782e+18,2.817811802404e-02,5.320023704724e-02,1.829134814060e-01,-6.664710885519e-01,7.440686437192e-01,-3.146390628361e-02,3.446975717483e-02
1.6046097463579136e+18,2.824422473940e-02,5.313252003736e-02,1.829409360118e-01,-6.664704395747e-01,7.440781711612e-01,-3.126119521276e-02,3.446108019728e-02
1.6046097463908575e+18,2.817648188581e-02,5.290929916587e-02,1.830045697015e-01,-6.664492792384e-01,7.440880637016e-01,-3.100163043341e-02,3.488854496773e-02
1.6046097464111726e+18,2.817648188581e-02,5.290929916587e-02,1.830045697015e-01,-6.664492792384e-01,7.440880637016e-01,-3.100163043341e-02,3.488854496773e-02
1.6046097464178527e+18,2.763941613744e-02,5.240612324461e-02,1.831105496627e-01,-6.663737232124e-01,7.440815709933e-01,-3.096654124353e-02,3.646573794090e-02
1.6046097464521446e+18,2.757665662022e-02,5.242110383190e-02,1.830998684501e-01,-6.663704677421e-01,7.440758792259e-01,-3.108021093551e-02,3.654457775934e-02
1.6046097464708664e+18,2.757665662022e-02,5.242110383190e-02,1.830998684501e-01,-6.663704677421e-01,7.440758792259e-01,-3.108021093551e-02,3.654457775934e-02
1.604609746490788e+18,3.952255261288e-02,5.228826042422e-02,1.839822277128e-01,-6.862557228867e-01,7.270143046317e-01,-1.426619124919e-02,1.731356270054e-02
1.604609746511494e+18,3.952255261288e-02,5.228826042422e-02,1.839822277128e-01,-6.862557228867e-01,7.270143046317e-01,-1.426619124919e-02,1.731356270054e-02
1.6046097465324193e+18,3.901188721722e-02,5.200279347017e-02,1.840468303360e-01,-6.862261115847e-01,7.270062910314e-01,-1.457230467489e-02,1.852631956248e-02
1.6046097465509363e+18,3.898770654235e-02,5.182706771460e-02,1.840996861105e-01,-6.862181541355e-01,7.270109391899e-01,-1.433491256716e-02,1.882151733226e-02
1.6046097465712625e+18,3.898770654235e-02,5.182706771460e-02,1.840996861105e-01,-6.862181541355e-01,7.270109391899e-01,-1.433491256716e-02,1.882151733226e-02
1.6046097465907896e+18,4.267088306874e-02,5.158626827477e-02,1.843175561505e-01,-6.920210422938e-01,7.217013470089e-01,-8.661897041166e-03,1.337962211022e-02
1.6046097465997937e+18,4.247263307381e-02,5.144630162693e-02,1.843539943321e-01,-6.920113282422e-01,7.217000396293e-01,-8.739635704688e-03,1.389219749517e-02
1.6046097466178883e+18,4.247263307381e-02,5.144630162693e-02,1.843539943321e-01,-6.920113282422e-01,7.217000396293e-01,-8.739635704688e-03,1.389219749517e-02
1.6046097466417585e+18,4.195853093014e-02,5.123273737769e-02,1.844019380509e-01,-6.919892586171e-01,7.216936528588e-01,-9.171341372922e-03,1.500079595741e-02
1.604609746657872e+18,4.173307524416e-02,5.113751955473e-02,1.844230169909e-01,-6.919789910162e-01,7.216907794265e-01,-9.358286411027e-03,1.548926590650e-02
1.604609746690856e+18,4.173307524416e-02,5.113751955473e-02,1.844230169909e-01,-6.919789910162e-01,7.216907794265e-01,-9.358286411027e-03,1.548926590650e-02
1.604609746697895e+18,3.981856662864e-02,5.114988694705e-02,1.843439574874e-01,-6.900202763541e-01,7.234524342978e-01,-1.216142863726e-02,1.845787589007e-02
1.604609746732139e+18,3.958709390589e-02,5.107345290323e-02,1.843569861959e-01,-6.900082550760e-01,7.234479432737e-01,-1.238500397914e-02,1.892862848929e-02
1.6046097467519567e+18,3.958709390589e-02,5.107345290323e-02,1.843569861959e-01,-6.900082550760e-01,7.234479432737e-01,-1.238500397914e-02,1.892862848929e-02
1.604609746770974e+18,3.890496833610e-02,5.119392252203e-02,1.842891221775e-01,-6.899859059163e-01,7.234243455396e-01,-1.357752721956e-02,1.980698543576e-02
1.604609746791051e+18,3.890496833610e-02,5.119392252203e-02,1.842891221775e-01,-6.899859059163e-01,7.234243455396e-01,-1.357752721956e-02,1.980698543576e-02
1.6046097467993526e+18,4.617097931857e-02,5.102558003466e-02,1.845713168319e-01,-7.020986542062e-01,7.120203884690e-01,-2.744782680385e-03,8.769967751649e-03
1.6046097468321024e+18,4.617097931857e-02,5.102558003466e-02,1.845713168319e-01,-7.020986542062e-01,7.120203884690e-01,-2.744782680385e-03,8.769967751649e-03
1.6046097468382671e+18,4.613840665009e-02,5.133214766798e-02,1.844777341370e-01,-7.021037040416e-01,7.120181650916e-01,-3.259004646783e-03,8.360636298859e-03
1.604609746871967e+18,4.601379494491e-02,5.128673092487e-02,1.844894640140e-01,-7.021006267587e-01,7.120175779968e-01,-3.377012287553e-03,8.618254850545e-03
1.604609746891875e+18,4.601379494491e-02,5.128673092487e-02,1.844894640140e-01,-7.021006267587e-01,7.120175779968e-01,-3.377012287553e-03,8.618254850545e-03
1.604609746912071e+18,5.375473380308e-02,5.179362089280e-02,1.843384218681e-01,7.138507092745e-01,-7.002471328891e-01,-7.531409696984e-03,3.794155618749e-03
1.604609746919527e+18,5.374842037323e-02,5.184325900849e-02,1.843233089988e-01,7.138503646149e-01,-7.002480188670e-01,-7.447614854791e-03,3.860316692652e-03
1.6046097469519672e+18,5.374842037323e-02,5.184325900849e-02,1.843233089988e-01,7.138503646149e-01,-7.002480188670e-01,-7.447614854791e-03,3.860316692652e-03
1.6046097469709524e+18,5.370548731684e-02,5.193302000539e-02,1.842964518748e-01,7.138500015171e-01,-7.002500802746e-01,-7.247995211952e-03,3.932807487557e-03
1.6046097469914573e+18,4.294004945191e-02,5.209183830081e-02,1.841707586667e-01,-6.970635663146e-01,7.168482058653e-01,-9.127589202752e-03,1.215406844820e-02
1.6046097470108086e+18,4.294004945191e-02,5.209183830081e-02,1.841707586667e-01,-6.970635663146e-01,7.168482058653e-01,-9.127589202752e-03,1.215406844820e-02
1.6046097470308204e+18,4.310034520453e-02,5.241754415638e-02,1.840750097713e-01,-6.970757644898e-01,7.168450035009e-01,-9.387349117509e-03,1.142353680993e-02
1.6046097470520556e+18,4.333088434348e-02,5.259849786053e-02,1.840256256555e-01,-6.970854325839e-01,7.168461223172e-01,-9.320930050654e-03,1.080078057820e-02
1.604609747070977e+18,4.333088434348e-02,5.259849786053e-02,1.840256256555e-01,-6.970854325839e-01,7.168461223172e-01,-9.320930050654e-03,1.080078057820e-02
1.604609747077839e+18,4.061293254843e-03,5.263499833048e-02,1.795587254922e-01,-6.302324551430e-01,7.701159124615e-01,-6.186622844356e-02,7.681864120240e-02
1.6046097471109924e+18,4.189896198457e-03,5.274629604668e-02,1.795491772035e-01,-6.302686817366e-01,7.701221354736e-01,-6.187633097899e-02,7.645001595917e-02
1.6046097471308808e+18,4.189896198457e-03,5.274629604668e-02,1.795491772035e-01,-6.302686817366e-01,7.701221354736e-01,-6.187633097899e-02,7.645001595917e-02
1.6046097471508613e+18,4.746141805659e-03,5.317828029125e-02,1.795221823743e-01,-6.304150639649e-01,7.701554724001e-01,-6.183722638226e-02,7.492364707969e-02
1.6046097471711293e+18,4.763173973758e-03,5.326414507865e-02,1.794981445554e-01,-6.304313471900e-01,7.701466827071e-01,-6.195790021452e-02,7.477715022981e-02
1.6046097471815322e+18,1.853927351632e-02,5.333696862398e-02,1.817653316386e-01,-6.539486745177e-01,7.535332424405e-01,-4.470751314317e-02,5.039862996424e-02
1.6046097472123313e+18,1.853927351632e-02,5.333696862398e-02,1.817653316386e-01,-6.539486745177e-01,7.535332424405e-01,-4.470751314317e-02,5.039862996424e-02
1.6046097472308001e+18,1.887133018267e-02,5.339396401744e-02,1.817921165311e-01,-6.539858466547e-01,7.535643768597e-01,-4.433189265558e-02,4.977876652706e-02
1.604609747252039e+18,1.887133018267e-02,5.339396401744e-02,1.817921165311e-01,-6.539858466547e-01,7.535643768597e-01,-4.433189265558e-02,4.977876652706e-02
1.6046097472712172e+18,1.969175006958e-02,5.347050094406e-02,1.818765612852e-01,-6.540689044264e-01,7.536460848294e-01,-4.329957883914e-02,4.833832388618e-02
1.6046097472909215e+18,1.024302740238e-02,5.344950441601e-02,1.804515070145e-01,-6.385114163208e-01,7.648754868080e-01,-5.538075882959e-02,6.482000045991e-02
1.6046097472978486e+18,1.024302740238e-02,5.344950441601e-02,1.804515070145e-01,-6.385114163208e-01,7.648754868080e-01,-5.538075882959e-02,6.482000045991e-02
1.6046097473310116e+18,1.036359348101e-02,5.358427562315e-02,1.804292754456e-01,-6.385443618663e-01,7.648765438548e-01,-5.543746244437e-02,6.443336361832e-02
1.604609747351813e+18,1.072822430846e-02,5.377140573350e-02,1.804318626471e-01,-6.386123069887e-01,7.649061549168e-01,-5.524312098331e-02,6.356959270736e-02
1.604609747370885e+18,1.072822430846e-02,5.377140573350e-02,1.804318626471e-01,-6.386123069887e-01,7.649061549168e-01,-5.524312098331e-02,6.356959270736e-02
1.604609747390892e+18,1.122437004910e-02,5.413288774313e-02,1.803998554533e-01,-6.387176007661e-01,7.649333383616e-01,-5.515613499085e-02,6.224640638123e-02
1.6046097474030403e+18,1.117857917172e-02,5.420793640771e-02,1.803679823183e-01,-6.387226597718e-01,7.649178275173e-01,-5.534412489356e-02,6.221823591275e-02
1.604609747430805e+18,1.117857917172e-02,5.420793640771e-02,1.803679823183e-01,-6.387226597718e-01,7.649178275173e-01,-5.534412489356e-02,6.221823591275e-02
1.604609747438678e+18,1.117814297128e-02,5.425278087286e-02,1.803534575908e-01,-6.387286717445e-01,7.649123690593e-01,-5.541917992584e-02,6.215678601668e-02
1.6046097474717317e+18,1.117814297128e-02,5.425278087286e-02,1.803534575908e-01,-6.387286717445e-01,7.649123690593e-01,-5.541917992584e-02,6.215678601668e-02
1.604609747490752e+18,-5.444298380043e-02,5.417865458513e-02,1.589815163281e-01,-5.062335664908e-01,8.313590877692e-01,-1.214597697886e-01,1.944663664094e-01
1.6046097475122063e+18,-5.444298380043e-02,5.417865458513e-02,1.589815163281e-01,-5.062335664908e-01,8.313590877692e-01,-1.214597697886e-01,1.944663664094e-01
1.604609747531095e+18,-5.407845451102e-02,5.428631301992e-02,1.591250761009e-01,-5.063843515387e-01,8.314995645765e-01,-1.212322200118e-01,1.936133039253e-01
1.6046097475517553e+18,-5.398715720535e-02,5.422367956677e-02,1.591927205010e-01,-5.063805172477e-01,8.315606019052e-01,-1.209971502026e-01,1.935082084921e-01
1.604609747570883e+18,-5.398715720535e-02,5.422367956677e-02,1.591927205010e-01,-5.063805172477e-01,8.315606019052e-01,-1.209971502026e-01,1.935082084921e-01
1.6046097475778163e+18,-3.875922671465e-04,5.435484447676e-02,1.780699426706e-01,-6.170651478843e-01,7.794194810031e-01,-6.951276991094e-02,8.308941399941e-02
1.6046097476108122e+18,-3.875922671465e-04,5.435484447676e-02,1.780699426706e-01,-6.170651478843e-01,7.794194810031e-01,-6.951276991094e-02,8.308941399941e-02
1.6046097476307722e+18,-5.832607995391e-04,5.446719892433e-02,1.779899611329e-01,-6.170579172396e-01,7.793649904932e-01,-6.996921908679e-02,8.327092377270e-02
1.6046097476394092e+18,-5.083136236223e-04,5.462121463764e-02,1.779562127611e-01,-6.170966160172e-01,7.793556426597e-01,-7.013116768506e-02,8.293472176197e-02
1.6046097476708887e+18,-4.613965893085e-04,5.458721307510e-02,1.779777296288e-01,-6.170970429259e-01,7.793698431286e-01,-7.000962864807e-02,8.290077882854e-02
1.6046097476908073e+18,-4.613965893085e-04,5.458721307510e-02,1.779777296288e-01,-6.170970429259e-01,7.793698431286e-01,-7.000962864807e-02,8.290077882854e-02
1.6046097477109312e+18,7.738446972863e-06,5.445080066610e-02,1.781256191488e-01,-6.171382605285e-01,7.794797690882e-01,-6.914255268129e-02,8.228586988519e-02
1.6046097477311503e+18,7.738446972863e-06,5.445080066610e-02,1.781256191488e-01,-6.171382605285e-01,7.794797690882e-01,-6.914255268129e-02,8.228586988519e-02
1.6046097477508444e+18,-1.766927636205e-04,5.448620969021e-02,1.780735667557e-01,-6.171187837275e-01,7.794394901449e-01,-6.945224537851e-02,8.255224760830e-02
1.604609747757851e+18,-2.115365354285e-04,5.451884270417e-02,1.780552380265e-01,-6.171197994169e-01,7.794279021256e-01,-6.955509182900e-02,8.256747396194e-02
1.6046097477784433e+18,-1.662112819532e-04,5.455407060966e-02,1.780536975026e-01,-6.171325404398e-01,7.794311296360e-01,-6.955404011666e-02,8.244256902868e-02
1.604609747810744e+18,-1.662112819532e-04,5.455407060966e-02,1.780536975026e-01,-6.171325404398e-01,7.794311296360e-01,-6.955404011666e-02,8.244256902868e-02
1.6046097478324685e+18,2.053061204775e-02,5.458711173420e-02,1.816280309713e-01,-6.542546979628e-01,7.536308818663e-01,-4.393245377000e-02,4.540070039943e-02
1.604609747852303e+18,2.056792307857e-02,5.459671897990e-02,1.816296800904e-01,-6.542587490156e-01,7.536339805065e-01,-4.389547756823e-02,4.532659055704e-02
1.6046097478718633e+18,2.023174091954e-02,5.447852991351e-02,1.816247613533e-01,-6.542188452966e-01,7.536089717912e-01,-4.417721657707e-02,4.603904462592e-02
1.6046097478908124e+18,2.023174091954e-02,5.447852991351e-02,1.816247613533e-01,-6.542188452966e-01,7.536089717912e-01,-4.417721657707e-02,4.603904462592e-02
1.6046097478979848e+18,3.373721782675e-02,5.442798667573e-02,1.829787329708e-01,-6.765425447709e-01,7.355763064390e-01,-2.578808190474e-02,2.350866546956e-02
1.6046097479319194e+18,3.373721782675e-02,5.442798667573e-02,1.829787329708e-01,-6.765425447709e-01,7.355763064390e-01,-2.578808190474e-02,2.350866546956e-02
1.6046097479509197e+18,3.324728889411e-02,5.435350870005e-02,1.829678115449e-01,-6.765159614835e-01,7.355510925584e-01,-2.638067345557e-02,2.438860722208e-02
1.6046097479578255e+18,3.324728889411e-02,5.435350870005e-02,1.829678115449e-01,-6.765159614835e-01,7.355510925584e-01,-2.638067345557e-02,2.438860722208e-02
1.6046097479908014e+18,5.170203393633e-02,5.440609670191e-02,1.835460404937e-01,-7.064739421754e-01,7.077232230372e-01,4.410307506444e-04,-4.713182872755e-03
1.6046097480112445e+18,5.146932408341e-02,5.408495614246e-02,1.836496999201e-01,-7.064789822985e-01,7.077231768495e-01,5.761914308033e-04,-3.875632067630e-03
1.6046097480308375e+18,5.146932408341e-02,5.408495614246e-02,1.836496999201e-01,-7.064789822985e-01,7.077231768495e-01,5.761914308033e-04,-3.875632067630e-03
1.6046097480520067e+18,5.107009786558e-02,5.394992546854e-02,1.836946516573e-01,-7.064829267744e-01,7.077234144101e-01,1.780027912652e-04,-3.067765797599e-03
1.6046097480908252e+18,4.002229121992e-02,5.401622805349e-02,1.834632245889e-01,-6.888630611409e-01,7.245747784620e-01,-1.626871808136e-02,1.394281981415e-02
1.6046097481109655e+18,4.007143626026e-02,5.396791246221e-02,1.834806316650e-01,-6.888629884025e-01,7.245782354443e-01,-1.612133723597e-02,1.393794874987e-02
1.6046097481309898e+18,4.000434220514e-02,5.384625963358e-02,1.835162782126e-01,-6.888574016909e-01,7.245800339648e-01,-1.603144706336e-02,1.422136492434e-02
1.6046097481508442e+18,4.000434220514e-02,5.384625963358e-02,1.835162782126e-01,-6.888574016909e-01,7.245800339648e-01,-1.603144706336e-02,1.422136492434e-02
1.6046097481708726e+18,4.032658292514e-02,5.375967549606e-02,1.835572053976e-01,-6.888638974002e-01,7.245942769201e-01,-1.542236189628e-02,1.384974608905e-02
1.6046097481831503e+18,2.248504856183e-02,5.367463551829e-02,1.821598354866e-01,-6.602283617756e-01,7.487516308365e-01,-4.003619849541e-02,4.320426410500e-02
1.6046097482109212e+18,2.246742162212e-02,5.368389225569e-02,1.821548081435e-01,-6.602277897078e-01,7.487491178250e-01,-4.007617117901e-02,4.321949510963e-02
1.6046097482308178e+18,2.246742162212e-02,5.368389225569e-02,1.821548081435e-01,-6.602277897078e-01,7.487491178250e-01,-4.007617117901e-02,4.321949510963e-02
1.6046097482473124e+18,2.206102858882e-02,5.364984635429e-02,1.821170658604e-01,-6.601912201880e-01,7.487122945817e-01,-4.059874994693e-02,4.392259363563e-02
1.6046097482708972e+18,2.186382261146e-02,5.359701904380e-02,1.821100062780e-01,-6.601697841977e-01,7.486974433214e-01,-4.079381014075e-02,4.431545385682e-02
1.6046097482778458e+18,2.186382261146e-02,5.359701904380e-02,1.821100062780e-01,-6.601697841977e-01,7.486974433214e-01,-4.079381014075e-02,4.431545385682e-02
1.6046097483113293e+18,4.780275493965e-02,5.365891040096e-02,1.837787364679e-01,-7.021494682015e-01,7.120127560611e-01,-4.299655204629e-03,2.339332317160e-03
1.6046097483271409e+18,4.780275493965e-02,5.365891040096e-02,1.837787364679e-01,-7.021494682015e-01,7.120127560611e-01,-4.299655204629e-03,2.339332317160e-03
1.6046097483512033e+18,4.763576153596e-02,5.347300349211e-02,1.838356084883e-01,-7.021474964319e-01,7.120129444453e-01,-4.267153886040e-03,2.872558880644e-03
1.6046097483578079e+18,4.763576153596e-02,5.347300349211e-02,1.838356084883e-01,-7.021474964319e-01,7.120129444453e-01,-4.267153886040e-03,2.872558880644e-03
1.6046097483914593e+18,4.772060913378e-02,5.332901759926e-02,1.838816442598e-01,-7.021470958721e-01,7.120149750941e-01,-3.920665371170e-03,2.959625512401e-03
1.6046097484107607e+18,4.772060913378e-02,5.332901759926e-02,1.838816442598e-01,-7.021470958721e-01,7.120149750941e-01,-3.920665371170e-03,2.959625512401e-03
1.6046097484307878e+18,2.548564364443e-02,5.342267692854e-02,1.825754536704e-01,-6.663003424822e-01,7.438365082577e-01,-3.567246263063e-02,3.845228212927e-02
1.604609748437797e+18,2.548564364443e-02,5.342267692854e-02,1.825754536704e-01,-6.663003424822e-01,7.438365082577e-01,-3.567246263063e-02,3.845228212927e-02
1.604609748471054e+18,2.547541612334e-02,5.325372589533e-02,1.826276480935e-01,-6.662855473720e-01,7.438485706018e-01,-3.541696829667e-02,3.871061525543e-02
1.6046097484908467e+18,2.547541612334e-02,5.325372589533e-02,1.826276480935e-01,-6.662855473720e-01,7.438485706018e-01,-3.541696829667e-02,3.871061525543e-02
1.6046097485109983e+18,4.788311126450e-02,5.327988553341e-02,1.838985676204e-01,-7.021477661562e-01,7.120166971689e-01,-3.602067131820e-03,2.786134775833e-03
1.604609748517807e+18,4.788311126450e-02,5.327988553341e-02,1.838985676204e-01,-7.021477661562e-01,7.120166971689e-01,-3.602067131820e-03,2.786134775833e-03
1.6046097485509074e+18,4.759517508784e-02,5.320571260860e-02,1.839190171946e-01,-7.021454192270e-01,7.120149637392e-01,-3.921197861586e-03,3.335547538590e-03
1.6046097485709156e+18,4.759517508784e-02,5.320571260860e-02,1.839190171946e-01,-7.021454192270e-01,7.120149637392e-01,-3.921197861586e-03,3.335547538590e-03
1.6046097485907523e+18,4.782806566433e-02,5.291298249936e-02,1.840127044972e-01,-7.021449194821e-01,7.120189873022e-01,-3.126365471983e-03,3.420468623773e-03
1.6046097486107894e+18,4.782806566433e-02,5.291298249936e-02,1.840127044972e-01,-7.021449194821e-01,7.120189873022e-01,-3.126365471983e-03,3.420468623773e-03
1.6046097486307594e+18,4.776728122839e-02,5.288967402952e-02,1.840193952218e-01,-7.021442957580e-01,7.120187317767e-01,-3.182106971605e-03,3.547918947610e-03
1.604609748637845e+18,4.776728122839e-02,5.288967402952e-02,1.840193952218e-01,-7.021442957580e-01,7.120187317767e-01,-3.182106971605e-03,3.547918947610e-03
1.6046097486577981e+18,4.763189150004e-02,5.285217198957e-02,1.840297452408e-01,-7.021429443456e-01,7.120180414950e-01,-3.328194855326e-03,3.810171953655e-03
1.6046097486917437e+18,2.226746977406e-02,5.278323582000e-02,1.824149957384e-01,-6.614315534732e-01,7.476532925992e-01,-3.898680826734e-02,4.475357993251e-02
1.60460974869782e+18,2.226746977406e-02,5.278323582000e-02,1.824149957384e-01,-6.614315534732e-01,7.476532925992e-01,-3.898680826734e-02,4.475357993251e-02
1.604609748719233e+18,2.229128120817e-02,5.282261899936e-02,1.824054977929e-01,-6.614373778966e-01,7.476522453158e-01,-3.901626317550e-02,4.465922528749e-02
1.6046097487390008e+18,2.229128120817e-02,5.282261899936e-02,1.824054977929e-01,-6.614373778966e-01,7.476522453158e-01,-3.901626317550e-02,4.465922528749e-02
1.6046097487578486e+18,2.235211553298e-02,5.288390816888e-02,1.823935275489e-01,-6.614484326474e-01,7.476528723695e-01,-3.902826295752e-02,4.447412816921e-02
1.604609748790827e+18,3.421470198916e-02,5.337999750829e-02,1.833437314790e-01,-6.809921608360e-01,7.315126351457e-01,-2.359085527137e-02,2.413323537260e-02
1.6046097488006423e+18,3.421470198916e-02,5.337999750829e-02,1.833437314790e-01,-6.809921608360e-01,7.315126351457e-01,-2.359085527137e-02,2.413323537260e-02
1.6046097488308068e+18,3.403567278843e-02,5.329927835072e-02,1.833569265397e-01,-6.809792838726e-01,7.315070223349e-01,-2.372546049261e-02,2.453148457772e-02
1.6046097488520192e+18,3.415672022365e-02,5.295071717674e-02,1.834743754173e-01,-6.809667466732e-01,7.315310150035e-01,-2.300274557069e-02,2.485030602362e-02
1.6046097488718515e+18,3.415672022365e-02,5.295071717674e-02,1.834743754173e-01,-6.809667466732e-01,7.315310150035e-01,-2.300274557069e-02,2.485030602362e-02
1.604609748881623e+18,4.353539069369e-02,5.291319429010e-02,1.839335010518e-01,-6.958447242215e-01,7.180595591111e-01,-9.480749484320e-03,1.003517471571e-02
1.604609748910856e+18,4.353539069369e-02,5.291319429010e-02,1.839335010518e-01,-6.958447242215e-01,7.180595591111e-01,-9.480749484320e-03,1.003517471571e-02
1.604609748917864e+18,4.384743616377e-02,5.310754691743e-02,1.838812432734e-01,-6.958549998783e-01,7.180620946458e-01,-9.314917818866e-03,9.267129186891e-03
1.6046097489377748e+18,4.384743616377e-02,5.310754691743e-02,1.838812432734e-01,-6.958549998783e-01,7.180620946458e-01,-9.314917818866e-03,9.267129186891e-03
1.604609748957789e+18,4.386727314867e-02,5.287835496928e-02,1.839532860466e-01,-6.958507370655e-01,7.180669965224e-01,-8.933647385089e-03,9.577587120013e-03
1.6046097489914353e+18,4.386727314867e-02,5.287835496928e-02,1.839532860466e-01,-6.958507370655e-01,7.180669965224e-01,-8.933647385089e-03,9.577587120013e-03
1.604609749010762e+18,-2.540115630384e-03,5.244410529903e-02,1.781992054192e-01,-6.157032301073e-01,7.798358895676e-01,-6.907965797092e-02,8.940647981217e-02
1.6046097490215316e+18,-2.540115630384e-03,5.244410529903e-02,1.781992054192e-01,-6.157032301073e-01,7.798358895676e-01,-6.907965797092e-02,8.940647981217e-02
1.604609749052082e+18,-2.416754337404e-03,5.255702335531e-02,1.781916946139e-01,-6.157444826914e-01,7.798425438894e-01,-6.910610873060e-02,8.904316094618e-02
1.6046097490708723e+18,-2.257446746189e-03,5.278963297693e-02,1.781541415281e-01,-6.158143216038e-01,7.798379276514e-01,-6.928858596504e-02,8.845688078961e-02
1.6046097490908337e+18,-2.257446746189e-03,5.278963297693e-02,1.781541415281e-01,-6.158143216038e-01,7.798379276514e-01,-6.928858596504e-02,8.845688078961e-02
1.6046097491108518e+18,1.892853711025e-02,5.285880957992e-02,1.819685646158e-01,-6.552476158955e-01,7.524788044357e-01,-4.346962850467e-02,5.036469136193e-02
1.6046097491309245e+18,1.893007834777e-02,5.289248056273e-02,1.819581920866e-01,-6.552514206396e-01,7.524758092408e-01,-4.352206312762e-02,5.031463284433e-02
1.6046097491508454e+18,1.893007834777e-02,5.289248056273e-02,1.819581920866e-01,-6.552514206396e-01,7.524758092408e-01,-4.352206312762e-02,5.031463284433e-02
1.6046097491708662e+18,1.865721345727e-02,5.280659264600e-02,1.819484639771e-01,-6.552160826303e-01,7.524543794828e-01,-4.376820978726e-02,5.087863669346e-02
1.6046097491907907e+18,1.865721345727e-02,5.280659264600e-02,1.819484639771e-01,-6.552160826303e-01,7.524543794828e-01,-4.376820978726e-02,5.087863669346e-02
1.6046097492129472e+18,3.170847826106e-02,5.290640801353e-02,1.833092400562e-01,-6.757106137513e-01,7.361290660527e-01,-2.630342069438e-02,2.893604388993e-02
1.604609749217789e+18,3.161773299786e-02,5.290849416862e-02,1.833014578384e-01,-6.757055606832e-01,7.361233558111e-01,-2.643813339882e-02,2.907619977731e-02
1.604609749252018e+18,3.142763169817e-02,5.297412317970e-02,1.832658834421e-01,-6.756987556739e-01,7.361077755988e-01,-2.681700056037e-02,2.928109910321e-02
1.6046097492708288e+18,3.142763169817e-02,5.297412317970e-02,1.832658834421e-01,-6.756987556739e-01,7.361077755988e-01,-2.681700056037e-02,2.928109910321e-02
