Timestamp, x, y, z, w
1.6046100003343299e+18,1.581583535686e-02,-1.981255587899e-02,-6.790278888887e-04,9.996783787312e-01
1.6046100003412419e+18,1.600272806926e-02,-2.019819144943e-02,-6.734644597541e-04,9.996676908864e-01
1.6046100003549888e+18,1.623590373606e-02,-2.045011745126e-02,-6.527282000508e-04,9.996588228351e-01
1.6046100003614226e+18,1.597220792230e-02,-2.087568625132e-02,-7.321750590594e-04,9.996542193265e-01
1.6046100003779185e+18,1.629007680846e-02,-2.109064230946e-02,-7.171707657367e-04,9.996445887768e-01
1.6046100003810084e+18,1.652558370694e-02,-2.146766012268e-02,-7.899583577207e-04,9.996326428333e-01
1.60461000041414e+18,1.751065177769e-02,-2.219528548811e-02,-6.406320937969e-04,9.996000880187e-01
1.6046100004210307e+18,1.743125230716e-02,-2.231572941932e-02,-6.456896944523e-04,9.995987908898e-01
1.6046100004348483e+18,1.748579578949e-02,-2.241747591786e-02,-7.340716612769e-04,9.995955006191e-01
1.6046100004429844e+18,1.733721662452e-02,-2.241168359417e-02,-7.304048716105e-04,9.995982212204e-01
1.6046100004553152e+18,1.751902394977e-02,-2.286903391177e-02,-7.939201330918e-04,9.995846441291e-01
1.6046100004610363e+18,1.766741153664e-02,-2.311836595080e-02,-7.049481575817e-04,9.995763636529e-01
1.604610000474366e+18,1.813784340947e-02,-2.345376514712e-02,-6.539504599800e-04,9.995601592129e-01
1.6046100004810616e+18,1.837845285741e-02,-2.352422881789e-02,-5.998760627931e-04,9.995541422443e-01
1.6046100005009715e+18,1.882647870071e-02,-2.374828655971e-02,-6.850970192714e-04,9.995404510210e-01
1.6046100005147244e+18,1.921860002734e-02,-2.380202185361e-02,-6.573643668500e-04,9.995317288815e-01
1.6046100005211756e+18,1.935282893758e-02,-2.386078203284e-02,-7.523212351593e-04,9.995276710055e-01
1.6046100005412096e+18,1.947567148454e-02,-2.428757986067e-02,-5.234638278479e-04,9.995151512960e-01
1.6046100005562348e+18,1.962207884923e-02,-2.451465091812e-02,-3.764977931717e-04,9.995068104627e-01
1.6046100005610552e+18,1.961275513383e-02,-2.447071973171e-02,-3.457305962880e-04,9.995080810990e-01
1.6046100005743534e+18,1.970125158057e-02,-2.449276411930e-02,-5.202185503034e-04,9.995057251285e-01
1.6046100005810929e+18,1.954534081844e-02,-2.441701015433e-02,-4.535000963780e-04,9.995106720816e-01
1.6046100006174262e+18,1.943966675763e-02,-2.409938263181e-02,-2.083318639401e-04,9.995205229063e-01
1.604610000621449e+18,1.969413229347e-02,-2.388581942676e-02,-1.175897066020e-04,9.995206826055e-01
1.6046100006360842e+18,1.984577900318e-02,-2.361053586751e-02,-9.756994985921e-05,9.995242258855e-01
1.6046100006410337e+18,2.037546759803e-02,-2.319388203002e-02,-2.091326632657e-04,9.995233065917e-01
1.6046100006610092e+18,2.057362792762e-02,-2.263976385008e-02,-1.833387860414e-04,9.995319571247e-01
1.604610000675837e+18,2.068955051996e-02,-2.261255543420e-02,-7.013235455310e-05,9.995301946002e-01
1.6046100006810388e+18,2.067066462396e-02,-2.264859321564e-02,2.570957597295e-06,9.995297718641e-01
1.604610000701128e+18,2.016434195765e-02,-2.249821951543e-02,9.820215439575e-05,9.995435057007e-01
1.604610000714662e+18,1.974412567695e-02,-2.210679878701e-02,-2.975567470262e-05,9.995606325097e-01
1.6046100007210813e+18,1.984953095678e-02,-2.185710071765e-02,2.415014367205e-05,9.995640363107e-01
1.6046100007352532e+18,1.963900337746e-02,-2.177875597185e-02,2.330720794022e-05,9.995699049048e-01
1.6046100007412746e+18,1.981273149442e-02,-2.180561290639e-02,9.394532291764e-05,9.995658868183e-01
1.6046100007609905e+18,1.922400733065e-02,-2.121784846205e-02,1.646677374839e-04,9.995900226259e-01
1.6046100007809805e+18,1.881531595321e-02,-2.039738048900e-02,1.133750174489e-04,9.996148847936e-01
1.6046100008010153e+18,1.872136954331e-02,-1.939956008839e-02,1.777332514982e-04,9.996365018354e-01
1.604610000821054e+18,1.902939209724e-02,-1.858182034257e-02,2.403213112411e-04,9.996462076329e-01
1.6046100008363423e+18,1.886328427187e-02,-1.839288479366e-02,1.410654970777e-04,9.996528689480e-01
1.6046100008417375e+18,1.890863355746e-02,-1.813700758237e-02,1.575027710143e-04,9.996566849303e-01
1.6046100008568742e+18,1.882746641163e-02,-1.785485697246e-02,6.840433173020e-05,9.996633062746e-01
1.6046100008621573e+18,1.870426538556e-02,-1.752449424741e-02,1.337319516850e-04,9.996714583670e-01
1.6046100008750497e+18,1.866756244796e-02,-1.750535511023e-02,1.483990437590e-04,9.996724776808e-01
1.6046100008810852e+18,1.853904603195e-02,-1.743096068209e-02,1.279156856693e-04,9.996761720775e-01
1.6046100008950257e+18,1.865635858217e-02,-1.746555009926e-02,1.935804729617e-04,9.996733753436e-01
1.6046100009010166e+18,1.850019924170e-02,-1.724112667203e-02,1.623496614657e-04,9.996801787680e-01
1.6046100009141737e+18,1.810903808284e-02,-1.704652038561e-02,3.198102644713e-04,9.996906404503e-01
1.6046100009211205e+18,1.774919443032e-02,-1.702722057697e-02,2.915718918269e-04,9.996974316474e-01
1.6046100009393708e+18,1.767770410825e-02,-1.690754058199e-02,3.108751232908e-04,9.997007238197e-01
1.6046100009409582e+18,1.723735919770e-02,-1.697823201870e-02,2.696555358157e-04,9.997072273277e-01
1.6046100009543836e+18,1.687157613729e-02,-1.700411033503e-02,1.110569423216e-04,9.997130577404e-01
1.6046100009610212e+18,1.668514353635e-02,-1.675176532324e-02,1.917681549160e-04,9.997204347060e-01
1.6046100009744353e+18,1.623991856643e-02,-1.678280247086e-02,1.280421210532e-04,9.997272559010e-01
1.604610000980984e+18,1.559714396473e-02,-1.655648080220e-02,2.986104170920e-04,9.997412279562e-01
1.6046100009944323e+18,1.519369441443e-02,-1.653191908807e-02,2.478234694218e-04,9.997478611554e-01
1.6046100010010637e+18,1.501439022867e-02,-1.637741468868e-02,2.144853103377e-04,9.997531207104e-01
1.6046100010148137e+18,1.488902734393e-02,-1.624790365367e-02,1.388738585114e-04,9.997571221080e-01
1.6046100010210107e+18,1.473352877311e-02,-1.625260878910e-02,-3.329600864965e-05,9.997593584102e-01
1.6046100010410235e+18,1.485104313385e-02,-1.667386558823e-02,-9.027855285843e-05,9.997506792066e-01
1.6046100010579587e+18,1.459735978847e-02,-1.677554022376e-02,3.274810164459e-05,9.997527180583e-01
1.604610001061126e+18,1.453254383336e-02,-1.699833317782e-02,6.869935822855e-05,9.997498972840e-01
1.6046100010809997e+18,1.543159490883e-02,-1.712056724545e-02,2.377082177583e-05,9.997343404579e-01
1.604610001094136e+18,1.532462050908e-02,-1.732003583962e-02,-1.609588106519e-04,9.997325374604e-01
1.6046100011010104e+18,1.553146926974e-02,-1.703808074378e-02,-5.774117993511e-06,9.997342032928e-01
1.6046100011177147e+18,1.549880576980e-02,-1.748550446134e-02,-2.828053497340e-05,9.997269844081e-01
1.604610001121192e+18,1.544177328609e-02,-1.786390546479e-02,7.738161005501e-05,9.997211743938e-01
1.6046100011409367e+18,1.504184485901e-02,-1.831878292118e-02,1.779018392203e-04,9.997190272504e-01
1.6046100011415788e+18,1.481522445848e-02,-1.861047256006e-02,9.525187252652e-06,9.997170396390e-01
1.6046100011578127e+18,1.452619026331e-02,-1.849816224312e-02,5.913202791457e-05,9.997233638830e-01
1.6046100011667228e+18,1.416062306477e-02,-1.864088002528e-02,-3.611984818915e-05,9.997259589716e-01
1.6046100011742538e+18,1.380601729976e-02,-1.859417976684e-02,7.628579479012e-06,9.997317891849e-01
1.6046100011810163e+18,1.365789266627e-02,-1.887045893774e-02,7.818240088902e-05,9.997286440004e-01
1.604610001202678e+18,1.313160806746e-02,-1.922170674619e-02,1.567862657135e-04,9.997289944167e-01
1.6046100012210317e+18,1.304549794551e-02,-1.928111016172e-02,-1.243331992880e-05,9.997289900867e-01
1.604610001234356e+18,1.300364165162e-02,-1.939542512538e-02,-1.386209819354e-04,9.997273146075e-01
1.6046100012410145e+18,1.316485210861e-02,-1.945388160687e-02,-7.746590647016e-05,9.997240755120e-01
1.604610001261e+18,1.380729625264e-02,-1.971485795329e-02,4.269475715722e-05,9.997102985982e-01
1.6046100012745093e+18,1.403436449186e-02,-1.974012686441e-02,8.264996601015e-05,9.997066355555e-01
1.6046100012815398e+18,1.421952204111e-02,-1.986367515232e-02,-7.114387954219e-05,9.997015727410e-01
1.6046100012949276e+18,1.442442713433e-02,-1.975270280039e-02,-8.176488036060e-06,9.997008385347e-01
1.6046100013010301e+18,1.451564403970e-02,-1.985655987950e-02,-8.134341800626e-05,9.996974574796e-01
1.604610001314961e+18,1.458943686516e-02,-2.013738026517e-02,-7.965753838876e-06,9.996907692805e-01
1.6046100013210632e+18,1.505837473926e-02,-2.014422738825e-02,9.445108774410e-05,9.996836732348e-01
1.6046100013353347e+18,1.484830618428e-02,-2.054099295982e-02,9.061571687427e-05,9.996787419969e-01
1.604610001340988e+18,1.489794759503e-02,-2.028695973518e-02,1.701889697532e-04,9.996831805417e-01
1.6046100013562156e+18,1.469054453671e-02,-2.020885315694e-02,-3.810075114176e-05,9.996878456316e-01
1.6046100013610127e+18,1.476036519948e-02,-1.983845232420e-02,4.766808299739e-05,9.996942358323e-01
1.604610001374188e+18,1.462507887027e-02,-1.983143837189e-02,-7.295619204764e-05,9.996963618007e-01
1.6046100013809859e+18,1.463019576769e-02,-1.983611164708e-02,2.629963368460e-05,9.996961965292e-01
1.6046100014009866e+18,1.481673237531e-02,-2.003157204839e-02,8.218635300986e-06,9.996895520588e-01
1.6046100014210616e+18,1.463087095610e-02,-2.008395578069e-02,-7.721302805110e-05,9.996912355190e-01
1.6046100014340623e+18,1.495763221704e-02,-1.993469335860e-02,-5.647677392251e-06,9.996893903645e-01
1.6046100014410102e+18,1.525422566416e-02,-2.017188032627e-02,-2.908132482516e-05,9.996801503470e-01
1.60461000145516e+18,1.573092070611e-02,-2.010466795996e-02,6.132366272152e-05,9.996741152492e-01
1.6046100014610038e+18,1.663267244118e-02,-2.023831605646e-02,1.199077781261e-04,9.996568163089e-01
1.6046100014742894e+18,1.722870978220e-02,-2.037054973039e-02,4.349554535429e-05,9.996440418324e-01
1.6046100014811474e+18,1.759563463423e-02,-2.041608446566e-02,1.670700986855e-04,9.996367086219e-01
1.6046100015018025e+18,1.772499542688e-02,-2.026839459067e-02,7.468421587146e-05,9.996374398451e-01
1.604610001503887e+18,1.794083973719e-02,-2.024447352592e-02,1.867105380529e-04,9.996340593939e-01
1.6046100015148762e+18,1.790067394394e-02,-2.031088220461e-02,1.889864607887e-04,9.996334319242e-01
1.6046100015211146e+18,1.804637936030e-02,-2.055956306205e-02,1.147237240330e-04,9.996257396632e-01
1.6046100015409393e+18,1.835537247933e-02,-2.094503146451e-02,1.835073698475e-04,9.996121009087e-01
1.6046100015741686e+18,1.773270706445e-02,-2.116181609797e-02,2.879894117073e-04,9.996187501751e-01
1.604610001581996e+18,1.776493918484e-02,-2.137418127682e-02,2.557470776477e-04,9.996136683259e-01
1.604610001601063e+18,1.797471157451e-02,-2.164774139291e-02,2.040328825732e-04,9.996040433126e-01
1.6046100016210022e+18,1.822719263224e-02,-2.178705178501e-02,2.690233347122e-04,9.995964292902e-01
1.60461000167467e+18,2.075435569516e-02,-2.267484117071e-02,2.678010685251e-04,9.995274066178e-01
1.6046100016811203e+18,2.099964330646e-02,-2.290418103047e-02,2.114928865607e-04,9.995170677598e-01
1.60461000169675e+18,2.102649554784e-02,-2.308046927309e-02,2.940585493579e-04,9.995124271127e-01
1.6046100017009994e+18,2.102099057704e-02,-2.324172645999e-02,2.744602566197e-04,9.995088117560e-01
1.6046100017162972e+18,2.127955201879e-02,-2.337914709291e-02,2.921197974025e-04,9.995001304718e-01
1.6046100017226836e+18,2.165197520924e-02,-2.345502579281e-02,3.144997849557e-04,9.994903475394e-01
1.6046100017343347e+18,2.156926107747e-02,-2.368205100500e-02,1.942126799437e-04,9.994868131787e-01
1.604610001741002e+18,2.168622366266e-02,-2.357517400663e-02,3.020664442719e-04,9.994867821185e-01
1.6046100017645138e+18,2.158244537976e-02,-2.363893016619e-02,3.921764143790e-04,9.994874912823e-01
1.604610001781012e+18,2.174755056817e-02,-2.403758478026e-02,3.171128675446e-04,9.994744308894e-01
1.604610001806107e+18,2.236960772609e-02,-2.424788385752e-02,1.191491417898e-04,9.994556651408e-01
1.6046100018175183e+18,2.270034775593e-02,-2.399156234174e-02,1.161567098363e-04,9.994543939849e-01
1.60461000182136e+18,2.302888907908e-02,-2.406644550449e-02,6.064931274996e-05,9.994450824284e-01
1.604610001834175e+18,2.326194917865e-02,-2.398815609585e-02,2.126729995758e-04,9.994415464937e-01
1.6046100018410138e+18,2.348064660194e-02,-2.415838786705e-02,2.704984653310e-04,9.994323180493e-01
1.6046100018803848e+18,2.363822703729e-02,-2.369850808374e-02,2.087954762378e-04,9.994396286628e-01
1.6046100018874468e+18,2.349882097206e-02,-2.365610805147e-02,2.162133193044e-04,9.994439189952e-01
1.6046100018950246e+18,2.332275997581e-02,-2.362039244508e-02,7.190252021711e-05,9.994489085280e-01
1.6046100019013985e+18,2.309977467352e-02,-2.358962538876e-02,1.262298000135e-04,9.994548084081e-01
1.6046100019227889e+18,2.291104447607e-02,-2.385846445834e-02,7.388342440833e-05,9.994527764011e-01
1.60461000196184e+18,2.250357973232e-02,-2.299447812655e-02,-1.151451838530e-04,9.994822807917e-01
1.6046100019745674e+18,2.272222371262e-02,-2.281660097687e-02,-1.732656858975e-04,9.994814021523e-01
1.604610001981003e+18,2.312647409020e-02,-2.264515560448e-02,-5.179847617439e-05,9.994760429549e-01
1.6046100019950597e+18,2.323088968330e-02,-2.260307338860e-02,-9.908723569915e-05,9.994745704717e-01
1.6046100020010102e+18,2.317042045426e-02,-2.212448009348e-02,4.661441296540e-05,9.994866866665e-01
1.6046100020210583e+18,2.300203434482e-02,-2.148228352911e-02,1.947184395781e-05,9.995045860481e-01
1.604610002034131e+18,2.289926996119e-02,-2.143974075634e-02,-8.176488472510e-06,9.995078593411e-01
1.6046100020419756e+18,2.288589632597e-02,-2.127191783359e-02,-7.249257926714e-06,9.995117514109e-01
1.6046100020557174e+18,2.296065836673e-02,-2.106371161728e-02,2.617319168275e-05,9.995144458862e-01
1.604610002063672e+18,2.301612734564e-02,-2.088769881389e-02,-5.247282245965e-05,9.995168628727e-01
1.604610002074619e+18,2.301115811395e-02,-2.051202916795e-02,-1.841817245595e-05,9.995247585340e-01
1.604610002081079e+18,2.279553511828e-02,-2.037251031891e-02,-3.721566484372e-05,9.995325522548e-01
1.6046100021012498e+18,2.199495967952e-02,-2.030670708785e-02,3.611984892708e-05,9.995518286169e-01
1.6046100021147249e+18,2.171262084286e-02,-2.035644173657e-02,-5.765688699727e-05,9.995569888964e-01
1.6046100021213714e+18,2.139292533176e-02,-2.017745505919e-02,-8.985707677723e-05,9.995675089651e-01
1.6046100021341932e+18,2.062024883030e-02,-2.028111459194e-02,-2.929205904610e-04,9.995816104384e-01
1.6046100021410486e+18,2.028019819121e-02,-2.024367232906e-02,-2.492143132827e-04,9.995893382706e-01
1.6046100021545108e+18,1.998053106311e-02,-2.032031401296e-02,-3.048481519055e-04,9.995938026441e-01
1.6046100021613071e+18,1.944212520755e-02,-2.043371819857e-02,-2.261178354670e-04,9.996021287486e-01
1.604610002174279e+18,1.889417501561e-02,-2.050237841192e-02,-2.512795117812e-04,9.996112241709e-01
1.6046100021810094e+18,1.885933432257e-02,-2.055177262778e-02,-3.532327359321e-04,9.996108369648e-01
1.6046100021940593e+18,1.876610432786e-02,-2.027507758563e-02,-3.982877217567e-04,9.996182250860e-01
1.60461000220108e+18,1.869376561734e-02,-2.021814937598e-02,-5.765267080440e-04,9.996206466354e-01
1.6046100022212416e+18,1.907369015209e-02,-1.977832468752e-02,-5.648099001070e-04,9.996222752652e-01
1.6046100022346747e+18,1.884871101829e-02,-1.987252001920e-02,-4.504233624540e-04,9.996247326671e-01
1.6046100022417037e+18,1.878827201975e-02,-1.990903055394e-02,-4.017859043382e-04,9.996251647018e-01
1.60461000225515e+18,1.829249878602e-02,-2.007691348247e-02,-4.142192138108e-04,9.996309971463e-01
1.6046100022610158e+18,1.799865871018e-02,-2.001534993171e-02,-4.199511812896e-04,9.996375631661e-01
1.604610002281069e+18,1.721772064276e-02,-2.031596326944e-02,-6.561420962154e-04,9.996451276377e-01
1.6046100022957071e+18,1.730157169549e-02,-2.066433833930e-02,-7.041895434403e-04,9.996365063637e-01
1.6046100023037443e+18,1.729366609707e-02,-2.072981785905e-02,-5.643462809646e-04,9.996353761636e-01
1.6046100023210765e+18,1.722416428917e-02,-2.108538800004e-02,-5.247703812939e-04,9.996291608359e-01
1.6046100023352486e+18,1.756228303962e-02,-2.102172487406e-02,-5.116205736617e-04,9.996246253180e-01
1.6046100023412088e+18,1.757541021826e-02,-2.126905221964e-02,-7.336923130378e-04,9.996190244633e-01
1.6046100023554537e+18,1.779391371281e-02,-2.116958141385e-02,-6.555520494987e-04,9.996173246343e-01
1.6046100023610214e+18,1.831263931183e-02,-2.151051628146e-02,-5.857147510799e-04,9.996007212227e-01
1.6046100023741486e+18,1.830754089903e-02,-2.155779180310e-02,-4.965320032286e-04,9.995998444452e-01
1.6046100023810158e+18,1.844073162777e-02,-2.179812426656e-02,-4.081922327366e-04,9.995922241467e-01
1.6046100023941903e+18,1.853666866368e-02,-2.174065257502e-02,-4.580097905600e-04,9.995916797210e-01
1.604610002401005e+18,1.853031516225e-02,-2.160500189723e-02,-4.156943736030e-04,9.995947571447e-01
1.604610002414141e+18,1.834872112653e-02,-2.174357716575e-02,-5.659057068782e-04,9.995950285169e-01
1.6046100024210184e+18,1.841149253657e-02,-2.163922583997e-02,-4.855316778165e-04,9.995961810184e-01
1.6046100024409958e+18,1.900410247943e-02,-2.189286154657e-02,-3.556772436857e-04,9.995796217390e-01
1.6046100024614108e+18,1.933334122913e-02,-2.184991335418e-02,-2.726058091070e-04,9.995742738233e-01
1.6046100024632822e+18,1.964629455432e-02,-2.193968926064e-02,-3.275653005007e-04,9.995661888271e-01
1.6046100024743864e+18,2.024330484716e-02,-2.170211651994e-02,-3.460677559092e-04,9.995594564530e-01
1.6046100024811692e+18,2.056568652092e-02,-2.159310926910e-02,-4.919801468852e-04,9.995551751282e-01
1.6046100025010394e+18,2.119980461774e-02,-2.118620378798e-02,-4.350819196120e-04,9.995506609257e-01
1.6046100025217615e+18,2.129412356959e-02,-2.117980316146e-02,-1.759209357536e-04,9.995488708869e-01
1.6046100025363779e+18,2.113053924975e-02,-2.122748523554e-02,-1.657635417147e-04,9.995513327008e-01
1.6046100025410007e+18,2.137138628576e-02,-2.097470744557e-02,-1.549739569546e-04,9.995515501858e-01
1.6046100025609981e+18,2.158094443213e-02,-2.012643427664e-02,-9.689560624977e-05,9.995644952138e-01
1.6046100025759846e+18,2.148797583652e-02,-1.989979476971e-02,-1.216357970841e-04,9.995710331274e-01
1.6046100025810301e+18,2.160932353821e-02,-1.965613247304e-02,4.712017458140e-05,9.995732446260e-01
1.604610002595931e+18,2.160775538570e-02,-1.923544579675e-02,1.535831140071e-04,9.995814518809e-01
1.604610002601033e+18,2.163791114788e-02,-1.903061432458e-02,1.463338535195e-04,9.995847213248e-01
1.604610002614323e+18,2.146394648390e-02,-1.817275611327e-02,2.525860581004e-04,9.996044148246e-01
1.6046100026210092e+18,2.137356564273e-02,-1.768322520697e-02,8.176488427614e-05,9.996151597252e-01
1.6046100026410263e+18,2.108903450390e-02,-1.681668658576e-02,1.147237195551e-04,9.996361530649e-01
1.604610002661124e+18,2.146004093835e-02,-1.649632588838e-02,1.988488192511e-04,9.996335820361e-01
1.6046100026745784e+18,2.140593661904e-02,-1.652846855966e-02,7.434704044664e-05,9.996342281440e-01
