Timestamp, latitude, longitude, altitude
1.6046098830539064e+18,4.37817913216426148892e+01,-7.94654920081237605700e+01,1.57729019165039062500e+02
1.6046098830710464e+18,4.37817906828887188908e+01,-7.94654916995219622322e+01,1.57729721069335937500e+02
1.6046098830909356e+18,4.37817902992142791163e+01,-7.94654915146076774590e+01,1.57730392456054687500e+02
1.6046098831124403e+18,4.37817896589524409023e+01,-7.94654912074297499203e+01,1.57731079101562500000e+02
1.6046098831310828e+18,4.37817891461163455347e+01,-7.94654909619532077159e+01,1.57731719970703125000e+02
1.6046098831510694e+18,4.37817885258745960186e+01,-7.94654906929352051748e+01,1.57731567382812500000e+02
1.6046098831727683e+18,4.37817881454928752305e+01,-7.94654905105839048929e+01,1.57731384277343750000e+02
1.6046098831910303e+18,4.37817877651274400819e+01,-7.94654903283275331205e+01,1.57731216430664062500e+02
1.6046098832110413e+18,4.37817871303664816196e+01,-7.94654900257060177182e+01,1.57731063842773437500e+02
1.604609883231001e+18,4.37817866227642085164e+01,-7.94654897840264595743e+01,1.57730865478515625000e+02
1.6046098832529784e+18,4.37817861149046336777e+01,-7.94654895427266296792e+01,1.57730621337890625000e+02
1.6046098832710915e+18,4.37817856072176780913e+01,-7.94654893012369285543e+01,1.57730468750000000000e+02
1.6046098832909348e+18,4.37817852265721469962e+01,-7.94654891199298276661e+01,1.57730346679687500000e+02
1.6046098833109512e+18,4.37817845915376153698e+01,-7.94654888185423260438e+01,1.57730316162109375000e+02
1.604609883331028e+18,4.37817840831927682643e+01,-7.94654885778120245732e+01,1.57730407714843750000e+02
1.6046098833557294e+18,4.37817834820624369740e+01,-7.94654882918973441974e+01,1.57730148315429687500e+02
1.6046098833737874e+18,4.37817831041396630098e+01,-7.94654881093562011074e+01,1.57729888916015625000e+02
1.6046098833909496e+18,4.37817827262136418653e+01,-7.94654879270049008255e+01,1.57729476928710937500e+02
1.6046098834110477e+18,4.37817820967451254432e+01,-7.94654876242884569137e+01,1.57728942871093750000e+02
1.6046098834406505e+18,4.37817817189005253908e+01,-7.94654874427914847956e+01,1.57728302001953125000e+02
1.6046098834530084e+18,4.37817812147277507506e+01,-7.94654872007322410354e+01,1.57727645874023437500e+02
1.604609883470948e+18,4.37817807099101088397e+01,-7.94654869588628542942e+01,1.57726959228515625000e+02
1.6046098834912627e+18,4.37817800782692501116e+01,-7.94654866576652096910e+01,1.57726181030273437500e+02
1.6046098835117944e+18,4.37817795728067480354e+01,-7.94654864170298367299e+01,1.57725204467773437500e+02
1.6046098835310282e+18,4.37817790675982863036e+01,-7.94654861760147639416e+01,1.57724090576171875000e+02
1.604609883551644e+18,4.37817784772873324073e+01,-7.94654859033896201481e+01,1.57722991943359375000e+02
1.604609883572703e+18,4.37817781018332894405e+01,-7.94654857266389029746e+01,1.57721878051757812500e+02
1.6046098835909844e+18,4.37817777261903415820e+01,-7.94654855502678856283e+01,1.57720947265625000000e+02
1.6046098836109332e+18,4.37817772249683017094e+01,-7.94654853149483386687e+01,1.57720138549804687500e+02
1.6046098836389885e+18,4.37817765972747920955e+01,-7.94654850203954623566e+01,1.57719406127929687500e+02
1.604609883652992e+18,4.37817762205049660906e+01,-7.94654848437396736927e+01,1.57718765258789062500e+02
1.6046098836711885e+18,4.37817755926420986157e+01,-7.94654845503259110728e+01,1.57718261718750000000e+02
1.604609883690997e+18,4.37817752162630924317e+01,-7.94654843750939932079e+01,1.57717758178710937500e+02
1.604609883711119e+18,4.37817745893772922727e+01,-7.94654840842432008685e+01,1.57717239379882812500e+02
1.6046098837309496e+18,4.37817742128028726256e+01,-7.94654839096757683592e+01,1.57716888427734375000e+02
1.6046098837509658e+18,4.37817734997919245643e+01,-7.94654835622495596681e+01,1.57716827392578125000e+02
1.6046098837709207e+18,4.37817731252628377092e+01,-7.94654833852140711770e+01,1.57716720581054687500e+02
1.604609883793665e+18,4.37817727501930988865e+01,-7.94654832086532110225e+01,1.57716659545898437500e+02
1.604609883810957e+18,4.37817722494074885731e+01,-7.94654829737133496792e+01,1.57716445922851562500e+02
1.6046098838309827e+18,4.37817717487065536375e+01,-7.94654827387735025468e+01,1.57716217041015625000e+02
1.604609883854171e+18,4.37817712486635173263e+01,-7.94654825028843845303e+01,1.57716033935546875000e+02
1.6046098838711e+18,4.37817706254449703351e+01,-7.94654822071923945259e+01,1.57715805053710937500e+02
1.6046098838919939e+18,4.37817702517496414316e+01,-7.94654820299670774375e+01,1.57715576171875000000e+02
1.604609883910953e+18,4.37817697529377056753e+01,-7.94654817947424447766e+01,1.57715393066406250000e+02
1.6046098839309335e+18,4.37817691282079621828e+01,-7.94654815005692682917e+01,1.57715209960937500000e+02
1.6046098839503575e+18,4.37817685664794638001e+01,-7.94654812350634927043e+01,1.57715911865234375000e+02
1.6046098839727101e+18,4.37817680762396506111e+01,-7.94654810056293001708e+01,1.57716857910156250000e+02
1.60460988399096e+18,4.37817678315301179737e+01,-7.94654808911495251778e+01,1.57717864990234375000e+02
1.6046098840109478e+18,4.37817673418114097217e+01,-7.94654806623798037890e+01,1.57718963623046875000e+02
1.6046098840309668e+18,4.37817668516953659719e+01,-7.94654804334202395921e+01,1.57720062255859375000e+02
1.60460988405425e+18,4.37817662389118922306e+01,-7.94654801467461453512e+01,1.57721206665039062500e+02
1.604609884091177e+18,4.37817653826499793013e+01,-7.94654797438836197898e+01,1.57723587036132812500e+02
1.6046098841114365e+18,4.37817647716512752254e+01,-7.94654794555008976431e+01,1.57724685668945312500e+02
1.6046098841332675e+18,4.37817644050820220514e+01,-7.94654792821674789138e+01,1.57725723266601562500e+02
1.6046098841509407e+18,4.37817637142635120995e+01,-7.94654789132881802516e+01,1.57725845336914062500e+02
1.6046098841712988e+18,4.37817633477007674969e+01,-7.94654787306521086521e+01,1.57725845336914062500e+02
1.6046098841909793e+18,4.37817629807406802911e+01,-7.94654785476363230146e+01,1.57725845336914062500e+02
1.6046098842111836e+18,4.37817624906246365413e+01,-7.94654783032039659929e+01,1.57725860595703125000e+02
1.6046098842332283e+18,4.37817620003001479745e+01,-7.94654780588665090590e+01,1.57725997924804687500e+02
1.604609884252991e+18,4.37817613874385074269e+01,-7.94654777524479811746e+01,1.57726226806640625000e+02
1.6046098842712717e+18,4.37817610198140130251e+01,-7.94654775685778815841e+01,1.57726486206054687500e+02
1.6046098842909286e+18,4.37817605301343917290e+01,-7.94654773230064108702e+01,1.57726928710937500000e+02
1.6046098843109507e+18,4.37817600399076098938e+01,-7.94654770764856692722e+01,1.57727569580078125000e+02
1.6046098843323694e+18,4.37817595489968880429e+01,-7.94654768296801705674e+01,1.57728088378906250000e+02
1.6046098843509998e+18,4.37817588312048258103e+01,-7.94654764298552436230e+01,1.57728225708007812500e+02
1.604609884370985e+18,4.37817584596981248524e+01,-7.94654762406693464527e+01,1.57728286743164062500e+02
1.604609884390919e+18,4.37817580876442704607e+01,-7.94654760516732778797e+01,1.57728271484375000000e+02
1.6046098844109842e+18,4.37817575911838048341e+01,-7.94654757996468958936e+01,1.57728164672851562500e+02
1.6046098844310141e+18,4.37817570943390279581e+01,-7.94654755478103567157e+01,1.57727996826171875000e+02
1.6046098844540536e+18,4.37817565966604860250e+01,-7.94654752957839605187e+01,1.57727737426757812500e+02
1.6046098844708964e+18,4.37817559743668951455e+01,-7.94654749804424653803e+01,1.57727371215820312500e+02
1.6046098844911363e+18,4.37817556008278998547e+01,-7.94654747911616254896e+01,1.57726913452148437500e+02
1.604609884511058e+18,4.37817549771273348824e+01,-7.94654744755353590335e+01,1.57726516723632812500e+02
1.6046098845309174e+18,4.37817546016081493576e+01,-7.94654742861596048442e+01,1.57726181030273437500e+02
1.604609884550978e+18,4.37817538882910568532e+01,-7.94654739122492514980e+01,1.57726593017578125000e+02
1.60460988457096e+18,4.37817533918957266792e+01,-7.94654736646843673498e+01,1.57727020263671875000e+02
1.6046098845913649e+18,4.37817531440204987803e+01,-7.94654735409018968539e+01,1.57727508544921875000e+02
1.6046098846118843e+18,4.37817525244431493547e+01,-7.94654732310660705252e+01,1.57728240966796875000e+02
1.6046098846308997e+18,4.37817520282758110284e+01,-7.94654729827417583010e+01,1.57728958129882812500e+02
1.6046098846530038e+18,4.37817516552904848481e+01,-7.94654727969731595749e+01,1.57729690551757812500e+02
1.6046098846710423e+18,4.37817511569996469234e+01,-7.94654725492184041968e+01,1.57730468750000000000e+02
1.6046098846909363e+18,4.37817506579662421018e+01,-7.94654723003245351265e+01,1.57731307983398437500e+02
1.6046098847110134e+18,4.37817501570764093799e+01,-7.94654720511459089494e+01,1.57732086181640625000e+02
1.6046098847309645e+18,4.37817495301645536188e+01,-7.94654717399811261203e+01,1.57732681274414062500e+02
1.6046098847509755e+18,4.37817489434622331146e+01,-7.94654714403022808256e+01,1.57732650756835937500e+02
1.6046098847774572e+18,4.37817485695845221016e+01,-7.94654712557676958795e+01,1.57732498168945312500e+02
1.6046098847913946e+18,4.37817481953485483359e+01,-7.94654710718026819904e+01,1.57732376098632812500e+02
1.6046098848109706e+18,4.37817476957679829752e+01,-7.94654708265159825942e+01,1.57732269287109375000e+02
1.6046098848312174e+18,4.37817471958487089978e+01,-7.94654705804698693328e+01,1.57732116699218750000e+02
1.6046098848530194e+18,4.37817466948090583401e+01,-7.94654703342339274741e+01,1.57731964111328125000e+02
1.6046098848719936e+18,4.37817460672523353082e+01,-7.94654700263915145797e+01,1.57731750488281250000e+02
1.6046098848909932e+18,4.37817455647601150304e+01,-7.94654697811997436929e+01,1.57731491088867187500e+02
1.6046098849121047e+18,4.37817451873845016053e+01,-7.94654695977093439296e+01,1.57731094360351562500e+02
1.6046098849309637e+18,4.37817445572157595279e+01,-7.94654692916705158723e+01,1.57730606079101562500e+02
1.6046098849508913e+18,4.37817439264998569115e+01,-7.94654690249307122940e+01,1.57729766845703125000e+02
1.6046098849763215e+18,4.37817434133771570259e+01,-7.94654687879025232178e+01,1.57728927612304687500e+02
1.604609885010891e+18,4.37817426441392925085e+01,-7.94654684325975040338e+01,1.57727035522460937500e+02
1.6046098850311493e+18,4.37817421314009038724e+01,-7.94654681964236289105e+01,1.57726074218750000000e+02
1.6046098850530112e+18,4.37817416187471906142e+01,-7.94654679609142249319e+01,1.57725112915039062500e+02
1.6046098850709522e+18,4.37817409765670433330e+01,-7.94654676672156767836e+01,1.57724075317382812500e+02
1.6046098850909166e+18,4.37817405906388472658e+01,-7.94654674906548166291e+01,1.57722961425781250000e+02
1.6046098851112046e+18,4.37817399469019079561e+01,-7.94654671966714829523e+01,1.57721740722656250000e+02
1.6046098851345303e+18,4.37817394319423200955e+01,-7.94654669622062499457e+01,1.57720306396484375000e+02
1.604609885150909e+18,4.37817388083850573821e+01,-7.94654666761017125509e+01,1.57719589233398437500e+02
1.6046098851710147e+18,4.37817384247562202404e+01,-7.94654664962184824617e+01,1.57718917846679687500e+02
1.6046098851916035e+18,4.37817380409449938838e+01,-7.94654663164301666711e+01,1.57718307495117187500e+02
1.6046098852109737e+18,4.37817374012856816989e+01,-7.94654660172259497131e+01,1.57717727661132812500e+02
1.6046098852311954e+18,4.37817370178848292994e+01,-7.94654658375325482211e+01,1.57717239379882812500e+02
1.6046098852532677e+18,4.37817363794045064651e+01,-7.94654655394674449553e+01,1.57716888427734375000e+02
1.6046098852721925e+18,4.37817359962642029814e+01,-7.94654653617674853194e+01,1.57716583251953125000e+02
1.6046098852929508e+18,4.37817354845093902327e+01,-7.94654651262580671300e+01,1.57716094970703125000e+02
1.6046098853109568e+18,4.37817348451171355350e+01,-7.94654648324646046831e+01,1.57715698242187500000e+02
1.6046098853311724e+18,4.37817344615664651997e+01,-7.94654646558088160191e+01,1.57715423583984375000e+02
1.6046098853509716e+18,4.37817337309618110908e+01,-7.94654643380941934083e+01,1.57715225219726562500e+02
1.6046098853709627e+18,4.37817333517883966465e+01,-7.94654641666593022364e+01,1.57715133666992187500e+02
1.6046098853912622e+18,4.37817329729276423222e+01,-7.94654639955091681713e+01,1.57715042114257812500e+02
1.6046098854109478e+18,4.37817323426742177617e+01,-7.94654637105437302580e+01,1.57714981079101562500e+02
1.604609885431304e+18,4.37817319645625531166e+01,-7.94654635386342107495e+01,1.57714920043945312500e+02
1.6046098854540664e+18,4.37817314619856503555e+01,-7.94654633090101611970e+01,1.57714965820312500000e+02
1.6046098854709407e+18,4.37817309600992103924e+01,-7.94654630798607399811e+01,1.57715118408203125000e+02
1.6046098854927862e+18,4.37817304577242367714e+01,-7.94654628513758041208e+01,1.57715316772460937500e+02
1.6046098855110925e+18,4.37817298310989926335e+01,-7.94654625647966383895e+01,1.57715560913085937500e+02
1.6046098855311334e+18,4.37817293305478756338e+01,-7.94654623347929032207e+01,1.57715820312500000000e+02
1.6046098855509363e+18,4.37817288280621639274e+01,-7.94654621022261693497e+01,1.57716903686523437500e+02
1.60460988557788e+18,4.37817284117081158001e+01,-7.94654619300318643127e+01,1.57718170166015625000e+02
1.604609885591663e+18,4.37817280467933613863e+01,-7.94654617629635282583e+01,1.57719451904296875000e+02
1.6046098856109412e+18,4.37817275606246596453e+01,-7.94654615402690325254e+01,1.57720779418945312500e+02
1.6046098856310275e+18,4.37817269531629378321e+01,-7.94654612610940347395e+01,1.57722290039062500000e+02
1.6046098856538235e+18,4.37817265888539637331e+01,-7.94654610936459846471e+01,1.57723983764648437500e+02
1.604609885671954e+18,4.37817261032910494123e+01,-7.94654608697174467125e+01,1.57725845336914062500e+02
1.6046098856909793e+18,4.37817256183469396547e+01,-7.94654606460737085172e+01,1.57727890014648437500e+02
1.6046098857111268e+18,4.37817250119925560625e+01,-7.94654603681327387221e+01,1.57730026245117187500e+02
1.6046098857309148e+18,4.37817245256740434911e+01,-7.94654601460077714137e+01,1.57732238769531250000e+02
1.6046098857509437e+18,4.37817240389125927891e+01,-7.94654599228386473442e+01,1.57734115600585937500e+02
1.6046098857710044e+18,4.37817236040529067509e+01,-7.94654597062193630563e+01,1.57735900878906250000e+02
1.6046098857910024e+18,4.37817232393335586949e+01,-7.94654595324113302013e+01,1.57737731933593750000e+02
1.6046098858109025e+18,4.37817227531192685319e+01,-7.94654593003192246670e+01,1.57739532470703125000e+02
1.6046098858309478e+18,4.37817222672046071352e+01,-7.94654590679423478150e+01,1.57741317749023437500e+02
1.6046098858561446e+18,4.37817217809121430605e+01,-7.94654588358502422807e+01,1.57743026733398437500e+02
1.604609885870993e+18,4.37817211724473054346e+01,-7.94654585449045356427e+01,1.57744796752929687500e+02
1.6046098858912835e+18,4.37817208064382299426e+01,-7.94654583694827749696e+01,1.57746582031250000000e+02
1.604609885914194e+18,4.37817203176444778023e+01,-7.94654581347327564345e+01,1.57748443603515625000e+02
1.6046098859318438e+18,4.37817197054016489233e+01,-7.94654578411291367956e+01,1.57750213623046875000e+02
1.604609885952475e+18,4.37817191185755660854e+01,-7.94654575489493879559e+01,1.57751876831054687500e+02
1.604609885971282e+18,4.37817187476030014182e+01,-7.94654573702052573481e+01,1.57753387451171875000e+02
1.6046098859909366e+18,4.37817183760702448581e+01,-7.94654571912712697213e+01,1.57754913330078125000e+02
1.604609886011e+18,4.37817178804630842137e+01,-7.94654569517749962415e+01,1.57756408691406250000e+02
1.6046098860310098e+18,4.37817173846474858578e+01,-7.94654567113294802994e+01,1.57757812500000000000e+02
1.6046098860537992e+18,4.37817168891575718703e+01,-7.94654564707890358477e+01,1.57759185791015625000e+02
1.6046098860714511e+18,4.37817162701404143377e+01,-7.94654561710152762544e+01,1.57760620117187500000e+02
1.6046098860915633e+18,4.37817157752888519440e+01,-7.94654559316139454950e+01,1.57762023925781250000e+02
1.6046098861111631e+18,4.37817152789521486511e+01,-7.94654556915481151691e+01,1.57763351440429687500e+02
1.6046098861342336e+18,4.37817147815211313855e+01,-7.94654554510076707174e+01,1.57764724731445312500e+02
1.6046098861587274e+18,4.37817141702944496728e+01,-7.94654551593025502143e+01,1.57766387939453125000e+02
1.604609886174767e+18,4.37817137956741646576e+01,-7.94654549799888627604e+01,1.57767990112304687500e+02
1.604609886190967e+18,4.37817134211450706971e+01,-7.94654548001056326711e+01,1.57769348144531250000e+02
1.6046098862109724e+18,4.37817129221377214776e+01,-7.94654545597550310276e+01,1.57770416259765625000e+02
1.6046098862321295e+18,4.37817124226353229233e+01,-7.94654543198790719316e+01,1.57771392822265625000e+02
1.604609886253776e+18,4.37817117956974115600e+01,-7.94654540203900836559e+01,1.57772338867187500000e+02
1.6046098862709092e+18,4.37817112928990397336e+01,-7.94654537810836671952e+01,1.57773361206054687500e+02
