Timestamp, vel x, vel y, vel z
1.6046100406732751e+18,-2.344868898392e+00,-1.969346284866e+00,1.094326190650e-02
1.6046100406932275e+18,-2.343174695969e+00,-1.976920247078e+00,1.081476733088e-02
1.6046100407132096e+18,-2.342871189117e+00,-1.981197476387e+00,7.766784168780e-03
1.6046100407536294e+18,-2.339275121689e+00,-1.984618544579e+00,7.935425266623e-03
1.6046100407739643e+18,-2.336746454239e+00,-1.987333178520e+00,7.959846407175e-03
1.6046100407935334e+18,-2.335295677185e+00,-1.987274646759e+00,5.097033921629e-03
1.604610040813595e+18,-2.336036205292e+00,-1.991455316544e+00,3.449050709605e-03
1.6046100408333135e+18,-2.337608575821e+00,-1.993644356728e+00,3.593209898099e-03
1.6046100408558428e+18,-2.332911968231e+00,-1.999870777130e+00,6.256686989218e-03
1.6046100408746038e+18,-2.329957246780e+00,-2.005132436752e+00,1.044244971126e-02
1.6046100408942554e+18,-2.329264402390e+00,-2.008061885834e+00,1.374663319439e-02
1.6046100409132347e+18,-2.328783512115e+00,-2.010229349136e+00,1.487307902426e-02
1.604610040934226e+18,-2.327311038971e+00,-2.011497974396e+00,1.656622067094e-02
1.6046100409538496e+18,-2.324226140976e+00,-2.011534214020e+00,1.927035301924e-02
1.6046100409743992e+18,-2.317423105240e+00,-2.010877847672e+00,2.001447975636e-02
1.6046100409932772e+18,-2.313728332520e+00,-2.010061025620e+00,1.811254024506e-02
1.6046100410139558e+18,-2.312440395355e+00,-2.009800434113e+00,1.513159088790e-02
1.6046100410422134e+18,-2.307980298996e+00,-2.011839389801e+00,1.343100331724e-02
1.6046100410558638e+18,-2.304342985153e+00,-2.014648199081e+00,1.347918249667e-02
1.6046100410737628e+18,-2.301023960114e+00,-2.013526439667e+00,1.288276072592e-02
1.6046100410942062e+18,-2.299614906311e+00,-2.016286134720e+00,1.478778570890e-02
1.6046100411221115e+18,-2.297708749771e+00,-2.015846252441e+00,1.784007996321e-02
1.6046100411355835e+18,-2.292281150818e+00,-2.015808105469e+00,1.893288455904e-02
1.6046100411548795e+18,-2.288312196732e+00,-2.017886400223e+00,2.008962444961e-02
1.6046100411737587e+18,-2.284828424454e+00,-2.017605304718e+00,1.789723709226e-02
1.6046100411932104e+18,-2.285806417465e+00,-2.013394117355e+00,1.473684236407e-02
1.604610041217645e+18,-2.286239862442e+00,-2.011664152145e+00,1.468746364117e-02
1.6046100412332045e+18,-2.285270690918e+00,-2.010495185852e+00,1.471719332039e-02
1.604610041274725e+18,-2.271275520325e+00,-2.007489919662e+00,1.899789646268e-02
1.604610041293241e+18,-2.259964227676e+00,-2.009485006332e+00,2.312131412327e-02
1.6046100413170253e+18,-2.257009744644e+00,-2.012440204620e+00,2.889657393098e-02
1.6046100413349297e+18,-2.255140066147e+00,-2.009927272797e+00,3.404153510928e-02
1.6046100413540534e+18,-2.254370212555e+00,-2.006271839142e+00,3.442621976137e-02
1.6046100413743631e+18,-2.251569032669e+00,-2.003841161728e+00,3.151990100741e-02
1.6046100413932145e+18,-2.249184608459e+00,-2.002548456192e+00,2.863976173103e-02
1.6046100414132052e+18,-2.248787641525e+00,-2.007095098495e+00,2.809310890734e-02
1.604610041433244e+18,-2.248392343521e+00,-2.008124828339e+00,2.850127778947e-02
1.604610041455833e+18,-2.247315168381e+00,-2.002740144730e+00,3.122184798121e-02
1.6046100414749082e+18,-2.247729063034e+00,-1.994219899178e+00,3.367298841476e-02
1.6046100414941076e+18,-2.248949289322e+00,-1.990857720375e+00,3.701926395297e-02
1.604610041514407e+18,-2.246712446213e+00,-1.988114356995e+00,3.783535212278e-02
1.6046100415378296e+18,-2.246445894241e+00,-1.989800930023e+00,3.594719618559e-02
1.6046100415532644e+18,-2.244594812393e+00,-1.990465402603e+00,3.508346155286e-02
1.6046100415738988e+18,-2.245438814163e+00,-1.990077376366e+00,3.150426968932e-02
1.6046100415934484e+18,-2.246491432190e+00,-1.992532849312e+00,2.771266177297e-02
1.6046100416132196e+18,-2.246145009995e+00,-1.991755366325e+00,2.641330473125e-02
1.604610041633249e+18,-2.245617628098e+00,-1.987655758858e+00,2.366931736469e-02
1.6046100416558525e+18,-2.243699073792e+00,-1.986347556114e+00,2.365446835756e-02
1.6046100416744307e+18,-2.240495681763e+00,-1.986931085587e+00,2.260087430477e-02
1.6046100416947471e+18,-2.242491960526e+00,-1.987157464027e+00,2.054820582271e-02
1.6046100417131791e+18,-2.245965242386e+00,-1.990794539452e+00,1.710409298539e-02
1.6046100417337298e+18,-2.247408390045e+00,-1.995872855186e+00,1.278602704406e-02
1.6046100417540644e+18,-2.249285936356e+00,-1.995973110199e+00,8.717590942979e-03
1.6046100417738045e+18,-2.251734256744e+00,-1.996910452843e+00,3.268243744969e-03
1.6046100417954913e+18,-2.248689174652e+00,-1.995440840721e+00,-7.345583289862e-04
1.6046100418145546e+18,-2.244091510773e+00,-1.994209170341e+00,-3.954621031880e-03
1.60461004183345e+18,-2.243264436722e+00,-1.991209864616e+00,-8.638292551041e-03
1.6046100418564493e+18,-2.243453979492e+00,-1.994048953056e+00,-1.236869394779e-02
1.6046100418742815e+18,-2.246958732605e+00,-1.997861385345e+00,-1.487788744271e-02
1.604610041893216e+18,-2.250727415085e+00,-2.001452445984e+00,-1.842409931123e-02
1.6046100419133164e+18,-2.255609273911e+00,-2.003274202347e+00,-2.033115737140e-02
1.604610041934656e+18,-2.256494760513e+00,-1.999150872231e+00,-1.624089665711e-02
1.6046100419532467e+18,-2.255299091339e+00,-1.997295975685e+00,-1.388036832213e-02
1.6046100419733724e+18,-2.255410432816e+00,-2.000833034515e+00,-9.247228503227e-03
1.6046100419953037e+18,-2.259468793869e+00,-2.007171869278e+00,-7.534343749285e-03
1.604610042013446e+18,-2.259489774704e+00,-2.010699272156e+00,-7.520069368184e-03
1.6046100420332362e+18,-2.260593175888e+00,-2.012774944305e+00,-5.765560083091e-03
1.604610042057644e+18,-2.259779453278e+00,-2.012172698975e+00,-5.700358189642e-03
1.6046100420732992e+18,-2.263060808182e+00,-2.015272855759e+00,-7.408961653709e-03
1.6046100420946744e+18,-2.269849300385e+00,-2.019408941269e+00,-7.226403802633e-03
1.604610042113509e+18,-2.273405551910e+00,-2.025485277176e+00,-7.420354522765e-03
1.604610042133269e+18,-2.274657011032e+00,-2.028995275497e+00,-8.087248541415e-03
1.6046100421532708e+18,-2.275640010834e+00,-2.024199724197e+00,-1.050649676472e-02
1.604610042173203e+18,-2.278106451035e+00,-2.019717693329e+00,-1.291248109192e-02
1.6046100421936287e+18,-2.276650905609e+00,-2.015062570572e+00,-1.169817522168e-02
1.6046100422148605e+18,-2.277362346649e+00,-2.014406204224e+00,-9.019911289215e-03
1.6046100422332083e+18,-2.278298377991e+00,-2.014635801315e+00,-8.589012548327e-03
1.6046100422558636e+18,-2.277769804001e+00,-2.016918897629e+00,-6.791692692786e-03
1.6046100422749197e+18,-2.271891593933e+00,-2.016878604889e+00,-1.335884165019e-02
1.6046100422932662e+18,-2.270428419113e+00,-2.014394044876e+00,-1.984507031739e-02
1.6046100423135442e+18,-2.278030633926e+00,-2.013164758682e+00,-1.900634169579e-02
1.6046100423343043e+18,-2.280830383301e+00,-2.017193078995e+00,-1.687655970454e-02
1.6046100423532188e+18,-2.282796144485e+00,-2.019524812698e+00,-1.475575286895e-02
1.6046100423732083e+18,-2.284849166870e+00,-2.014753341675e+00,-1.307992357761e-02
1.6046100423937969e+18,-2.288811206818e+00,-2.008834838867e+00,-1.093791704625e-02
1.6046100424336108e+18,-2.290416479111e+00,-2.004389524460e+00,-9.835357777774e-03
1.604610042457639e+18,-2.290998220444e+00,-2.005323171616e+00,-8.749558590353e-03
1.6046100424733798e+18,-2.289772748947e+00,-2.006479740143e+00,-5.958778318018e-03
1.6046100424932355e+18,-2.291876554489e+00,-2.005020856857e+00,-5.353340879083e-03
1.6046100425149112e+18,-2.295564413071e+00,-2.002793550491e+00,-4.834140650928e-03
1.604610042534173e+18,-2.296879291534e+00,-2.001817226410e+00,-2.256819512695e-03
1.6046100425534973e+18,-2.297533273697e+00,-1.998136878014e+00,-1.482041552663e-04
1.6046100425734615e+18,-2.298248291016e+00,-1.990783214569e+00,-1.928876619786e-03
1.6046100425932242e+18,-2.302619218826e+00,-1.984944224358e+00,-4.977216478437e-03
1.604610042613219e+18,-2.303868770599e+00,-1.981385231018e+00,-9.007286280394e-03
1.604610042634357e+18,-2.303221940994e+00,-1.978748798370e+00,-8.751555345953e-03
1.6046100426558444e+18,-2.305874347687e+00,-1.977100849152e+00,-6.478106137365e-03
1.6046100426932867e+18,-2.310564279556e+00,-1.972893357277e+00,-1.136604696512e-03
1.6046100427166093e+18,-2.315718173981e+00,-1.968498706818e+00,-2.829443663359e-03
1.604610042734863e+18,-2.320147991180e+00,-1.964332938194e+00,-1.647962257266e-03
1.6046100427605166e+18,-2.320330142975e+00,-1.961694359779e+00,5.460103042424e-03
1.6046100427773e+18,-2.318242073059e+00,-1.964653134346e+00,1.295431610197e-02
1.6046100427932142e+18,-2.316638946533e+00,-1.963624119759e+00,1.483390945941e-02
1.6046100428136015e+18,-2.322193622589e+00,-1.962226629257e+00,1.107189245522e-02
1.6046100428332278e+18,-2.323576688766e+00,-1.961086153984e+00,6.694647483528e-03
1.6046100428558915e+18,-2.322396755219e+00,-1.959399104118e+00,3.687292337418e-03
1.604610042873681e+18,-2.322397708893e+00,-1.959651231766e+00,-3.919843584299e-05
1.6046100428932933e+18,-2.324391603470e+00,-1.958216547966e+00,-2.044679597020e-03
1.604610042913257e+18,-2.329113245010e+00,-1.954718947411e+00,-1.505659893155e-03
1.6046100429332595e+18,-2.334035396576e+00,-1.951460480690e+00,-1.047471538186e-03
1.6046100429739085e+18,-2.334554910660e+00,-1.952718257904e+00,-1.147189177573e-04
1.6046100429942098e+18,-2.330586433411e+00,-1.952702283859e+00,4.397273994982e-03
1.6046100430132122e+18,-2.331034660339e+00,-1.952435374260e+00,5.125795491040e-03
1.60461004303961e+18,-2.333752632141e+00,-1.951082944870e+00,4.333422519267e-03
1.6046100430605448e+18,-2.335716724396e+00,-1.948601484299e+00,2.662410493940e-03
1.604610043073256e+18,-2.339530706406e+00,-1.945116281509e+00,5.229541566223e-04
1.6046100430933281e+18,-2.340646028519e+00,-1.943948030472e+00,-1.767643378116e-03
1.6046100431132861e+18,-2.340928316116e+00,-1.944771289825e+00,-4.673011600971e-03
1.6046100431375532e+18,-2.341117143631e+00,-1.941377401352e+00,-6.978976074606e-03
1.6046100431569037e+18,-2.344377040863e+00,-1.942336082458e+00,-9.751779027283e-03
1.6046100431732777e+18,-2.343661308289e+00,-1.942245483398e+00,-9.554944932461e-03
1.604610043212786e+18,-2.345200538635e+00,-1.942465305328e+00,-1.089219469577e-02
1.604610043215729e+18,-2.346012353897e+00,-1.940434336662e+00,-1.297460403293e-02
1.6046100432333394e+18,-2.343127727509e+00,-1.934505462646e+00,-1.318038813770e-02
1.6046100432732099e+18,-2.343539237976e+00,-1.936416625977e+00,-1.443595346063e-02
1.6046100433178097e+18,-2.351519823074e+00,-1.945837855339e+00,-1.487919222564e-02
1.604610043333329e+18,-2.353429794312e+00,-1.946830749512e+00,-1.472016982734e-02
1.6046100433542804e+18,-2.352730751038e+00,-1.946055769920e+00,-1.529938913882e-02
1.604610043373516e+18,-2.351291894913e+00,-1.945909857750e+00,-1.380142662674e-02
1.6046100433937592e+18,-2.349919080734e+00,-1.940057635307e+00,-1.414061710238e-02
1.6046100434132022e+18,-2.351727962494e+00,-1.934810876846e+00,-1.406577602029e-02
1.6046100434432207e+18,-2.354104757309e+00,-1.936758279800e+00,-1.478285808116e-02
1.60461004345607e+18,-2.352971315384e+00,-1.937957882881e+00,-1.590694859624e-02
1.604610043473499e+18,-2.355536460876e+00,-1.939406871796e+00,-1.671989820898e-02
1.6046100434932567e+18,-2.360081195831e+00,-1.940092086792e+00,-1.525771711022e-02
1.6046100435141745e+18,-2.366776704788e+00,-1.935418248177e+00,-1.451441831887e-02
1.6046100435423058e+18,-2.369976997375e+00,-1.927351593971e+00,-1.640936732292e-02
1.604610043554613e+18,-2.371870994568e+00,-1.927824974060e+00,-1.585106737912e-02
1.604610043574921e+18,-2.369239330292e+00,-1.930552124977e+00,-1.584458909929e-02
1.6046100435985042e+18,-2.372394800186e+00,-1.929123282433e+00,-1.903987862170e-02
1.6046100436144087e+18,-2.377472400665e+00,-1.928712248802e+00,-2.026435919106e-02
1.6046100436356818e+18,-2.382456064224e+00,-1.927399873734e+00,-2.455670759082e-02
1.6046100436573123e+18,-2.386968612671e+00,-1.926984548569e+00,-2.898081019521e-02
1.6046100436734784e+18,-2.387534618378e+00,-1.929781079292e+00,-3.161406517029e-02
1.6046100436932577e+18,-2.391984701157e+00,-1.928329586983e+00,-3.602217137814e-02
1.6046100437253094e+18,-2.395859003067e+00,-1.927323460579e+00,-4.084572196007e-02
1.6046100437371185e+18,-2.398797750473e+00,-1.929650068283e+00,-4.398519918323e-02
1.6046100437533422e+18,-2.402361631393e+00,-1.926491022110e+00,-4.707748442888e-02
1.6046100437733432e+18,-2.407475233078e+00,-1.923686623573e+00,-4.970152676105e-02
1.6046100437958976e+18,-2.411325693130e+00,-1.920763134956e+00,-5.204817280173e-02
1.6046100438336678e+18,-2.420122146606e+00,-1.920538663864e+00,-5.092703551054e-02
1.6046100438558858e+18,-2.423187255859e+00,-1.919292092323e+00,-4.836931452155e-02
1.6046100438733824e+18,-2.425500392914e+00,-1.919900894165e+00,-4.651907086372e-02
1.604610043895497e+18,-2.428320407867e+00,-1.917590856552e+00,-4.594055935740e-02
1.6046100439132536e+18,-2.429957628250e+00,-1.911914348602e+00,-4.572428390384e-02
1.6046100439340662e+18,-2.428511381149e+00,-1.910825014114e+00,-4.368429630995e-02
1.6046100439544276e+18,-2.426742076874e+00,-1.914999723434e+00,-4.097352921963e-02
1.604610043973304e+18,-2.425835132599e+00,-1.917185187340e+00,-3.680624812841e-02
1.6046100439940093e+18,-2.426749706268e+00,-1.918782353401e+00,-3.223837167025e-02
1.6046100440138442e+18,-2.427108287811e+00,-1.913985013962e+00,-2.938356623054e-02
1.6046100440332055e+18,-2.430024862289e+00,-1.912034034729e+00,-2.645833231509e-02
1.6046100440558385e+18,-2.430269002914e+00,-1.911306977272e+00,-2.412314154208e-02
1.60461004407329e+18,-2.426538944244e+00,-1.912444114685e+00,-2.054758183658e-02
1.6046100440954573e+18,-2.423535108566e+00,-1.914682269096e+00,-1.801991090178e-02
1.6046100441133412e+18,-2.423608541489e+00,-1.913310050964e+00,-1.593403518200e-02
1.6046100441433172e+18,-2.424022436142e+00,-1.909253716469e+00,-1.367038954049e-02
1.6046100441532132e+18,-2.422999382019e+00,-1.903159737587e+00,-1.308215036988e-02
1.6046100441738716e+18,-2.422892332077e+00,-1.900387048721e+00,-9.476397186518e-03
1.6046100441932554e+18,-2.422145605087e+00,-1.896632194519e+00,-2.985684201121e-03
1.6046100442135944e+18,-2.421090364456e+00,-1.892665743828e+00,4.380734637380e-03
1.6046100442337277e+18,-2.420649290085e+00,-1.890690445900e+00,9.493884630501e-03
1.6046100442568543e+18,-2.419908761978e+00,-1.886626362801e+00,1.362603623420e-02
1.604610044273198e+18,-2.419180631638e+00,-1.881203532219e+00,1.558375079185e-02
1.6046100442962268e+18,-2.421388864517e+00,-1.880167722702e+00,1.365843601525e-02
1.6046100443256484e+18,-2.416990280151e+00,-1.881891369820e+00,1.302309986204e-02
1.6046100443435144e+18,-2.414315938950e+00,-1.880369782448e+00,1.339960936457e-02
1.6046100443543237e+18,-2.416522264481e+00,-1.874032020569e+00,1.277312636375e-02
1.6046100443741391e+18,-2.415329217911e+00,-1.868563413620e+00,1.429206132889e-02
1.6046100443934077e+18,-2.414801120758e+00,-1.861245512962e+00,1.579293608665e-02
1.6046100444140698e+18,-2.416451931000e+00,-1.858742475510e+00,1.756568253040e-02
1.6046100444340306e+18,-2.418235301971e+00,-1.856363892555e+00,1.894769817591e-02
1.6046100444734897e+18,-2.417028903961e+00,-1.845876932144e+00,1.940212398767e-02
1.6046100444934574e+18,-2.416355848312e+00,-1.838805198669e+00,1.641469448805e-02
1.6046100445141614e+18,-2.419073820114e+00,-1.836749315262e+00,1.282280404121e-02
1.6046100445342963e+18,-2.416399240494e+00,-1.836284518242e+00,7.311184890568e-03
1.604610044553928e+18,-2.413887262344e+00,-1.835926651955e+00,-3.658579662442e-04
1.604610044593889e+18,-2.401063919067e+00,-1.826326251030e+00,-1.816893741488e-02
1.6046100446328545e+18,-2.397558689117e+00,-1.817767858505e+00,-2.648315206170e-02
1.6046100446438845e+18,-2.395137548447e+00,-1.812147021294e+00,-2.898570336401e-02
1.6046100446732685e+18,-2.385955095291e+00,-1.801762223244e+00,-3.166150674224e-02
1.604610044693512e+18,-2.376254558563e+00,-1.802531361580e+00,-3.117708116770e-02
1.6046100447159613e+18,-2.369522094727e+00,-1.803741216660e+00,-2.888185344636e-02
1.604610044736067e+18,-2.364096164703e+00,-1.799794077873e+00,-2.860390767455e-02
1.6046100447533192e+18,-2.361155033112e+00,-1.793691277504e+00,-2.777746878564e-02
1.6046100447734308e+18,-2.352644205093e+00,-1.786664843559e+00,-2.396848797798e-02
1.6046100447933222e+18,-2.340796947479e+00,-1.776842474937e+00,-2.322242408991e-02
1.604610044813566e+18,-2.331775188446e+00,-1.769748926163e+00,-2.183160372078e-02
1.6046100448332544e+18,-2.322844028473e+00,-1.767226934433e+00,-2.193191647530e-02
1.6046100448745285e+18,-2.300475835800e+00,-1.760373353958e+00,-1.823803596199e-02
1.6046100448936215e+18,-2.291804552078e+00,-1.751492023468e+00,-1.929443702102e-02
1.6046100449132552e+18,-2.282461166382e+00,-1.743103384972e+00,-1.867999322712e-02
1.604610044937222e+18,-2.272026777267e+00,-1.736945271492e+00,-1.831077039242e-02
1.6046100449533724e+18,-2.261311531067e+00,-1.729023933411e+00,-1.742027141154e-02
1.6046100449733204e+18,-2.251919031143e+00,-1.725589275360e+00,-1.431944314390e-02
1.604610044998089e+18,-2.241147756577e+00,-1.719739913940e+00,-1.310560852289e-02
1.6046100450139986e+18,-2.227860450745e+00,-1.706028938293e+00,-1.533846370876e-02
1.6046100450333555e+18,-2.214005231857e+00,-1.693126082420e+00,-1.633270643651e-02
1.6046100450561175e+18,-2.202191591263e+00,-1.687185406685e+00,-1.261753868312e-02
1.604610045073614e+18,-2.191687822342e+00,-1.679063916206e+00,-7.689656689763e-03
1.6046100450938844e+18,-2.185779571533e+00,-1.674011468887e+00,-8.592912927270e-03
1.6046100451133427e+18,-2.176492929459e+00,-1.667425870895e+00,-1.021983288229e-02
1.6046100451342223e+18,-2.162477731705e+00,-1.663059830666e+00,-1.079137250781e-02
1.6046100451557478e+18,-2.148520708084e+00,-1.655158519745e+00,-1.299139671028e-02
1.6046100451733023e+18,-2.134250640869e+00,-1.645095705986e+00,-1.575960963964e-02
1.6046100452135726e+18,-2.112098932266e+00,-1.621204137802e+00,-2.005968056619e-02
1.604610045233685e+18,-2.098196744919e+00,-1.615455389023e+00,-2.355504781008e-02
1.6046100452558508e+18,-2.082504034042e+00,-1.608408808708e+00,-2.844329923391e-02
1.604610045274338e+18,-2.071547746658e+00,-1.601056098938e+00,-2.743872627616e-02
1.6046100453141865e+18,-2.047882795334e+00,-1.581495165825e+00,-2.874280884862e-02
1.6046100453343785e+18,-2.033610343933e+00,-1.574806571007e+00,-2.735371142626e-02
1.6046100453579223e+18,-2.021277904510e+00,-1.568048477173e+00,-2.725914679468e-02
1.6046100453733263e+18,-2.010843515396e+00,-1.558113336563e+00,-2.745284140110e-02
1.604610045393499e+18,-1.998426556587e+00,-1.553458094597e+00,-2.775234915316e-02
1.6046100454142052e+18,-1.987157106400e+00,-1.549662709236e+00,-2.892273291945e-02
1.6046100454348262e+18,-1.975211143494e+00,-1.542465806007e+00,-3.061149083078e-02
1.6046100454559352e+18,-1.961713433266e+00,-1.533010601997e+00,-3.125043958426e-02
1.6046100454732513e+18,-1.949019432068e+00,-1.525931239128e+00,-3.154656291008e-02
1.604610045493257e+18,-1.940448999405e+00,-1.520839095116e+00,-3.040026500821e-02
1.6046100455135084e+18,-1.930476427078e+00,-1.513835310936e+00,-3.080459311604e-02
1.6046100455340493e+18,-1.921202421188e+00,-1.509555220604e+00,-3.027917072177e-02
1.6046100455536253e+18,-1.910247087479e+00,-1.507548809052e+00,-2.952412888408e-02
1.604610045577896e+18,-1.897326946259e+00,-1.501722931862e+00,-2.787041850388e-02
