Timestamp, x, y, z, w
1.5659687113999808e+18,-1.563966184447e-02,6.674638430919e-02,8.153110476418e-01,5.749506211427e-01
1.5659687114132124e+18,-1.633939008805e-02,6.657277516369e-02,8.153158622689e-01,5.749444622494e-01
1.565968711419762e+18,-1.664185150623e-02,6.688073622941e-02,8.152570274289e-01,5.749834737866e-01
1.565968711433179e+18,-1.690218460968e-02,6.722555246960e-02,8.151056218508e-01,5.751502990331e-01
1.5659687114405046e+18,-1.730025802116e-02,6.696341917799e-02,8.150573619656e-01,5.752374277375e-01
1.565968711459959e+18,-1.816977851059e-02,6.655601171951e-02,8.149837198301e-01,5.753622275270e-01
1.5659687114769462e+18,-1.867099471689e-02,6.631944737071e-02,8.150131651557e-01,5.753317873016e-01
1.5659687114797998e+18,-1.913947380121e-02,6.607700139912e-02,8.150274044665e-01,5.753241176913e-01
1.5659687114950692e+18,-1.965943722005e-02,6.592354338984e-02,8.151182996697e-01,5.751954020145e-01
1.565968711499737e+18,-2.004408971745e-02,6.590943763354e-02,8.150936987849e-01,5.752186042709e-01
1.5659687115126075e+18,-2.045293868096e-02,6.574419570105e-02,8.151536965098e-01,5.751380956755e-01
1.565968711519826e+18,-2.048207595783e-02,6.586627288331e-02,8.151358414419e-01,5.751483970749e-01
1.5659687115320568e+18,-2.065155910515e-02,6.586677384456e-02,8.150989265904e-01,5.751945940993e-01
1.5659687115414454e+18,-2.082081686427e-02,6.569835387299e-02,8.151159203776e-01,5.751836717349e-01
1.5659687115530708e+18,-2.098539577540e-02,6.528105466678e-02,8.150777459818e-01,5.752792931012e-01
1.5659687115606728e+18,-2.129859670746e-02,6.472421273129e-02,8.150858294049e-01,5.753192476946e-01
1.5659687115723067e+18,-2.157839723558e-02,6.415543023785e-02,8.150642722822e-01,5.754030635935e-01
1.5659687115799775e+18,-2.172508807194e-02,6.344667983496e-02,8.150490278358e-01,5.754977164074e-01
1.565968711594901e+18,-2.184358795594e-02,6.271193507364e-02,8.150863130390e-01,5.755209580554e-01
1.5659687115997501e+18,-2.194703967775e-02,6.188724400233e-02,8.150337321008e-01,5.756807379243e-01
1.565968711611909e+18,-2.213820541703e-02,6.106677642612e-02,8.151065006071e-01,5.756580072803e-01
1.5659687116197678e+18,-2.224612297010e-02,6.036505958945e-02,8.151284308610e-01,5.756968045731e-01
1.5659687116322698e+18,-2.261992966726e-02,5.930213988491e-02,8.152181988799e-01,5.756656001551e-01
1.5659687116400348e+18,-2.295828754452e-02,5.816407429106e-02,8.152674606520e-01,5.756985540167e-01
1.5659687116517023e+18,-2.306092679617e-02,5.715106121256e-02,8.153250149780e-01,5.757143995148e-01
1.5659687116600174e+18,-2.334660572949e-02,5.640667145536e-02,8.153996315720e-01,5.756706213179e-01
1.5659687116755776e+18,-2.340433897186e-02,5.571041781537e-02,8.153859785018e-01,5.757554101585e-01
1.5659687116797742e+18,-2.349492524603e-02,5.496934601891e-02,8.154772099213e-01,5.756937376634e-01
1.565968711697083e+18,-2.347022009167e-02,5.421924905637e-02,8.154873457741e-01,5.757515181768e-01
1.5659687116997965e+18,-2.343435758892e-02,5.354975756129e-02,8.155720334197e-01,5.756956771187e-01
1.5659687117119212e+18,-2.331940420107e-02,5.282242035355e-02,8.155015363276e-01,5.758673819058e-01
1.5659687117198036e+18,-2.337515189827e-02,5.176119925098e-02,8.156325242923e-01,5.757759684481e-01
1.5659687117317015e+18,-2.335726467291e-02,5.083467202637e-02,8.156192919436e-01,5.758779774539e-01
1.5659687117399462e+18,-2.351043731759e-02,4.987811346126e-02,8.157645989007e-01,5.757495569386e-01
1.5659687117567816e+18,-2.367490720740e-02,4.912555194826e-02,8.158021737343e-01,5.757542811347e-01
1.5659687117597478e+18,-2.409323855194e-02,4.804657327151e-02,8.158808600040e-01,5.757164796426e-01
1.5659687117721418e+18,-2.428270408878e-02,4.739528534201e-02,8.159000627827e-01,5.757352905291e-01
1.5659687117798177e+18,-2.451794024783e-02,4.643263763427e-02,8.159400460377e-01,5.757470990290e-01
1.5659687117957883e+18,-2.442634925546e-02,4.577367914383e-02,8.160022751704e-01,5.757155640387e-01
1.565968711799955e+18,-2.449884273132e-02,4.505078524333e-02,8.160355704553e-01,5.757223125826e-01
1.5659687118127508e+18,-2.431120575829e-02,4.430799404851e-02,8.161776836919e-01,5.755864449250e-01
1.5659687118208947e+18,-2.461114950147e-02,4.320118495604e-02,8.162451086748e-01,5.755622220951e-01
1.5659687118328507e+18,-2.482824162665e-02,4.228747133435e-02,8.163347342829e-01,5.754936400944e-01
1.5659687118399316e+18,-2.484195965313e-02,4.150724762375e-02,8.164219950296e-01,5.754260608169e-01
1.5659687118552392e+18,-2.511885384364e-02,4.017897905919e-02,8.164369988357e-01,5.754870283121e-01
1.5659687118633628e+18,-2.463366077132e-02,3.968262860213e-02,8.164914982198e-01,5.754651206451e-01
1.5659687118743598e+18,-2.440830590796e-02,3.875069693901e-02,8.165799570022e-01,5.754127144162e-01
1.565968711879789e+18,-2.417237186391e-02,3.794467505555e-02,8.166408497383e-01,5.753899726378e-01
1.5659687118972224e+18,-2.417088541020e-02,3.681290788036e-02,8.168021007465e-01,5.752346532746e-01
1.5659687118997955e+18,-2.422374102593e-02,3.573211901729e-02,8.168574044206e-01,5.752220500680e-01
1.5659687119119334e+18,-2.426341029685e-02,3.477415876570e-02,8.169611721042e-01,5.751317136770e-01
1.5659687119201157e+18,-2.431588415752e-02,3.379410590468e-02,8.169986523125e-01,5.751346784043e-01
1.5659687119355292e+18,-2.442542990373e-02,3.265446979303e-02,8.170998519957e-01,5.750520983748e-01
1.5659687119421243e+18,-2.453357031970e-02,3.159224485080e-02,8.171486418140e-01,5.750375041458e-01
1.5659687119559224e+18,-2.464520686472e-02,3.070776782394e-02,8.172285977456e-01,5.749670127934e-01
1.565968711959775e+18,-2.473145848393e-02,2.982706286660e-02,8.173149557599e-01,5.748869144216e-01
1.5659687119748255e+18,-2.504115324592e-02,2.888703148806e-02,8.173722546762e-01,5.748400450050e-01
1.5659687119798807e+18,-2.532017574448e-02,2.766612253423e-02,8.175008977954e-01,5.747049299144e-01
1.565968711995213e+18,-2.550939274531e-02,2.645198323800e-02,8.175880802238e-01,5.746297021044e-01
1.565968711999855e+18,-2.556560113639e-02,2.534290821896e-02,8.176891448934e-01,5.745333753273e-01
1.5659687120121672e+18,-2.575991308472e-02,2.379862279552e-02,8.177256543374e-01,5.745387773418e-01
1.565968712019785e+18,-2.586442456398e-02,2.205710924289e-02,8.178492047854e-01,5.744277097300e-01
1.5659687120329958e+18,-2.601702403521e-02,2.030703726243e-02,8.178353515255e-01,5.745050709029e-01
1.5659687120419668e+18,-2.615998829195e-02,1.861555550969e-02,8.179568562698e-01,5.743828839606e-01
1.5659687120517253e+18,-2.632710752587e-02,1.683965289506e-02,8.179660355706e-01,5.744169863023e-01
1.5659687120599688e+18,-2.665976155377e-02,1.528350247884e-02,8.180828800858e-01,5.742787415328e-01
1.5659687120717158e+18,-2.712180763985e-02,1.379896701074e-02,8.181090538005e-01,5.742574093118e-01
1.5659687120799089e+18,-2.752694921223e-02,1.243111887380e-02,8.182194502395e-01,5.741120671092e-01
1.5659687121018268e+18,-2.813639569209e-02,1.058961157922e-02,8.183509470078e-01,5.739319915248e-01
1.5659687121117786e+18,-2.848102613840e-02,1.003239901027e-02,8.184720940773e-01,5.737522229472e-01
1.565968712123127e+18,-2.854194996088e-02,9.508511254947e-03,8.184465439709e-01,5.737945625120e-01
1.5659687121317614e+18,-2.867824055044e-02,8.698142678469e-03,8.185808017943e-01,5.736090757359e-01
1.565968712139752e+18,-2.859354005781e-02,8.079234234687e-03,8.186313283716e-01,5.735502450961e-01
1.565968712152307e+18,-2.868120627965e-02,7.192560538870e-03,8.186791390488e-01,5.734894268996e-01
1.5659687121625787e+18,-2.859608833662e-02,6.537344072653e-03,8.186870426867e-01,5.734902379302e-01
1.5659687121724457e+18,-2.898215912951e-02,5.612911293761e-03,8.187318110198e-01,5.734167344116e-01
1.565968712186204e+18,-2.954705961261e-02,4.616158546956e-03,8.187960348436e-01,5.733050808015e-01
1.5659687121945682e+18,-3.034884426322e-02,3.482314537146e-03,8.188581024638e-01,5.731825443668e-01
1.5659687121997507e+18,-3.108378408379e-02,2.567531787709e-03,8.189714529411e-01,5.729860080448e-01
1.565968712211985e+18,-3.209683947196e-02,1.675128948217e-03,8.189814459084e-01,5.729191723940e-01
1.5659687122197827e+18,-3.297252439409e-02,1.040571414976e-03,8.190194210532e-01,5.728166528514e-01
1.5659687122317996e+18,-3.373326835615e-02,5.418503834227e-04,8.190161531913e-01,5.727777176322e-01
1.565968712250844e+18,-3.456528710062e-02,-1.119407106433e-04,8.190348778407e-01,5.727015778549e-01
1.5659687122556416e+18,-3.504073238422e-02,-5.791463751622e-04,8.190376580162e-01,5.726684262422e-01
1.5659687122602767e+18,-3.575393951082e-02,-8.145997413026e-04,8.190613958275e-01,5.725900995492e-01
1.5659687122721498e+18,-3.622429161205e-02,-1.169899047279e-03,8.190791756783e-01,5.725344845541e-01
1.5659687122798372e+18,-3.633854805095e-02,-1.179505946512e-03,8.191558979641e-01,5.724174469056e-01
1.5659687122946734e+18,-3.647901993454e-02,-1.171285836757e-03,8.191876512734e-01,5.723630851088e-01
1.5659687122997847e+18,-3.673678072885e-02,-1.396820284598e-03,8.192494426502e-01,5.722576417594e-01
1.5659687123155878e+18,-3.697363676961e-02,-1.529886991978e-03,8.193367225759e-01,5.721170725196e-01
1.5659687123197934e+18,-3.736658166530e-02,-1.831405613790e-03,8.193491567640e-01,5.720728483666e-01
1.5659687123316298e+18,-3.711036352657e-02,-1.684717425432e-03,8.192762972247e-01,5.721943126701e-01
1.5659687123399662e+18,-3.824198506868e-02,-3.151518411835e-03,8.194238842046e-01,5.719021913795e-01
1.565968712351775e+18,-3.873847599176e-02,-4.433185928205e-03,8.194780270598e-01,5.717826864347e-01
1.565968712360338e+18,-3.935920357756e-02,-5.913947969351e-03,8.196028038461e-01,5.715480051936e-01
1.5659687123717806e+18,-3.975591679847e-02,-7.534160870683e-03,8.196851579238e-01,5.713833611324e-01
1.5659687123834954e+18,-4.044809805760e-02,-9.243442818914e-03,8.198169822637e-01,5.711205001753e-01
1.5659687124019814e+18,-4.111434997820e-02,-1.081978428186e-02,8.198162513352e-01,5.710462823105e-01
1.565968712403905e+18,-4.166997052425e-02,-1.219024468884e-02,8.198628703598e-01,5.709114513621e-01
1.5659687124129336e+18,-4.146433712682e-02,-1.281867568724e-02,8.197617979808e-01,5.710577771746e-01
1.565968712422266e+18,-4.252488612266e-02,-1.439083292461e-02,8.198482611122e-01,5.708181555796e-01
1.5659687124317266e+18,-4.276430828330e-02,-1.538475451369e-02,8.198870967343e-01,5.707185574994e-01
1.5659687124401672e+18,-4.292357482591e-02,-1.613241118330e-02,8.198930155516e-01,5.706774527553e-01
1.5659687124532646e+18,-4.345308156007e-02,-1.730138910833e-02,8.201095529172e-01,5.702918663735e-01
1.5659687124599608e+18,-4.342690326249e-02,-1.797068979689e-02,8.200029944376e-01,5.704263734214e-01
1.565968712475113e+18,-4.351243295679e-02,-1.890697772507e-02,8.200387946612e-01,5.703381186823e-01
1.5659687124800259e+18,-4.355516144763e-02,-1.960033262827e-02,8.200635885036e-01,5.702757979107e-01
1.565968712495425e+18,-4.382914898206e-02,-2.027048920805e-02,8.200413616760e-01,5.702633410166e-01
1.565968712499764e+18,-4.368778780896e-02,-2.059487931715e-02,8.200718674775e-01,5.702186951638e-01
1.5659687125117798e+18,-4.360790610834e-02,-2.115770225187e-02,8.201096932048e-01,5.701497989755e-01
1.5659687125206065e+18,-4.390916886919e-02,-2.173881826023e-02,8.201801961312e-01,5.700033811689e-01
1.5659687125325105e+18,-4.413246678257e-02,-2.222840985416e-02,8.201920843095e-01,5.699501451944e-01
1.5659687125399089e+18,-4.436201156530e-02,-2.258858557408e-02,8.201750263461e-01,5.699427110595e-01
1.5659687125516977e+18,-4.437922638428e-02,-2.256769643219e-02,8.201482351815e-01,5.699807502644e-01
1.5659687125613988e+18,-4.438502362074e-02,-2.226230567593e-02,8.201614106147e-01,5.699733502214e-01
1.5659687125717821e+18,-4.441926628136e-02,-2.218528280077e-02,8.201488454244e-01,5.699917660450e-01
1.5659687125800535e+18,-4.428226253004e-02,-2.188984387139e-02,8.201976273950e-01,5.699436533343e-01
1.5659687125997663e+18,-4.370277372173e-02,-2.125175972455e-02,8.202869932703e-01,5.698839170825e-01
1.56596871261503e+18,-4.345650573214e-02,-2.171509251366e-02,8.204098156565e-01,5.697084528433e-01
1.5659687126197816e+18,-4.325924922773e-02,-2.251564188931e-02,8.204725561620e-01,5.696020258141e-01
1.565968712631702e+18,-4.325409790774e-02,-2.364041439753e-02,8.205583866624e-01,5.694331812419e-01
1.565968712639964e+18,-4.331428999981e-02,-2.484932153517e-02,8.206201070895e-01,5.692881724939e-01
1.5659687126516785e+18,-4.341587884350e-02,-2.596380588085e-02,8.205796201827e-01,5.692890559191e-01
1.5659687126599516e+18,-4.321377217035e-02,-2.669967078191e-02,8.205833709983e-01,5.692649898913e-01
1.565968712671862e+18,-4.315028636071e-02,-2.766349940372e-02,8.205982507368e-01,5.692023317550e-01
1.5659687126800008e+18,-4.296695528380e-02,-2.812390881603e-02,8.206152217613e-01,5.691691702123e-01
1.5659687126947779e+18,-4.279571324969e-02,-2.857948701420e-02,8.206618310545e-01,5.690921708297e-01
1.5659687126999368e+18,-4.246492960046e-02,-2.874632045095e-02,8.207032099554e-01,5.690488731062e-01
1.5659687127117834e+18,-4.224654404956e-02,-2.884153431322e-02,8.207897683747e-01,5.689354546394e-01
1.5659687127199583e+18,-4.169079019699e-02,-2.892086725212e-02,8.208872534347e-01,5.688317665167e-01
1.565968712739787e+18,-4.067350647204e-02,-2.938370919571e-02,8.211271440737e-01,5.685353786446e-01
1.565968712753068e+18,-4.012459844053e-02,-2.966000356265e-02,8.212472926172e-01,5.683864751712e-01
1.565968712760258e+18,-3.945671992261e-02,-2.993565332016e-02,8.213420217663e-01,5.682818906089e-01
1.5659687127751434e+18,-3.898300112683e-02,-3.048656803593e-02,8.214325904912e-01,5.681543752111e-01
1.5659687127837204e+18,-3.850246319264e-02,-3.107112559698e-02,8.214932224416e-01,5.680678049007e-01
1.5659687128074716e+18,-3.787127607034e-02,-3.239833571124e-02,8.216006704285e-01,5.678806676084e-01
1.5659687128221893e+18,-3.743749700903e-02,-3.355561944012e-02,8.216478887355e-01,5.677738996803e-01
1.5659687128317535e+18,-3.708931429300e-02,-3.376219546105e-02,8.215955928897e-01,5.678601752784e-01
1.565968712839983e+18,-3.701667240085e-02,-3.419665699509e-02,8.216982754815e-01,5.676903193516e-01
1.5659687128529196e+18,-3.678351906898e-02,-3.433987118215e-02,8.218390635567e-01,5.674929951853e-01
1.5659687128598295e+18,-3.685096724613e-02,-3.480433577893e-02,8.218200617976e-01,5.674878416769e-01
1.565968712875116e+18,-3.658125491232e-02,-3.484681515339e-02,8.218793799240e-01,5.674167746185e-01
1.5659687128820262e+18,-3.640699519252e-02,-3.501075548260e-02,8.219410374538e-01,5.673285720382e-01
1.565968712894629e+18,-3.583832711437e-02,-3.498893151677e-02,8.220150702294e-01,5.672588591610e-01
1.5659687129000136e+18,-3.505326778197e-02,-3.492250192620e-02,8.221013592945e-01,5.671869553535e-01
1.5659687129116756e+18,-3.403114807401e-02,-3.499729690100e-02,8.222201527547e-01,5.670723856568e-01
1.5659687129197576e+18,-3.263944848574e-02,-3.508680627651e-02,8.223466016199e-01,5.669652980846e-01
1.5659687129332774e+18,-3.132646148422e-02,-3.519881801316e-02,8.224532763080e-01,5.668776802024e-01
1.5659687129399043e+18,-2.996666664767e-02,-3.551279136987e-02,8.225205408804e-01,5.668340148306e-01
1.5659687129517315e+18,-2.882881006798e-02,-3.564094650874e-02,8.225876141688e-01,5.667876495286e-01
1.5659687129599532e+18,-2.752702768935e-02,-3.587487904575e-02,8.226327589214e-01,5.667720880119e-01
1.5659687129841265e+18,-2.592569990134e-02,-3.647820307518e-02,8.227397849966e-01,5.666537258050e-01
1.56596871299457e+18,-2.525001492800e-02,-3.692097675582e-02,8.228495819860e-01,5.664961108843e-01
1.565968713000045e+18,-2.452666944587e-02,-3.733752794628e-02,8.228850943154e-01,5.664490030412e-01
1.5659687130127657e+18,-2.413912088113e-02,-3.770542264113e-02,8.228900780569e-01,5.664340415106e-01
1.565968713020055e+18,-2.344758115029e-02,-3.867519266711e-02,8.229670099400e-01,5.662859180315e-01
1.5659687130318047e+18,-2.280973532102e-02,-3.945775666623e-02,8.230775941020e-01,5.660972314901e-01
1.5659687130403297e+18,-2.195690139804e-02,-4.031523448562e-02,8.230931936563e-01,5.660478521345e-01
1.5659687130518804e+18,-2.155540046748e-02,-4.136830215157e-02,8.231826393002e-01,5.658571998681e-01
1.5659687130599127e+18,-2.022949905687e-02,-4.185290763529e-02,8.232186557597e-01,5.658181212188e-01
1.5659687130716608e+18,-1.947241546023e-02,-4.269007730166e-02,8.232853281629e-01,5.656851162686e-01
1.5659687130799724e+18,-1.850551252595e-02,-4.317041497207e-02,8.233752139223e-01,5.655502792642e-01
1.5659687130967247e+18,-1.765996679048e-02,-4.359120518173e-02,8.234610164619e-01,5.654200976012e-01
1.5659687130998323e+18,-1.693970155071e-02,-4.391096248463e-02,8.235698303711e-01,5.652588861641e-01
1.565968713115543e+18,-1.567921088141e-02,-4.411125606963e-02,8.234787318745e-01,5.654123606576e-01
1.5659687131199946e+18,-1.569552290615e-02,-4.455804783719e-02,8.236501156615e-01,5.651271696747e-01
1.5659687131363748e+18,-1.481534107284e-02,-4.456455595699e-02,8.236769557590e-01,5.651112975095e-01
1.5659687131399775e+18,-1.426473718269e-02,-4.455180880504e-02,8.237307599980e-01,5.650480410004e-01
1.5659687131517207e+18,-1.350055676703e-02,-4.454199340844e-02,8.237563664271e-01,5.650302598632e-01
1.565968713161727e+18,-1.319203468515e-02,-4.480279216084e-02,8.238308034963e-01,5.649083883659e-01
1.565968713174255e+18,-1.268901185665e-02,-4.489743801861e-02,8.238703648553e-01,5.648546989719e-01
1.5659687131798298e+18,-1.240171967169e-02,-4.520815999031e-02,8.239544663577e-01,5.647136061656e-01
1.5659687131950162e+18,-1.201933132916e-02,-4.547710847800e-02,8.239654557249e-01,5.646842445570e-01
1.5659687131999212e+18,-1.149007137707e-02,-4.611773823411e-02,8.240243006516e-01,5.645574234881e-01
1.565968713213503e+18,-1.112619759672e-02,-4.713658841278e-02,8.241906970823e-01,5.642375781555e-01
1.5659687132199572e+18,-1.028770671792e-02,-4.793252446303e-02,8.240885530092e-01,5.643356208750e-01
1.565968713231742e+18,-9.700961001506e-03,-4.878539237753e-02,8.240978393168e-01,5.642593624209e-01
1.5659687132405023e+18,-9.163559394902e-03,-4.968516523862e-02,8.241140684271e-01,5.641661242532e-01
1.565968713252736e+18,-8.666642977708e-03,-5.024588258403e-02,8.241043168398e-01,5.641385605937e-01
1.5659687132602447e+18,-8.448809405140e-03,-5.120484577767e-02,8.241230815545e-01,5.640282154624e-01
1.5659687132717174e+18,-8.014979331740e-03,-5.214282498414e-02,8.241182207478e-01,5.639557111516e-01
1.565968713279946e+18,-7.678844597283e-03,-5.280997230880e-02,8.241855870407e-01,5.637998406215e-01
1.5659687132946276e+18,-7.106669977124e-03,-5.343291647765e-02,8.242019478631e-01,5.637247269875e-01
1.5659687132997478e+18,-6.524329638476e-03,-5.378743766591e-02,8.242574603715e-01,5.636168766938e-01
1.5659687133199363e+18,-4.909804727009e-03,-5.471489169471e-02,8.242981050168e-01,5.634845237538e-01
1.5659687133330286e+18,-3.930994397005e-03,-5.532133672191e-02,8.243859997214e-01,5.633043763808e-01
1.5659687133397473e+18,-2.883229039763e-03,-5.589726333130e-02,8.243879137044e-01,5.632510547530e-01
