Timestamp, pos x, pos y, pos z, ori x, ori y, ori z, ori w
1.5659686804321807e+18,4.443313468114e-02,1.732065168337e-01,1.007400846379e-01,-6.225551835003e-01,7.234233608679e-01,-2.341510700237e-01,-1.850863605302e-01
1.5659686804597417e+18,4.443313468114e-02,1.732065168337e-01,1.007400846379e-01,-6.225551835003e-01,7.234233608679e-01,-2.341510700237e-01,-1.850863605302e-01
1.5659686804798228e+18,4.400958823208e-02,1.730543224993e-01,1.009187506511e-01,-6.228428844648e-01,7.233536227909e-01,-2.343590514218e-01,-1.841252635667e-01
1.5659686804996803e+18,4.390840722436e-02,1.729074454867e-01,1.011024058991e-01,-6.229785907058e-01,7.234225919673e-01,-2.341442878139e-01,-1.836678562997e-01
1.5659686805117094e+18,4.390840722436e-02,1.729074454867e-01,1.011024058991e-01,-6.229785907058e-01,7.234225919673e-01,-2.341442878139e-01,-1.836678562997e-01
1.5659686805318277e+18,4.391791147342e-02,1.728965042745e-01,1.011167557354e-01,-6.229808940531e-01,7.234352924063e-01,-2.341052267680e-01,-1.836598109158e-01
1.5659686805596908e+18,4.391791147342e-02,1.728965042745e-01,1.011167557354e-01,-6.229808940531e-01,7.234352924063e-01,-2.341052267680e-01,-1.836598109158e-01
1.5659686805797284e+18,4.339547808883e-02,1.726751506732e-01,1.013770104431e-01,-6.233527151087e-01,7.233741295602e-01,-2.342841742857e-01,-1.824066526441e-01
1.5659686805938378e+18,4.339547808883e-02,1.726751506732e-01,1.013770104431e-01,-6.233527151087e-01,7.233741295602e-01,-2.342841742857e-01,-1.824066526441e-01
1.5659686806197558e+18,4.345561618271e-02,1.729122635268e-01,1.010773350868e-01,-6.231821980759e-01,7.232170861305e-01,-2.347695787714e-01,-1.829869919246e-01
1.5659686806397443e+18,4.332143363535e-02,1.728374743229e-01,1.011669219735e-01,-6.232884387961e-01,7.232152065531e-01,-2.347727124714e-01,-1.826282030584e-01
1.565968680659733e+18,4.332143363535e-02,1.728374743229e-01,1.011669219735e-01,-6.232884387961e-01,7.232152065531e-01,-2.347727124714e-01,-1.826282030584e-01
1.5659686806720108e+18,4.340598481208e-02,1.727039643558e-01,1.013407863172e-01,-6.233305857671e-01,7.233565100972e-01,-2.343387643607e-01,-1.824820091548e-01
1.5659686806972357e+18,4.348997009712e-02,1.726897429616e-01,1.013625257065e-01,-6.233010187933e-01,7.234049641028e-01,-2.341908290612e-01,-1.825808135217e-01
1.565968680719799e+18,4.348997009712e-02,1.726897429616e-01,1.013625257065e-01,-6.233010187933e-01,7.234049641028e-01,-2.341908290612e-01,-1.825808135217e-01
1.5659686807326024e+18,4.384423338520e-02,1.727854992272e-01,1.012553662829e-01,-6.224502747649e-01,7.240319591625e-01,-2.340993405596e-01,-1.831143803908e-01
1.5659686807596915e+18,4.391871030716e-02,1.727987621514e-01,1.012414707278e-01,-6.224082275261e-01,7.240547316621e-01,-2.340302949186e-01,-1.832554635634e-01
1.5659686807754747e+18,4.392597814677e-02,1.726406414719e-01,1.014431148623e-01,-6.225005297443e-01,7.241801270746e-01,-2.336422084441e-01,-1.829413907556e-01
1.5659686807996956e+18,4.392597814677e-02,1.726406414719e-01,1.014431148623e-01,-6.225005297443e-01,7.241801270746e-01,-2.336422084441e-01,-1.829413907556e-01
1.5659686808154732e+18,4.406525100170e-02,1.727097609806e-01,1.013606711580e-01,-6.230268819324e-01,7.236449860972e-01,-2.334590448475e-01,-1.835001712941e-01
1.5659686808397604e+18,4.404747864106e-02,1.726844875668e-01,1.013921463276e-01,-6.230503076916e-01,7.236566107206e-01,-2.334227003471e-01,-1.834210097249e-01
1.565968680855411e+18,4.404747864106e-02,1.726844875668e-01,1.013921463276e-01,-6.230503076916e-01,7.236566107206e-01,-2.334227003471e-01,-1.834210097249e-01
1.5659686808719926e+18,4.438015796493e-02,1.726600667358e-01,1.014359239661e-01,-6.229130271352e-01,7.238223425918e-01,-2.329141849298e-01,-1.838791979769e-01
1.565968680899675e+18,4.437233969595e-02,1.724973407474e-01,1.016424304108e-01,-6.230152067839e-01,7.239438740108e-01,-2.325361214311e-01,-1.835327535568e-01
1.5659686809197343e+18,4.476338240014e-02,1.726812092999e-01,1.014227479814e-01,-6.227244154227e-01,7.239746093771e-01,-2.324468315880e-01,-1.845089100785e-01
1.5659686809397087e+18,4.521468597029e-02,1.727568058911e-01,1.013414323108e-01,-6.224703851620e-01,7.241141614266e-01,-2.320186482276e-01,-1.853554630766e-01
1.5659686809597082e+18,4.522873313172e-02,1.727507914998e-01,1.013495353347e-01,-6.224675810259e-01,7.241249057537e-01,-2.319853230124e-01,-1.853646172974e-01
1.5659686809797775e+18,4.522873313172e-02,1.727507914998e-01,1.013495353347e-01,-6.224675810259e-01,7.241249057537e-01,-2.319853230124e-01,-1.853646172974e-01
1.5659686809997568e+18,4.512610203178e-02,1.729888014862e-01,1.010426514137e-01,-6.223690234812e-01,7.238971090274e-01,-2.326935258741e-01,-1.856973267691e-01
1.5659686810140314e+18,4.539504752182e-02,1.731688070416e-01,1.008208151498e-01,-6.215014913176e-01,7.244187299958e-01,-2.329253586321e-01,-1.862771516514e-01
1.5659686810397998e+18,4.566052182179e-02,1.732624176818e-01,1.007087121344e-01,-6.213199580668e-01,7.244623718075e-01,-2.327932107524e-01,-1.868772393056e-01
1.565968681052682e+18,4.610646371715e-02,1.736329773425e-01,1.002445152072e-01,-6.208801840251e-01,7.243699057486e-01,-2.330862452809e-01,-1.883264160747e-01
1.5659686810720312e+18,4.610646371715e-02,1.736329773425e-01,1.002445152072e-01,-6.208801840251e-01,7.243699057486e-01,-2.330862452809e-01,-1.883264160747e-01
1.565968681094028e+18,4.617488613586e-02,1.737709272391e-01,1.000683150440e-01,-6.207614053672e-01,7.242925766587e-01,-2.333271659918e-01,-1.887166516601e-01
1.5659686811197015e+18,4.617488613586e-02,1.737709272391e-01,1.000683150440e-01,-6.207614053672e-01,7.242925766587e-01,-2.333271659918e-01,-1.887166516601e-01
1.5659686811397192e+18,4.674664909555e-02,1.741330771224e-01,9.961303629191e-02,-6.202618128385e-01,7.242593152354e-01,-2.334364367486e-01,-1.903448392448e-01
1.565968681159772e+18,4.674664909555e-02,1.741330771224e-01,9.961303629191e-02,-6.202618128385e-01,7.242593152354e-01,-2.334364367486e-01,-1.903448392448e-01
1.5659686811797248e+18,4.727694641013e-02,1.744244992515e-01,9.924473135109e-02,-6.198224452077e-01,7.242616609007e-01,-2.334338865416e-01,-1.917649696376e-01
1.5659686811938207e+18,4.698350220738e-02,1.744400347638e-01,9.921885676706e-02,-6.199529208632e-01,7.241221974693e-01,-2.338635475100e-01,-1.913459176241e-01
1.5659686812196864e+18,4.696627468529e-02,1.741900318445e-01,9.954371378567e-02,-6.201209871041e-01,7.243102037726e-01,-2.332805915860e-01,-1.908005651281e-01
1.5659686812323592e+18,4.696627468529e-02,1.741900318445e-01,9.954371378567e-02,-6.201209871041e-01,7.243102037726e-01,-2.332805915860e-01,-1.908005651281e-01
1.5659686812522506e+18,4.774714259975e-02,1.744871105940e-01,9.917095731451e-02,-6.195562626449e-01,7.244157985058e-01,-2.329586909898e-01,-1.926188894813e-01
1.565968681279918e+18,4.787366670834e-02,1.745832025090e-01,9.904744424884e-02,-6.194331574885e-01,7.243952015014e-01,-2.330235321067e-01,-1.930134423560e-01
1.5659686812997181e+18,4.812123274093e-02,1.747116264835e-01,9.888295638956e-02,-6.192301541405e-01,7.244012426660e-01,-2.330062097569e-01,-1.936619788232e-01
1.5659686813196887e+18,4.799773366250e-02,1.746873913221e-01,9.891304105607e-02,-6.193056735530e-01,7.243670961602e-01,-2.331116165890e-01,-1.934212163046e-01
1.5659686813397097e+18,4.799773366250e-02,1.746873913221e-01,9.891304105607e-02,-6.193056735530e-01,7.243670961602e-01,-2.331116165890e-01,-1.934212163046e-01
1.5659686813597504e+18,4.827413518415e-02,1.748470465261e-01,9.870753190228e-02,-6.190677754716e-01,7.243608715932e-01,-2.331324575725e-01,-1.941794899147e-01
1.5659686813796803e+18,4.804670780952e-02,1.749311976405e-01,9.859439782099e-02,-6.191232489565e-01,7.241969110626e-01,-2.336399485028e-01,-1.940041522042e-01
1.5659686813996961e+18,4.804670780952e-02,1.749311976405e-01,9.859439782099e-02,-6.191232489565e-01,7.241969110626e-01,-2.336399485028e-01,-1.940041522042e-01
1.565968681420143e+18,4.819635167925e-02,1.750765387369e-01,9.840542902871e-02,-6.183233359359e-01,7.246868993610e-01,-2.339649405820e-01,-1.943336221811e-01
1.565968681434119e+18,4.808375448892e-02,1.750231905891e-01,9.847412170228e-02,-6.184130024535e-01,7.246804399177e-01,-2.339843264376e-01,-1.940488427654e-01
1.5659686814596733e+18,4.808375448892e-02,1.750231905891e-01,9.847412170228e-02,-6.184130024535e-01,7.246804399177e-01,-2.339843264376e-01,-1.940488427654e-01
1.5659686814716856e+18,4.751557013800e-02,1.748230954943e-01,9.872819733577e-02,-6.188183964455e-01,7.245925936103e-01,-2.342524530469e-01,-1.927567216655e-01
1.5659686814939464e+18,4.725008986074e-02,1.747906892082e-01,9.876597613624e-02,-6.189673176696e-01,7.245029752673e-01,-2.345273423341e-01,-1.922805871207e-01
1.5659686815197084e+18,4.725008986074e-02,1.747906892082e-01,9.876597613624e-02,-6.189673176696e-01,7.245029752673e-01,-2.345273423341e-01,-1.922805871207e-01
1.5659686815320476e+18,4.611284094173e-02,1.746197392880e-01,9.896425341000e-02,-6.196211873936e-01,7.241409451346e-01,-2.356312235561e-01,-1.901772914887e-01
1.5659686815517412e+18,4.612747806055e-02,1.745869940146e-01,9.900740578693e-02,-6.196351179913e-01,7.241732726963e-01,-2.355320452587e-01,-1.901316578596e-01
1.5659686815672415e+18,4.590501678130e-02,1.746095090383e-01,9.897205737941e-02,-6.197264463027e-01,7.240575500909e-01,-2.358848019759e-01,-1.898371831497e-01
1.5659686815996948e+18,4.590501678130e-02,1.746095090383e-01,9.897205737941e-02,-6.197264463027e-01,7.240575500909e-01,-2.358848019759e-01,-1.898371831497e-01
1.5659686816196636e+18,4.582936619353e-02,1.744624649850e-01,9.916185956747e-02,-6.198558112952e-01,7.241405140633e-01,-2.356291027935e-01,-1.894154561074e-01
1.5659686816397133e+18,4.582936619353e-02,1.744624649850e-01,9.916185956747e-02,-6.198558112952e-01,7.241405140633e-01,-2.356291027935e-01,-1.894154561074e-01
1.5659686816596516e+18,4.608840229921e-02,1.744335328011e-01,9.920657852423e-02,-6.197513947853e-01,7.242772526483e-01,-2.352117191463e-01,-1.897527789892e-01
1.565968681679887e+18,4.608840229921e-02,1.744335328011e-01,9.920657852423e-02,-6.197513947853e-01,7.242772526483e-01,-2.352117191463e-01,-1.897527789892e-01
1.5659686816997207e+18,4.587109039470e-02,1.744054600542e-01,9.923730680300e-02,-6.198722237877e-01,7.242038857409e-01,-2.354348260114e-01,-1.893610328321e-01
1.5659686817196687e+18,4.586699721328e-02,1.744165109401e-01,9.922279689750e-02,-6.192349359088e-01,7.247340275969e-01,-2.356323006900e-01,-1.891721498127e-01
1.5659686817396918e+18,4.586699721328e-02,1.744165109401e-01,9.922279689750e-02,-6.192349359088e-01,7.247340275969e-01,-2.356323006900e-01,-1.891721498127e-01
1.5659686817598556e+18,4.567374221020e-02,1.744699036496e-01,9.914773347650e-02,-6.192926366919e-01,7.246067277197e-01,-2.360208968150e-01,-1.889863924975e-01
1.5659686817797197e+18,4.567374221020e-02,1.744699036496e-01,9.914773347650e-02,-6.192926366919e-01,7.246067277197e-01,-2.360208968150e-01,-1.889863924975e-01
1.5659686817997166e+18,4.555122443968e-02,1.746510289994e-01,9.890766421271e-02,-6.192357826695e-01,7.244089757042e-01,-2.366253795191e-01,-1.891748163691e-01
1.5659686818197156e+18,4.555122443968e-02,1.746510289994e-01,9.890766421271e-02,-6.192357826695e-01,7.244089757042e-01,-2.366253795191e-01,-1.891748163691e-01
1.5659686818397645e+18,4.566248617663e-02,1.747548758287e-01,9.877509927538e-02,-6.191169788614e-01,7.243756193568e-01,-2.367289370191e-01,-1.895614384435e-01
1.5659686818597763e+18,4.566248617663e-02,1.747548758287e-01,9.877509927538e-02,-6.191169788614e-01,7.243756193568e-01,-2.367289370191e-01,-1.895614384435e-01
1.5659686818797573e+18,4.621578092120e-02,1.749271439334e-01,9.856442481792e-02,-6.187432878207e-01,7.244826777803e-01,-2.364080002043e-01,-1.907691034011e-01
1.5659686818997e+18,4.651991414935e-02,1.750509298511e-01,9.840930098355e-02,-6.185179906768e-01,7.245178463024e-01,-2.363035719298e-01,-1.914941447971e-01
1.5659686819196882e+18,4.692658175598e-02,1.751744523391e-01,9.825579208186e-02,-6.182424638022e-01,7.245977246348e-01,-2.360626083610e-01,-1.923768134147e-01
1.5659686819396877e+18,4.692658175598e-02,1.751744523391e-01,9.825579208186e-02,-6.182424638022e-01,7.245977246348e-01,-2.360626083610e-01,-1.923768134147e-01
1.5659686819517435e+18,4.744862431178e-02,1.753222775066e-01,9.807088045481e-02,-6.178936985050e-01,7.247078503722e-01,-2.357288091234e-01,-1.934885978707e-01
1.5659686819797407e+18,4.744862431178e-02,1.753222775066e-01,9.807088045481e-02,-6.178936985050e-01,7.247078503722e-01,-2.357288091234e-01,-1.934885978707e-01
1.565968681999691e+18,4.771515661694e-02,1.756363435026e-01,9.766003054205e-02,-6.175579935990e-01,7.245732802944e-01,-2.361439545914e-01,-1.945551817230e-01
1.565968682019721e+18,4.771515661694e-02,1.756363435026e-01,9.766003054205e-02,-6.175579935990e-01,7.245732802944e-01,-2.361439545914e-01,-1.945551817230e-01
1.565968682031703e+18,4.750727562335e-02,1.759212030895e-01,9.727849128896e-02,-6.168392597232e-01,7.247925097628e-01,-2.372897885426e-01,-1.946245146670e-01
1.5659686820597304e+18,4.748613693212e-02,1.760434479157e-01,9.711537133021e-02,-6.167687620822e-01,7.246846403322e-01,-2.376187857457e-01,-1.948480917198e-01
1.5659686820717258e+18,4.748613693212e-02,1.760434479157e-01,9.711537133021e-02,-6.167687620822e-01,7.246846403322e-01,-2.376187857457e-01,-1.948480917198e-01
1.5659686820960312e+18,4.760650162115e-02,1.762235968475e-01,9.687700687323e-02,-6.165902165821e-01,7.245916591989e-01,-2.379029940469e-01,-1.954113549878e-01
1.5659686821133512e+18,4.762883251537e-02,1.762092414379e-01,9.689654485969e-02,-6.165887983979e-01,7.246130683504e-01,-2.378379515099e-01,-1.954156178192e-01
1.5659686821397176e+18,4.767510672623e-02,1.762779327896e-01,9.680548743963e-02,-6.165203478138e-01,7.245776917355e-01,-2.379460067872e-01,-1.956310998407e-01
1.5659686821600072e+18,4.767510672623e-02,1.762779327896e-01,9.680548743963e-02,-6.165203478138e-01,7.245776917355e-01,-2.379460067872e-01,-1.956310998407e-01
1.5659686821797588e+18,4.784556493172e-02,1.762820594658e-01,9.680256485416e-02,-6.164337387699e-01,7.246489477672e-01,-2.377301038991e-01,-1.959023887199e-01
1.565968682199682e+18,4.784556493172e-02,1.762820594658e-01,9.680256485416e-02,-6.164337387699e-01,7.246489477672e-01,-2.377301038991e-01,-1.959023887199e-01
1.5659686822176118e+18,4.825679873878e-02,1.762689680217e-01,9.682551201836e-02,-6.162396560935e-01,7.248388540197e-01,-2.371529659526e-01,-1.965090142996e-01
1.5659686822397404e+18,4.825679873878e-02,1.762689680217e-01,9.682551201836e-02,-6.162396560935e-01,7.248388540197e-01,-2.371529659526e-01,-1.965090142996e-01
1.565968682260054e+18,4.809302262492e-02,1.760694517179e-01,9.708981287339e-02,-6.164535623773e-01,7.249285460287e-01,-2.368778275280e-01,-1.958379519161e-01
1.5659686822722404e+18,4.775697347737e-02,1.761018646337e-01,9.704186557592e-02,-6.165972398983e-01,7.247559391309e-01,-2.374032144820e-01,-1.953877841571e-01
1.5659686822939182e+18,4.774275936877e-02,1.760709948179e-01,9.708280921438e-02,-6.166247143519e-01,7.247746479793e-01,-2.373460084981e-01,-1.953011611511e-01
1.5659686823197066e+18,4.774275936877e-02,1.760709948179e-01,9.708280921438e-02,-6.166247143519e-01,7.247746479793e-01,-2.373460084981e-01,-1.953011611511e-01
1.5659686823316797e+18,4.741285568927e-02,1.761077966416e-01,9.702831302042e-02,-6.173941139584e-01,7.240619967374e-01,-2.377044888595e-01,-1.950776996641e-01
1.565968682351738e+18,4.741285568927e-02,1.761077966416e-01,9.702831302042e-02,-6.173941139584e-01,7.240619967374e-01,-2.377044888595e-01,-1.950776996641e-01
1.5659686823723287e+18,4.739852340229e-02,1.761685000157e-01,9.694705846957e-02,-6.173608450707e-01,7.240065907999e-01,-2.378730438828e-01,-1.951831407828e-01
1.565968682399714e+18,4.739852340229e-02,1.761685000157e-01,9.694705846957e-02,-6.173608450707e-01,7.240065907999e-01,-2.378730438828e-01,-1.951831407828e-01
1.5659686824145009e+18,4.704530449437e-02,1.763733208576e-01,9.666655294253e-02,-6.167657811499e-01,7.242230397618e-01,-2.390180428268e-01,-1.948623490673e-01
1.5659686824318372e+18,4.704530449437e-02,1.763733208576e-01,9.666655294253e-02,-6.167657811499e-01,7.242230397618e-01,-2.390180428268e-01,-1.948623490673e-01
1.5659686824597373e+18,4.679092286958e-02,1.765268226991e-01,9.645545772546e-02,-6.167882101176e-01,7.239849717931e-01,-2.397356669927e-01,-1.947944415256e-01
1.5659686824797302e+18,4.679092286958e-02,1.765268226991e-01,9.645545772546e-02,-6.167882101176e-01,7.239849717931e-01,-2.397356669927e-01,-1.947944415256e-01
1.5659686824998113e+18,4.604225849051e-02,1.767517367391e-01,9.613483015418e-02,-6.170040621184e-01,7.234656854372e-01,-2.412898237322e-01,-1.941200924365e-01
1.5659686825197507e+18,4.604225849051e-02,1.767517367391e-01,9.613483015418e-02,-6.170040621184e-01,7.234656854372e-01,-2.412898237322e-01,-1.941200924365e-01
1.5659686825316334e+18,4.551838131163e-02,1.770653500188e-01,9.569648481104e-02,-6.170504685519e-01,7.229690723977e-01,-2.427668080920e-01,-1.939812271979e-01
1.56596868255189e+18,4.547300366892e-02,1.771189696404e-01,9.562252995479e-02,-6.170368347316e-01,7.229037697121e-01,-2.429605399455e-01,-1.940254116086e-01
1.5659686825797304e+18,4.547300366892e-02,1.771189696404e-01,9.562252995479e-02,-6.170368347316e-01,7.229037697121e-01,-2.429605399455e-01,-1.940254116086e-01
1.5659686825997023e+18,4.572288564423e-02,1.774764038958e-01,9.514501791111e-02,-6.166758150368e-01,7.227182282436e-01,-2.435150732968e-01,-1.951658545708e-01
1.5659686826197102e+18,4.572288564423e-02,1.774764038958e-01,9.514501791111e-02,-6.166758150368e-01,7.227182282436e-01,-2.435150732968e-01,-1.951658545708e-01
1.5659686826333166e+18,4.587387394627e-02,1.772760103099e-01,9.542162750010e-02,-6.173671338862e-01,7.224159572131e-01,-2.426447406140e-01,-1.951833410243e-01
1.5659686826516355e+18,4.586334306732e-02,1.773028650943e-01,9.538489073771e-02,-6.173542566565e-01,7.223887706928e-01,-2.427255202657e-01,-1.952242494590e-01
1.5659686826797448e+18,4.589091988620e-02,1.772492214897e-01,9.545844378458e-02,-6.173767779083e-01,7.224460239906e-01,-2.425554333928e-01,-1.951525512293e-01
1.5659686826997258e+18,4.592919116444e-02,1.770718575385e-01,9.569972619503e-02,-6.174768525040e-01,7.226109646182e-01,-2.420641794030e-01,-1.948349647400e-01
1.5659686827197053e+18,4.592919116444e-02,1.770718575385e-01,9.569972619503e-02,-6.174768525040e-01,7.226109646182e-01,-2.420641794030e-01,-1.948349647400e-01
1.565968682739687e+18,4.642101659007e-02,1.771394002482e-01,9.562122628324e-02,-6.165601784451e-01,7.233148190509e-01,-2.417458841849e-01,-1.955201942941e-01
1.5659686827597263e+18,4.656353380923e-02,1.770200395414e-01,9.578610132697e-02,-6.165703274833e-01,7.234776422826e-01,-2.412597698808e-01,-1.954862036601e-01
1.565968682779709e+18,4.656353380923e-02,1.770200395414e-01,9.578610132697e-02,-6.165703274833e-01,7.234776422826e-01,-2.412597698808e-01,-1.954862036601e-01
1.5659686827997553e+18,4.730312051963e-02,1.767870480604e-01,9.611594845030e-02,-6.163630349263e-01,7.239987606147e-01,-2.396985728260e-01,-1.961300537653e-01
1.5659686828122452e+18,4.730312051963e-02,1.767870480604e-01,9.611594845030e-02,-6.163630349263e-01,7.239987606147e-01,-2.396985728260e-01,-1.961300537653e-01
1.5659686828335045e+18,4.786875965782e-02,1.764583261160e-01,9.656692962885e-02,-6.169365343030e-01,7.239780151235e-01,-2.379632803682e-01,-1.965162167773e-01
1.5659686828596974e+18,4.786875965782e-02,1.764583261160e-01,9.656692962885e-02,-6.169365343030e-01,7.239780151235e-01,-2.379632803682e-01,-1.965162167773e-01
1.565968682879763e+18,4.812747405613e-02,1.758688615572e-01,9.735726071243e-02,-6.172024018100e-01,7.245663916298e-01,-2.361676291114e-01,-1.956772605095e-01
1.5659686828997204e+18,4.812747405613e-02,1.758688615572e-01,9.735726071243e-02,-6.172024018100e-01,7.245663916298e-01,-2.361676291114e-01,-1.956772605095e-01
1.565968682919675e+18,4.773746138333e-02,1.757271653691e-01,9.753996505240e-02,-6.168547405105e-01,7.250488801264e-01,-2.365071071374e-01,-1.945732222344e-01
1.5659686829397107e+18,4.773746138333e-02,1.757271653691e-01,9.753996505240e-02,-6.168547405105e-01,7.250488801264e-01,-2.365071071374e-01,-1.945732222344e-01
1.5659686829516972e+18,4.823904492544e-02,1.755409107440e-01,9.779353974995e-02,-6.167319507960e-01,7.254151192074e-01,-2.353846698031e-01,-1.949581055365e-01
1.5659686829797391e+18,4.849788331842e-02,1.755132353817e-01,9.783299736668e-02,-6.166231911109e-01,7.255486811112e-01,-2.349740053702e-01,-1.953002005179e-01
1.565968682999679e+18,4.849788331842e-02,1.755132353817e-01,9.783299736668e-02,-6.166231911109e-01,7.255486811112e-01,-2.349740053702e-01,-1.953002005179e-01
1.5659686830196925e+18,4.995426597981e-02,1.753095374263e-01,9.810957263999e-02,-6.173056042982e-01,7.252535135275e-01,-2.322075089953e-01,-1.975368441182e-01
1.5659686830397143e+18,4.995426597981e-02,1.753095374263e-01,9.810957263999e-02,-6.173056042982e-01,7.252535135275e-01,-2.322075089953e-01,-1.975368441182e-01
1.5659686830597343e+18,4.955073517717e-02,1.752408070601e-01,9.819950221994e-02,-6.175509949273e-01,7.251366041048e-01,-2.325720723335e-01,-1.967686591458e-01
1.5659686830717427e+18,4.933012568791e-02,1.751620699180e-01,9.830235015551e-02,-6.177119352860e-01,7.251047097401e-01,-2.326711552389e-01,-1.962632376115e-01
1.5659686830940506e+18,4.913231425752e-02,1.750758853983e-01,9.841468078366e-02,-6.178661161989e-01,7.250881676487e-01,-2.327222779526e-01,-1.957778152236e-01
1.5659686831197225e+18,4.913231425752e-02,1.750758853983e-01,9.841468078366e-02,-6.178661161989e-01,7.250881676487e-01,-2.327222779526e-01,-1.957778152236e-01
1.5659686831397363e+18,4.992138723070e-02,1.751493730957e-01,9.832053010239e-02,-6.161615507800e-01,7.264415348476e-01,-2.322027630278e-01,-1.967473421192e-01
1.5659686831597146e+18,4.992138723070e-02,1.751493730957e-01,9.832053010239e-02,-6.161615507800e-01,7.264415348476e-01,-2.322027630278e-01,-1.967473421192e-01
1.5659686831796762e+18,4.981058645594e-02,1.751645664368e-01,9.830044105328e-02,-6.162063745955e-01,7.263829505837e-01,-2.323859099833e-01,-1.966069730462e-01
1.5659686831988316e+18,4.972071621830e-02,1.752478392165e-01,9.819064972662e-02,-6.161956743865e-01,7.262796939284e-01,-2.327083072687e-01,-1.966406386859e-01
1.5659686832116972e+18,4.972071621830e-02,1.752478392165e-01,9.819064972662e-02,-6.161956743865e-01,7.262796939284e-01,-2.327083072687e-01,-1.966406386859e-01
1.5659686832397796e+18,4.889272418432e-02,1.748954308905e-01,9.864998842762e-02,-6.174691577382e-01,7.256665979083e-01,-2.327692444223e-01,-1.948289166764e-01
1.5659686832600402e+18,4.816104274337e-02,1.752475782696e-01,9.817989705027e-02,-6.175958989019e-01,7.250758253144e-01,-2.345994595679e-01,-1.944310848981e-01
1.5659686832718574e+18,4.796080609184e-02,1.754884729735e-01,9.785932691986e-02,-6.175354047326e-01,7.247979878860e-01,-2.354550957215e-01,-1.946247634727e-01
1.5659686832997153e+18,4.796080609184e-02,1.754884729735e-01,9.785932691986e-02,-6.175354047326e-01,7.247979878860e-01,-2.354550957215e-01,-1.946247634727e-01
1.5659686833197338e+18,4.765560265764e-02,1.755253009430e-01,9.780610717952e-02,-6.176600710056e-01,7.246360850585e-01,-2.359507922009e-01,-1.942313171869e-01
1.5659686833396892e+18,4.741932215180e-02,1.756816941410e-01,9.759505918684e-02,-6.176723731132e-01,7.244079051311e-01,-2.366485205105e-01,-1.941945009946e-01
1.565968683351694e+18,4.740839564745e-02,1.758150992271e-01,9.741783190045e-02,-6.175898482973e-01,7.242960173530e-01,-2.369905864037e-01,-1.944569887733e-01
1.5659686833796956e+18,4.740839564745e-02,1.758150992271e-01,9.741783190045e-02,-6.175898482973e-01,7.242960173530e-01,-2.369905864037e-01,-1.944569887733e-01
1.5659686833998456e+18,4.756454568173e-02,1.760528697980e-01,9.710413143394e-02,-6.173563144698e-01,7.241728956833e-01,-2.373676286189e-01,-1.951958171320e-01
1.5659686834192868e+18,4.756454568173e-02,1.760528697980e-01,9.710413143394e-02,-6.173563144698e-01,7.241728956833e-01,-2.373676286189e-01,-1.951958171320e-01
1.5659686834397778e+18,4.806564692331e-02,1.761662930209e-01,9.696027813923e-02,-6.170348432260e-01,7.243003768659e-01,-2.369816831485e-01,-1.962056272615e-01
1.5659686834597105e+18,4.806564692331e-02,1.761662930209e-01,9.696027813923e-02,-6.170348432260e-01,7.243003768659e-01,-2.369816831485e-01,-1.962056272615e-01
1.5659686834749937e+18,4.715725966420e-02,1.756674236186e-01,9.760917166182e-02,-6.178092111508e-01,7.243046162373e-01,-2.369622673571e-01,-1.937614135052e-01
1.5659686834997304e+18,4.715725966420e-02,1.756674236186e-01,9.760917166182e-02,-6.178092111508e-01,7.243046162373e-01,-2.369622673571e-01,-1.937614135052e-01
1.5659686835197053e+18,4.589546850217e-02,1.753788262812e-01,9.796137792987e-02,-6.179736536452e-01,7.245192998977e-01,-2.381063618573e-01,-1.910123239983e-01
1.5659686835397033e+18,4.539950550201e-02,1.751568773903e-01,9.823945582488e-02,-6.183531649643e-01,7.244773843668e-01,-2.382272404985e-01,-1.897884738443e-01
1.5659686835597164e+18,4.539950550201e-02,1.751568773903e-01,9.823945582488e-02,-6.183531649643e-01,7.244773843668e-01,-2.382272404985e-01,-1.897884738443e-01
1.5659686835797102e+18,4.512945359563e-02,1.749678430935e-01,9.847938772381e-02,-6.186020456143e-01,7.245088330071e-01,-2.381276839709e-01,-1.889805973722e-01
1.565968683599701e+18,4.512945359563e-02,1.749678430935e-01,9.847938772381e-02,-6.186020456143e-01,7.245088330071e-01,-2.381276839709e-01,-1.889805973722e-01
1.5659686836196974e+18,4.570916860110e-02,1.747637531905e-01,9.876482979131e-02,-6.197210725133e-01,7.238486654260e-01,-2.365224048038e-01,-1.898579834237e-01
1.5659686836356613e+18,4.603033749523e-02,1.747930203900e-01,9.873541325078e-02,-6.195497127775e-01,7.239672861382e-01,-2.361631491211e-01,-1.904113678230e-01
1.5659686836517187e+18,4.603033749523e-02,1.747930203900e-01,9.873541325078e-02,-6.195497127775e-01,7.239672861382e-01,-2.361631491211e-01,-1.904113678230e-01
1.5659686836797463e+18,4.603565204619e-02,1.745910386317e-01,9.899971196196e-02,-6.196761819648e-01,7.241296962608e-01,-2.356648695669e-01,-1.899991625004e-01
1.565968683699769e+18,4.593447638037e-02,1.746380630689e-01,9.893555435185e-02,-6.196942646446e-01,7.240479202296e-01,-2.359147147419e-01,-1.899417672502e-01
