timestamp,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,AEKF
1770789527.67992115,46724636,0.05999999865889549,0.06732796132564545,0.04999999701976776,0.056064244359731674,0.0,352.9482421875,3
1770789527.71990514,46764620,0.05999999865889549,0.06771838665008545,0.04999999701976776,0.05647653713822365,0.0,352.9481201171875,3
1770789527.75988913,46804604,0.05999999865889549,0.06810501217842102,0.04999999701976776,0.056884922087192535,0.0,352.9480895996094,3
1770789527.79987311,46844588,0.05999999865889549,0.06869909912347794,0.04999999701976776,0.05748983845114708,0.0,352.947998046875,3
1770789527.83985710,46884572,0.05999999865889549,0.06919775903224945,0.04999999701976776,0.05806242674589157,0.0,352.9477233886719,3
1770789527.87984109,46924556,0.05999999865889549,0.06966671347618103,0.04999999701976776,0.05851520225405693,0.0,352.94769287109375,3
1770789527.91982508,46964540,0.07000000029802322,0.07017797976732254,0.04999999701976776,0.05894600227475166,0.0,352.9474792480469,3
1770789527.95980906,47004524,0.07000000029802322,0.07042234390974045,0.04999999701976776,0.059428870677948,0.0,352.9472961425781,3
1770789527.99979305,47044508,0.07000000029802322,0.07082051038742065,0.04999999701976776,0.05988127738237381,0.0,352.9473571777344,3
1770789528.03977704,47084492,0.07000000029802322,0.07136105000972748,0.05999999865889549,0.060491565614938736,0.0,352.9471435546875,3
1770789528.07976103,47124476,0.07000000029802322,0.07193470001220703,0.05999999865889549,0.0610065720975399,0.0,352.9471740722656,3
1770789528.11974502,47164460,0.07000000029802322,0.07247056066989899,0.05999999865889549,0.06137600168585777,0.0,352.9471130371094,3
1770789528.15972900,47204444,0.07000000029802322,0.07306770235300064,0.05999999865889549,0.061844270676374435,0.0,352.9470520019531,3
1770789528.19971299,47244428,0.07000000029802322,0.07360166311264038,0.05999999865889549,0.062368154525756836,0.0,352.9468688964844,3
1770789528.23969698,47284412,0.07000000029802322,0.07405112683773041,0.05999999865889549,0.06293430924415588,0.0,352.9466552734375,3
1770789528.27968097,47324396,0.07000000029802322,0.07460330426692963,0.05999999865889549,0.06344263255596161,0.0,352.94647216796875,3
1770789528.31966496,47364380,0.07000000029802322,0.0751408264040947,0.05999999865889549,0.06390182673931122,0.0,352.9464111328125,3
1770789528.35964918,47404364,0.07000000029802322,0.07552389800548553,0.05999999865889549,0.0643414780497551,0.0,352.9462890625,3
1770789528.39963317,47444348,0.07000000029802322,0.07596225291490555,0.05999999865889549,0.06483567506074905,0.0,352.9461669921875,3
1770789528.43961716,47484332,0.07000000029802322,0.07647344470024109,0.05999999865889549,0.06527802348136902,0.0,352.9459228515625,3
1770789528.47960114,47524316,0.07000000029802322,0.07694942504167557,0.05999999865889549,0.06569942831993103,0.0,352.9457702636719,3
1770789528.52041817,47565133,0.07000000029802322,0.07749427109956741,0.05999999865889549,0.06632944196462631,0.0,352.9455261230469,3
1770789528.56040215,47605117,0.07000000029802322,0.07806584239006042,0.05999999865889549,0.06686985492706299,0.0,352.9452209472656,3
1770789528.60038614,47645101,0.07000000029802322,0.07870752364397049,0.05999999865889549,0.06744567304849625,0.0,352.9450988769531,3
1770789528.64037013,47685085,0.07000000029802322,0.07924996316432953,0.05999999865889549,0.06789202243089676,0.0,352.9447937011719,3
1770789528.68035412,47725069,0.07000000029802322,0.07983356714248657,0.05999999865889549,0.06852161139249802,0.0,352.9445495605469,3
1770789528.72033811,47765053,0.07999999821186066,0.08045455813407898,0.05999999865889549,0.06906665861606598,0.0,352.9443359375,3
1770789528.76032209,47805037,0.07999999821186066,0.08111485838890076,0.05999999865889549,0.06965774297714233,0.0,352.94403076171875,3
1770789528.80030608,47845021,0.07999999821186066,0.08163125067949295,0.07000000029802322,0.07019057869911194,0.0,352.9438171386719,3
1770789528.84029007,47885005,0.07999999821186066,0.08209478855133057,0.07000000029802322,0.07075180113315582,0.0,352.9435729980469,3
1770789528.88027406,47924989,0.07999999821186066,0.08271921426057816,0.07000000029802322,0.07125314325094223,0.0,352.9433288574219,3
1770789528.92025805,47964973,0.07999999821186066,0.08312583714723587,0.07000000029802322,0.07174913585186005,0.0,352.9432067871094,3
1770789528.96024203,48004957,0.07999999821186066,0.08369395136833191,0.07000000029802322,0.07241877168416977,0.0,352.9427185058594,3
1770789529.00022602,48044941,0.07999999821186066,0.0843149721622467,0.07000000029802322,0.07295471429824829,0.0,352.9424133300781,3
1770789529.04021001,48084925,0.07999999821186066,0.08476544171571732,0.07000000029802322,0.07348102331161499,0.0,352.94219970703125,3
1770789529.08019400,48124909,0.07999999821186066,0.08515264093875885,0.07000000029802322,0.0739598423242569,0.0,352.94207763671875,3
1770789529.12017798,48164893,0.07999999821186066,0.08568223565816879,0.07000000029802322,0.0744902566075325,0.0,352.9416809082031,3
1770789529.16016197,48204877,0.07999999821186066,0.08624009788036346,0.07000000029802322,0.0750846266746521,0.0,352.94140625,3
1770789529.20014596,48244861,0.07999999821186066,0.08678913861513138,0.07000000029802322,0.0757371038198471,0.0,352.94110107421875,3
1770789529.24013019,48284845,0.07999999821186066,0.0872485563158989,0.07000000029802322,0.07636627554893494,0.0,352.9406433105469,3
1770789529.28011417,48324829,0.07999999821186066,0.08776147663593292,0.07000000029802322,0.07687598466873169,0.0,352.94049072265625,3
1770789529.32009816,48364813,0.07999999821186066,0.08841898292303085,0.07000000029802322,0.07745116949081421,0.0,352.94024658203125,3
1770789529.36008215,48404797,0.07999999821186066,0.08910230547189713,0.07000000029802322,0.07807234674692154,0.0,352.9399108886719,3
1770789529.40006614,48444781,0.07999999821186066,0.08975320309400558,0.07000000029802322,0.07862897217273712,0.0,352.9397277832031,3
1770789529.44005013,48484765,0.08999999612569809,0.09028792381286621,0.07000000029802322,0.07909688353538513,0.0,352.939453125,3
1770789529.48003411,48524749,0.08999999612569809,0.09076642990112305,0.07000000029802322,0.07977216690778732,0.0,352.93927001953125,3
1770789529.52001810,48564733,0.08999999612569809,0.09129663556814194,0.07999999821186066,0.08034121990203857,0.0,352.9389343261719,3
1770789529.56000209,48604717,0.08999999612569809,0.09187139570713043,0.07999999821186066,0.08071999251842499,0.0,352.9385070800781,3
1770789529.59998608,48644701,0.08999999612569809,0.09242408722639084,0.07999999821186066,0.08131720870733261,0.0,352.93817138671875,3
1770789529.63997006,48684685,0.08999999612569809,0.09296999871730804,0.07999999821186066,0.08196879923343658,0.0,352.937744140625,3
1770789529.67995405,48724669,0.08999999612569809,0.09360139071941376,0.07999999821186066,0.08244269341230392,0.0,352.9374084472656,3
1770789529.71993804,48764653,0.08999999612569809,0.09440916776657104,0.07999999821186066,0.08297505974769592,0.0,352.9369201660156,3
1770789529.75992203,48804637,0.08999999612569809,0.09475250542163849,0.07999999821186066,0.08350545167922974,0.0,352.9366455078125,3
1770789529.79990602,48844621,0.08999999612569809,0.09527868777513504,0.07999999821186066,0.08411115407943726,0.0,352.93646240234375,3
1770789529.83989000,48884605,0.08999999612569809,0.09590236097574234,0.07999999821186066,0.08467750251293182,0.0,352.93597412109375,3
1770789529.87987399,48924589,0.08999999612569809,0.09649239480495453,0.07999999821186066,0.08528335392475128,0.0,352.9356384277344,3
1770789529.91985798,48964573,0.08999999612569809,0.09698641300201416,0.07999999821186066,0.08572164177894592,0.0,352.9351806640625,3
1770789529.95984197,49004557,0.08999999612569809,0.09763742983341217,0.07999999821186066,0.08642388880252838,0.0,352.9348449707031,3
1770789529.99982595,49044541,0.08999999612569809,0.09825645387172699,0.07999999821186066,0.08702082186937332,0.0,352.9345703125,3
1770789530.03981018,49084525,0.08999999612569809,0.09880998730659485,0.07999999821186066,0.08758893609046936,0.0,352.9339599609375,3
1770789530.07979417,49124509,0.08999999612569809,0.09924999624490738,0.07999999821186066,0.0880901888012886,0.0,352.9335632324219,3
1770789530.11977816,49164493,0.08999999612569809,0.09985115379095078,0.07999999821186066,0.08869686722755432,0.0,352.93328857421875,3
1770789530.15976214,49204477,0.09999999403953552,0.10033620893955231,0.07999999821186066,0.08924420922994614,0.0,352.9328918457031,3
1770789530.19974613,49244461,0.09999999403953552,0.10085301846265793,0.07999999821186066,0.08985976874828339,0.0,352.93267822265625,3
1770789530.23973012,49284445,0.09999999403953552,0.10152342915534973,0.08999999612569809,0.09045283496379852,0.0,352.9322509765625,3
1770789530.27971411,49324429,0.09999999403953552,0.10213597863912582,0.08999999612569809,0.09112635254859924,0.0,352.9318542480469,3
1770789530.31969810,49364413,0.09999999403953552,0.10266216099262238,0.08999999612569809,0.09162642806768417,0.0,352.931396484375,3
1770789530.35968208,49404397,0.09999999403953552,0.1031707227230072,0.08999999612569809,0.0921689122915268,0.0,352.9309997558594,3
1770789530.39966607,49444381,0.09999999403953552,0.10374200344085693,0.08999999612569809,0.09275498986244202,0.0,352.9306335449219,3
1770789530.43965006,49484365,0.09999999403953552,0.10434035956859589,0.08999999612569809,0.09330318123102188,0.0,352.9300842285156,3
1770789530.47963405,49524349,0.09999999403953552,0.10498446226119995,0.08999999612569809,0.09389132261276245,0.0,352.92974853515625,3
1770789530.51961803,49564333,0.09999999403953552,0.10546831041574478,0.08999999612569809,0.0944456160068512,0.0,352.9292907714844,3
1770789530.55960202,49604317,0.09999999403953552,0.10606014728546143,0.08999999612569809,0.0950409322977066,0.0,352.9288330078125,3
1770789530.60041904,49645134,0.09999999403953552,0.10668913275003433,0.08999999612569809,0.09561584889888763,0.0,352.92852783203125,3
1770789530.64040303,49685118,0.09999999403953552,0.10727213323116302,0.08999999612569809,0.09624101966619492,0.0,352.927978515625,3
1770789530.68038702,49725102,0.09999999403953552,0.1078651174902916,0.08999999612569809,0.09667953848838806,0.0,352.9276123046875,3
1770789530.72037101,49765086,0.09999999403953552,0.10866403579711914,0.08999999612569809,0.09733547270298004,0.0,352.9271545410156,3
1770789530.76035500,49805070,0.09999999403953552,0.10923563688993454,0.08999999612569809,0.09802421182394028,0.0,352.92657470703125,3
1770789530.80033898,49845054,0.09999999403953552,0.10984031111001968,0.08999999612569809,0.09853428602218628,0.0,352.9261169433594,3
1770789530.84032297,49885038,0.10999999940395355,0.11050060391426086,0.08999999612569809,0.0990544781088829,0.0,352.92559814453125,3
1770789530.88030696,49925022,0.10999999940395355,0.111124686896801,0.08999999612569809,0.09966395050287247,0.0,352.9251403808594,3
1770789530.92029119,49965006,0.10999999940395355,0.11169188469648361,0.09999999403953552,0.10028661787509918,0.0,352.9246520996094,3
1770789530.96027517,50004990,0.10999999940395355,0.11218554526567459,0.09999999403953552,0.1007804349064827,0.0,352.9241027832031,3
1770789531.00025916,50044974,0.10999999940395355,0.11283770948648453,0.09999999403953552,0.10125492513179779,0.0,352.92352294921875,3
1770789531.04024315,50084958,0.10999999940395355,0.11348266899585724,0.09999999403953552,0.10182645171880722,0.0,352.92291259765625,3
1770789531.08022714,50124942,0.10999999940395355,0.11404363811016083,0.09999999403953552,0.10242728143930435,0.0,352.9223937988281,3
1770789531.12021112,50164926,0.10999999940395355,0.11459460109472275,0.09999999403953552,0.1029026135802269,0.0,352.92193603515625,3
1770789531.16019511,50204910,0.10999999940395355,0.11509405821561813,0.09999999403953552,0.10360264033079147,0.0,352.9214172363281,3
1770789531.20017910,50244894,0.10999999940395355,0.11571788787841797,0.09999999403953552,0.10428617894649506,0.0,352.9210510253906,3
1770789531.24016309,50284878,0.10999999940395355,0.11620337516069412,0.09999999403953552,0.1048864796757698,0.0,352.9204406738281,3
1770789531.28014708,50324862,0.10999999940395355,0.11680999398231506,0.09999999403953552,0.1053440272808075,0.0,352.9198913574219,3
1770789531.32013106,50364846,0.10999999940395355,0.11744359880685806,0.09999999403953552,0.10578779131174088,0.0,352.9195556640625,3
1770789531.36011505,50404830,0.10999999940395355,0.117950439453125,0.09999999403953552,0.1063271090388298,0.0,352.91888427734375,3
1770789531.40009904,50444814,0.10999999940395355,0.1183997318148613,0.09999999403953552,0.1069292426109314,0.0,352.9184265136719,3
1770789531.44008303,50484798,0.10999999940395355,0.11893290281295776,0.09999999403953552,0.10757341235876083,0.0,352.9178466796875,3
1770789531.48006701,50524782,0.10999999940395355,0.11939795315265656,0.09999999403953552,0.1080828309059143,0.0,352.9173583984375,3
1770789531.52005100,50564766,0.11999999731779099,0.12001438438892365,0.09999999403953552,0.10856366157531738,0.0,352.9168701171875,3
1770789531.56003499,50604750,0.11999999731779099,0.1207394227385521,0.09999999403953552,0.10919848084449768,0.0,352.916259765625,3
1770789531.60001898,50644734,0.11999999731779099,0.12130791693925858,0.09999999403953552,0.10972581803798676,0.0,352.9158630371094,3
1770789531.64000297,50684718,0.11999999731779099,0.121892549097538,0.10999999940395355,0.11018282175064087,0.0,352.9151611328125,3
1770789531.67998695,50724702,0.11999999731779099,0.12232529371976852,0.10999999940395355,0.11068309098482132,0.0,352.9146728515625,3
1770789531.71997118,50764686,0.11999999731779099,0.12272476404905319,0.10999999940395355,0.11110755801200867,0.0,352.91412353515625,3
1770789531.75995517,50804670,0.11999999731779099,0.1232416033744812,0.10999999940395355,0.11160250753164291,0.0,352.9134826660156,3
1770789531.79993916,50844654,0.11999999731779099,0.12388050556182861,0.10999999940395355,0.11203087866306305,0.0,352.9129638671875,3
1770789531.83992314,50884638,0.11999999731779099,0.12441249191761017,0.10999999940395355,0.11256348341703415,0.0,352.9122619628906,3
1770789531.87990713,50924622,0.11999999731779099,0.12484012544155121,0.10999999940395355,0.11300203204154968,0.0,352.9116516113281,3
1770789531.91989112,50964606,0.11999999731779099,0.12529051303863525,0.10999999940395355,0.11352887749671936,0.0,352.9112243652344,3
1770789531.95987511,51004590,0.11999999731779099,0.1258724480867386,0.10999999940395355,0.11404167115688324,0.0,352.91064453125,3
1770789531.99985909,51044574,0.11999999731779099,0.12642990052700043,0.10999999940395355,0.11451216042041779,0.0,352.91021728515625,3
1770789532.03984308,51084558,0.11999999731779099,0.12695856392383575,0.10999999940395355,0.11501888185739517,0.0,352.9096984863281,3
1770789532.07982707,51124542,0.11999999731779099,0.12741678953170776,0.10999999940395355,0.11541060358285904,0.0,352.9091796875,3
1770789532.11981106,51164526,0.11999999731779099,0.1277623325586319,0.10999999940395355,0.11582108587026596,0.0,352.90875244140625,3
1770789532.15979505,51204510,0.11999999731779099,0.1282699853181839,0.10999999940395355,0.11624136567115784,0.0,352.9081115722656,3
1770789532.19977903,51244494,0.11999999731779099,0.12879908084869385,0.10999999940395355,0.11666341125965118,0.0,352.9076232910156,3
1770789532.23976302,51284478,0.11999999731779099,0.1293555200099945,0.10999999940395355,0.1170814037322998,0.0,352.9070129394531,3
1770789532.27974701,51324462,0.11999999731779099,0.12977662682533264,0.10999999940395355,0.11757169663906097,0.0,352.9064636230469,3
1770789532.31973100,51364446,0.12999999523162842,0.13018615543842316,0.10999999940395355,0.117995485663414,0.0,352.9058837890625,3
1770789532.35971498,51404430,0.12999999523162842,0.13057920336723328,0.10999999940395355,0.11847146600484848,0.0,352.9053039550781,3
1770789532.39969897,51444414,0.12999999523162842,0.13112902641296387,0.10999999940395355,0.11903729289770126,0.0,352.9049072265625,3
1770789532.43968296,51484398,0.12999999523162842,0.1316753476858139,0.10999999940395355,0.11956765502691269,0.0,352.9042663574219,3
1770789532.47966719,51524382,0.12999999523162842,0.13193881511688232,0.10999999940395355,0.11997231841087341,0.0,352.90362548828125,3
1770789532.51965117,51564366,0.12999999523162842,0.13232764601707458,0.11999999731779099,0.12040276825428009,0.0,352.9031982421875,3
1770789532.55963516,51604350,0.12999999523162842,0.1328110247850418,0.11999999731779099,0.12087161093950272,0.0,352.9026184082031,3
1770789532.59961915,51644334,0.12999999523162842,0.13334450125694275,0.11999999731779099,0.12133467197418213,0.0,352.90228271484375,3
1770789532.63960314,51684318,0.12999999523162842,0.13380002975463867,0.11999999731779099,0.12166792899370193,0.0,352.9016418457031,3
1770789532.68042016,51725135,0.12999999523162842,0.1341627538204193,0.11999999731779099,0.12199464440345764,0.0,352.90106201171875,3
1770789532.72040415,51765119,0.12999999523162842,0.13462436199188232,0.11999999731779099,0.12226966768503189,0.0,352.9004821777344,3
1770789532.76038814,51805103,0.12999999523162842,0.13498131930828094,0.11999999731779099,0.1226450577378273,0.0,352.8998718261719,3
1770789532.80037212,51845087,0.12999999523162842,0.13549165427684784,0.11999999731779099,0.12299877405166626,0.0,352.89947509765625,3
1770789532.84035611,51885071,0.12999999523162842,0.13579468429088593,0.11999999731779099,0.12325019389390945,0.0,352.89874267578125,3
1770789532.88034010,51925055,0.12999999523162842,0.13601110875606537,0.11999999731779099,0.12356678396463394,0.0,352.8981628417969,3
1770789532.92032409,51965039,0.12999999523162842,0.1363573968410492,0.11999999731779099,0.12410902976989746,0.0,352.89752197265625,3
1770789532.96030807,52005023,0.12999999523162842,0.13685423135757446,0.11999999731779099,0.1245109811425209,0.0,352.8968811035156,3
1770789533.00029206,52045007,0.12999999523162842,0.1372951716184616,0.11999999731779099,0.12485990673303604,0.0,352.89642333984375,3
1770789533.04027605,52084991,0.12999999523162842,0.13762524724006653,0.11999999731779099,0.12510807812213898,0.0,352.8956298828125,3
1770789533.08026004,52124975,0.12999999523162842,0.13791459798812866,0.11999999731779099,0.12539419531822205,0.0,352.8949279785156,3
1770789533.12024403,52164959,0.12999999523162842,0.13824088871479034,0.11999999731779099,0.12574857473373413,0.0,352.8941955566406,3
1770789533.16022801,52204943,0.12999999523162842,0.13853159546852112,0.11999999731779099,0.12610171735286713,0.0,352.8935546875,3
1770789533.20021200,52244927,0.12999999523162842,0.13911749422550201,0.11999999731779099,0.12651008367538452,0.0,352.8929748535156,3
1770789533.24019599,52284911,0.12999999523162842,0.1392812430858612,0.11999999731779099,0.1266220510005951,0.0,352.8923034667969,3
1770789533.28017998,52324895,0.12999999523162842,0.13946089148521423,0.11999999731779099,0.1269996613264084,0.0,352.8917236328125,3
1770789533.32016397,52364879,0.12999999523162842,0.1396959275007248,0.11999999731779099,0.12722495198249817,0.0,352.89117431640625,3
1770789533.36014819,52404863,0.14000000059604645,0.1400701403617859,0.11999999731779099,0.12758728861808777,0.0,352.89031982421875,3
1770789533.40013218,52444847,0.14000000059604645,0.1404268890619278,0.11999999731779099,0.1280628740787506,0.0,352.8895568847656,3
1770789533.44011617,52484831,0.14000000059604645,0.1405894160270691,0.11999999731779099,0.12820331752300262,0.0,352.888916015625,3
1770789533.48010015,52524815,0.14000000059604645,0.14071330428123474,0.11999999731779099,0.12852029502391815,0.0,352.88848876953125,3
1770789533.52008414,52564799,0.14000000059604645,0.14097432792186737,0.11999999731779099,0.12880916893482208,0.0,352.8877868652344,3
1770789533.56006813,52604783,0.14000000059604645,0.141313835978508,0.11999999731779099,0.12902970612049103,0.0,352.8871765136719,3
1770789533.60005212,52644767,0.14000000059604645,0.1415284425020218,0.11999999731779099,0.1294286698102951,0.0,352.8866271972656,3
1770789533.64003611,52684751,0.14000000059604645,0.1418851763010025,0.11999999731779099,0.12959294021129608,0.0,352.88592529296875,3
1770789533.68002009,52724735,0.14000000059604645,0.14215289056301117,0.11999999731779099,0.12989133596420288,0.0,352.8851623535156,3
1770789533.72000408,52764719,0.14000000059604645,0.14246846735477448,0.12999999523162842,0.1300930380821228,0.0,352.884521484375,3
1770789533.75998807,52804703,0.14000000059604645,0.1426912546157837,0.12999999523162842,0.13033966720104218,0.0,352.8838806152344,3
1770789533.79997206,52844687,0.14000000059604645,0.1430341899394989,0.12999999523162842,0.13054464757442474,0.0,352.88336181640625,3
1770789533.83995605,52884671,0.14000000059604645,0.14319300651550293,0.12999999523162842,0.13083434104919434,0.0,352.88262939453125,3
1770789533.87994003,52924655,0.14000000059604645,0.14334560930728912,0.12999999523162842,0.13090971112251282,0.0,352.88201904296875,3
1770789533.91992402,52964639,0.14000000059604645,0.14336659014225006,0.12999999523162842,0.131088525056839,0.0,352.8812561035156,3
1770789533.95990801,53004623,0.14000000059604645,0.14356867969036102,0.12999999523162842,0.13114243745803833,0.0,352.88043212890625,3
1770789533.99989200,53044607,0.14000000059604645,0.14367832243442535,0.12999999523162842,0.13135762512683868,0.0,352.8798828125,3
1770789534.03987598,53084591,0.14000000059604645,0.14378634095191956,0.12999999523162842,0.1315162628889084,0.0,352.8791198730469,3
1770789534.07985997,53124575,0.14000000059604645,0.1436983346939087,0.12999999523162842,0.13153846561908722,0.0,352.87847900390625,3
1770789534.11984396,53164559,0.14000000059604645,0.14374545216560364,0.12999999523162842,0.13161176443099976,0.0,352.8780212402344,3
1770789534.15982819,53204543,0.14000000059604645,0.14395059645175934,0.12999999523162842,0.1318574696779251,0.0,352.87750244140625,3
1770789534.19981217,53244527,0.14000000059604645,0.1443181037902832,0.12999999523162842,0.13207952678203583,0.0,352.876953125,3
1770789534.23979616,53284511,0.14000000059604645,0.1444205939769745,0.12999999523162842,0.13221798837184906,0.0,352.87628173828125,3
1770789534.27978015,53324495,0.14000000059604645,0.14441241323947906,0.12999999523162842,0.1322786659002304,0.0,352.87579345703125,3
1770789534.31976414,53364479,0.14000000059604645,0.14436009526252747,0.12999999523162842,0.132404163479805,0.0,352.8752746582031,3
1770789534.35974813,53404463,0.14000000059604645,0.1444322168827057,0.12999999523162842,0.13265161216259003,0.0,352.8746032714844,3
1770789534.39973211,53444447,0.14000000059604645,0.14459499716758728,0.12999999523162842,0.1327701210975647,0.0,352.8741149902344,3
1770789534.43971610,53484431,0.14000000059604645,0.14464429020881653,0.12999999523162842,0.13280121982097626,0.0,352.8735656738281,3
1770789534.47970009,53524415,0.14000000059604645,0.14440102875232697,0.12999999523162842,0.1328495889902115,0.0,352.8730773925781,3
1770789534.51968408,53564399,0.14000000059604645,0.1443997621536255,0.12999999523162842,0.13298986852169037,0.0,352.8724670410156,3
1770789534.55966806,53604383,0.14000000059604645,0.14458538591861725,0.12999999523162842,0.1330684870481491,0.0,352.87188720703125,3
1770789534.59965205,53644367,0.14000000059604645,0.14471255242824554,0.12999999523162842,0.1331305056810379,0.0,352.87127685546875,3
1770789534.63963604,53684351,0.14000000059604645,0.14474311470985413,0.12999999523162842,0.13312190771102905,0.0,352.8706359863281,3
1770789534.67962003,53724335,0.14000000059604645,0.14470578730106354,0.12999999523162842,0.1329594999551773,0.0,352.8700256347656,3
1770789534.71960402,53764319,0.14000000059604645,0.1445934772491455,0.12999999523162842,0.13291612267494202,0.0,352.8694152832031,3
1770789534.76042104,53805136,0.14000000059604645,0.14472787082195282,0.12999999523162842,0.13309630751609802,0.0,352.8687438964844,3
1770789534.80040503,53845120,0.14000000059604645,0.14477069675922394,0.12999999523162842,0.13302263617515564,0.0,352.8681335449219,3
1770789534.84038901,53885104,0.14000000059604645,0.1446503847837448,0.12999999523162842,0.13273495435714722,0.0,352.8675842285156,3
1770789534.88037300,53925088,0.14000000059604645,0.14447487890720367,0.12999999523162842,0.13271506130695343,0.0,352.8670654296875,3
1770789534.92035699,53965072,0.14000000059604645,0.14439362287521362,0.12999999523162842,0.1326902061700821,0.0,352.86651611328125,3
1770789534.96034098,54005056,0.14000000059604645,0.14430424571037292,0.12999999523162842,0.1327333152294159,0.0,352.86590576171875,3
1770789535.00032496,54045040,0.14000000059604645,0.1442810744047165,0.12999999523162842,0.13276316225528717,0.0,352.86541748046875,3
1770789535.04030919,54085024,0.14000000059604645,0.14405295252799988,0.12999999523162842,0.13249452412128448,0.0,352.8645935058594,3
1770789535.08029318,54125008,0.14000000059604645,0.14396598935127258,0.12999999523162842,0.13230064511299133,0.0,352.8641052246094,3
1770789535.12027717,54164992,0.14000000059604645,0.14388242363929749,0.12999999523162842,0.13233067095279694,0.0,352.8636779785156,3
1770789535.16026115,54204976,0.14000000059604645,0.1438743621110916,0.12999999523162842,0.13243120908737183,0.0,352.8630065917969,3
1770789535.20024514,54244960,0.14000000059604645,0.14411409199237823,0.12999999523162842,0.13255521655082703,0.0,352.86248779296875,3
1770789535.24022913,54284944,0.14000000059604645,0.14385509490966797,0.12999999523162842,0.13235756754875183,0.0,352.86187744140625,3
1770789535.28021312,54324928,0.14000000059604645,0.14362095296382904,0.12999999523162842,0.13217926025390625,0.0,352.8614501953125,3
1770789535.32019711,54364912,0.14000000059604645,0.14343701303005219,0.12999999523162842,0.1320730596780777,0.0,352.8609924316406,3
1770789535.36018109,54404896,0.14000000059604645,0.14336223900318146,0.12999999523162842,0.13201285898685455,0.0,352.86053466796875,3
1770789535.40016508,54444880,0.14000000059604645,0.14353634417057037,0.12999999523162842,0.1322060525417328,0.0,352.860107421875,3
1770789535.44014907,54484864,0.14000000059604645,0.14319884777069092,0.12999999523162842,0.1319287270307541,0.0,352.8594665527344,3
1770789535.48013306,54524848,0.14000000059604645,0.1428985297679901,0.12999999523162842,0.1316751390695572,0.0,352.8590393066406,3
1770789535.52011704,54564832,0.14000000059604645,0.1427750140428543,0.12999999523162842,0.13143667578697205,0.0,352.858642578125,3
1770789535.56010103,54604816,0.14000000059604645,0.1428234577178955,0.12999999523162842,0.13144288957118988,0.0,352.85809326171875,3
1770789535.60008502,54644800,0.14000000059604645,0.14282748103141785,0.12999999523162842,0.13149896264076233,0.0,352.8576354980469,3
1770789535.64006901,54684784,0.14000000059604645,0.14270170032978058,0.12999999523162842,0.13153478503227234,0.0,352.8570556640625,3
1770789535.68005300,54724768,0.14000000059604645,0.14250192046165466,0.12999999523162842,0.1312313675880432,0.0,352.8565979003906,3
1770789535.72003698,54764752,0.14000000059604645,0.14233486354351044,0.12999999523162842,0.13107426464557648,0.0,352.856201171875,3
1770789535.76002097,54804736,0.14000000059604645,0.14222954213619232,0.12999999523162842,0.13105936348438263,0.0,352.8555908203125,3
1770789535.80000496,54844720,0.14000000059604645,0.14236336946487427,0.12999999523162842,0.13108721375465393,0.0,352.85516357421875,3
1770789535.83998919,54884704,0.14000000059604645,0.14228756725788116,0.12999999523162842,0.1309327930212021,0.0,352.8546142578125,3
1770789535.87997317,54924688,0.14000000059604645,0.14209888875484467,0.12999999523162842,0.1305875927209854,0.0,352.8541564941406,3
1770789535.91995716,54964672,0.14000000059604645,0.14176848530769348,0.12999999523162842,0.13040180504322052,0.0,352.8537292480469,3
1770789535.95994115,55004656,0.14000000059604645,0.14156527817249298,0.12999999523162842,0.1303933560848236,0.0,352.85321044921875,3
1770789535.99992514,55044640,0.14000000059604645,0.14150311052799225,0.12999999523162842,0.1302342712879181,0.0,352.85284423828125,3
1770789536.03990912,55084624,0.14000000059604645,0.141102135181427,0.11999999731779099,0.12998630106449127,0.0,352.8524475097656,3
1770789536.07989311,55124608,0.14000000059604645,0.14071573317050934,0.11999999731779099,0.12963178753852844,0.0,352.85205078125,3
1770789536.11987710,55164592,0.14000000059604645,0.14044354856014252,0.11999999731779099,0.129318505525589,0.0,352.8517150878906,3
1770789536.15986109,55204576,0.14000000059604645,0.14025908708572388,0.11999999731779099,0.12919865548610687,0.0,352.8513488769531,3
1770789536.19984508,55244560,0.14000000059604645,0.14000627398490906,0.11999999731779099,0.12917175889015198,0.0,352.850830078125,3
1770789536.23982906,55284544,0.12999999523162842,0.1397775411605835,0.11999999731779099,0.12885643541812897,0.0,352.8503112792969,3
1770789536.27981305,55324528,0.12999999523162842,0.1394316554069519,0.11999999731779099,0.12848080694675446,0.0,352.8499450683594,3
1770789536.31979704,55364512,0.12999999523162842,0.1391695737838745,0.11999999731779099,0.12811487913131714,0.0,352.8495178222656,3
1770789536.35978103,55404496,0.12999999523162842,0.1389332264661789,0.11999999731779099,0.12793932855129242,0.0,352.8489074707031,3
1770789536.39976501,55444480,0.12999999523162842,0.13890211284160614,0.11999999731779099,0.12786918878555298,0.0,352.8485412597656,3
1770789536.43974900,55484464,0.12999999523162842,0.13869118690490723,0.11999999731779099,0.1276637613773346,0.0,352.84796142578125,3
1770789536.47973299,55524448,0.12999999523162842,0.13829217851161957,0.11999999731779099,0.12730300426483154,0.0,352.8475646972656,3
1770789536.51971698,55564432,0.12999999523162842,0.13809727132320404,0.11999999731779099,0.12701429426670074,0.0,352.8471374511719,3
