timestamp,TimeUS,I,Status,GMS,GWk,NSats,HDop,Lat,Lng,Alt,Spd,GCrs,VZ,Yaw,U
1770586711.18024516,477224867,0,6,77929200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586711.40015697,477444779,0,6,77929400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586711.60007715,477644699,0,6,77929600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586711.79999709,477844619,0,6,77929800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586711.99991703,478044539,0,6,77930000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586712.19983697,478244459,0,6,77930200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586712.39975715,478444379,0,6,77930400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586712.58051801,478625140,0,6,77930600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586712.78043795,478825060,0,6,77930800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586712.98035812,479024980,0,6,77931000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586713.18027806,479224900,0,6,77931200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586713.40019011,479444812,0,6,77931400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586713.60011005,479644732,0,6,77931600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586713.80002999,479844652,0,6,77931800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586713.99995017,480044572,0,6,77932000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586714.19987011,480244492,0,6,77932200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586714.39979005,480444412,0,6,77932400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586714.59970999,480644332,0,6,77932600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586714.78047109,480825093,0,6,77932800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586714.98039103,481025013,0,6,77933000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586715.04036713,481084989,1,1,0,0,0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1770586715.18031096,481224933,0,6,77933200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586715.38023114,481424853,0,6,77933400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586715.60014296,481644765,0,6,77933600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586715.80006313,481844685,0,6,77933800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586715.99998307,482044605,0,6,77934000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586716.19990301,482244525,0,6,77934200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586716.39982295,482444445,0,6,77934400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586716.59974313,482644365,0,6,77934600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586716.78050399,482825126,0,6,77934800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586716.98042417,483025046,0,6,77935000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586717.18034410,483224966,0,6,77935200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586717.38026404,483424886,0,6,77935400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586717.60017610,483644798,0,6,77935600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586717.80009604,483844718,0,6,77935800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586718.00001597,484044638,0,6,77936000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586718.19993615,484244558,0,6,77936200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586718.39985609,484444478,0,6,77936400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586718.59977603,484644398,0,6,77936600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586718.79969597,484844318,0,6,77936800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586718.98045707,485025079,0,6,77937000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586719.04043317,485085055,1,1,0,0,0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1770586719.18037701,485224999,0,6,77937200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586719.38029695,485424919,0,6,77937400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586719.58021712,485624839,0,6,77937600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586719.80012894,485844751,0,6,77937800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586720.00004911,486044671,0,6,77938000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586720.19996905,486244591,0,6,77938200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586720.39988899,486444511,0,6,77938400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586720.59980917,486644431,0,6,77938600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586720.79972911,486844351,0,6,77938800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586720.98048997,487025112,0,6,77939000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586721.18041015,487225032,0,6,77939200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586721.38033009,487424952,0,6,77939400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586721.58025002,487624872,0,6,77939600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586721.80016208,487844784,0,6,77939800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586722.00008202,488044704,0,6,77940000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586722.20000196,488244624,0,6,77940200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586722.39992213,488444544,0,6,77940400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586722.59984207,488644464,0,6,77940600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586722.79976201,488844384,0,6,77940800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586723.00051498,489045137,0,6,77941000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586723.06049109,489105113,1,1,0,0,0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1770586723.18044305,489225065,0,6,77941200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586723.38036299,489424985,0,6,77941400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586723.58028316,489624905,0,6,77941600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586723.80019498,489844817,0,6,77941800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586724.00011516,490044737,0,6,77942000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586724.20003510,490244657,0,6,77942200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586724.39995503,490444577,0,6,77942400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586724.59987497,490644497,0,6,77942600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586724.79979515,490844417,0,6,77942800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586724.99971509,491044337,0,6,77943000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586725.18047595,491225098,0,6,77943200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586725.38039613,491425018,0,6,77943400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586725.58031607,491624938,0,6,77943600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586725.78023601,491824858,0,6,77943800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586726.00014806,492044770,0,6,77944000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586726.20006800,492244690,0,6,77944200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586726.39998817,492444610,0,6,77944400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586726.59990811,492644530,0,6,77944600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586726.79982805,492844450,0,6,77944800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586726.99974799,493044370,0,6,77945000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586727.07971597,493124338,1,1,0,0,0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1770586727.18050909,493225131,0,6,77945200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586727.38042903,493425051,0,6,77945400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586727.58034897,493624971,0,6,77945600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586727.78026915,493824891,0,6,77945800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586728.00018096,494044803,0,6,77946000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586728.20010114,494244723,0,6,77946200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586728.40002108,494444643,0,6,77946400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586728.59994102,494644563,0,6,77946600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586728.79986095,494844483,0,6,77946800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586728.99978113,495044403,0,6,77947000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586729.19970107,495244323,0,6,77947200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586729.38046217,495425084,0,6,77947400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586729.58038211,495625004,0,6,77947600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586729.78030205,495824924,0,6,77947800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586729.98022199,496024844,0,6,77948000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586730.20013404,496244756,0,6,77948200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586730.40005398,496444676,0,6,77948400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586730.59997416,496644596,0,6,77948600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586730.79989409,496844516,0,6,77948800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586730.99981403,497044436,0,6,77949000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586731.09977412,497144396,1,1,0,0,0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1770586731.19973397,497244356,0,6,77949200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586731.38049507,497425117,0,6,77949400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586731.58041501,497625037,0,6,77949600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586731.78033495,497824957,0,6,77949800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586731.98025513,498024877,0,6,77950000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586732.20016694,498244789,0,6,77950200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586732.40008712,498444709,0,6,77950400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586732.60000706,498644629,0,6,77950600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586732.79992700,498844549,0,6,77950800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586732.99984717,499044469,0,6,77951000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586733.19976711,499244389,0,6,77951200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586733.40052009,499445142,0,6,77951400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586733.58044815,499625070,0,6,77951600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586733.78036809,499824990,0,6,77951800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586733.98028803,500024910,0,6,77952000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586734.20020008,500244822,0,6,77952200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586734.40012002,500444742,0,6,77952400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586734.60003996,500644662,0,6,77952600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586734.79996014,500844582,0,6,77952800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586734.99988008,501044502,0,6,77953000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586735.11983204,501164454,1,1,0,0,0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1770586735.19980001,501244422,0,6,77953200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586735.39971995,501444342,0,6,77953400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586735.58048105,501625103,0,6,77953600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586735.78040099,501825023,0,6,77953800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586735.98032117,502024943,0,6,77954000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586736.18024111,502224863,0,6,77954200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586736.40015316,502444775,0,6,77954400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586736.60007310,502644695,0,6,77954600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586736.79999304,502844615,0,6,77954800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586736.99991298,503044535,0,6,77955000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586737.19983315,503244455,0,6,77955200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586737.39975309,503444375,0,6,77955400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586737.58051395,503625136,0,6,77955600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586737.78043413,503825056,0,6,77955800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586737.98035407,504024976,0,6,77956000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586738.18027401,504224896,0,6,77956200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586738.40018606,504444808,0,6,77956400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586738.60010600,504644728,0,6,77956600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586738.80002594,504844648,0,6,77956800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586738.99994612,505044568,0,6,77957000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586739.13988996,505184512,1,1,0,0,0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1770586739.19986606,505244488,0,6,77957200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586739.39978600,505444408,0,6,77957400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586739.59970617,505644328,0,6,77957600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586739.78046703,505825089,0,6,77957800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586739.98038697,506025009,0,6,77958000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586740.18030715,506224929,0,6,77958200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586740.38022709,506424849,0,6,77958400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586740.60013914,506644761,0,6,77958600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586740.80005908,506844681,0,6,77958800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586740.99997902,507044601,0,6,77959000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586741.19989896,507244521,0,6,77959200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586741.39981914,507444441,0,6,77959400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586741.59973907,507644361,0,6,77959600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586741.78050017,507825122,0,6,77959800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586741.98042011,508025042,0,6,77960000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586742.18034005,508224962,0,6,77960200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586742.38025999,508424882,0,6,77960400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586742.60017204,508644794,0,6,77960600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586742.80009198,508844714,0,6,77960800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586743.00001216,509044634,0,6,77961000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586743.15994811,509204570,1,1,0,0,0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1770586743.19993210,509244554,0,6,77961200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586743.39985204,509444474,0,6,77961400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586743.59977198,509644394,0,6,77961600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586743.79969215,509844314,0,6,77961800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586743.98045301,510025075,0,6,77962000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586744.18037295,510224995,0,6,77962200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586744.38029313,510424915,0,6,77962400,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586744.58021307,510624835,0,6,77962600,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586744.80012512,510844747,0,6,77962800,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586745.00004506,511044667,0,6,77963000,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
1770586745.19996500,511244587,0,6,77963200,2405,10,1.21,-35.3632622,149.1652374,584.09,0.0,228.36672973632812,0.0,0.0,1
